Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
47.7118,0,26.539,0,22.238,0,157,0
47.7328,0,26.121,0,22.249,0,156,0
47.7538,0,25.585,0,22.257,0,156,0
47.7748,0,25.367,0,22.266,0,156,0
47.7958,0,25.069,0,22.274,0,155,0
47.8168,0,24.944,0,22.283,0,155,0
47.8378,0,24.374,0,22.291,0,155,0
47.8588,0,23.717,0,22.3,0,153,0
47.8798,0,23.129,0,22.308,0,152,0
47.9008,1.243,22.234,23,22.317,136,152,0
47.9218,0,22.234,0,22.323,0,152,0
47.9428,0,22.604,0,22.332,0,151,0
47.9638,0,22.742,0,22.34,0,151,0
47.9848,0,21.623,0,22.347,0,151,0
48.0058,0,21.134,0,22.355,0,151,0
48.0268,3.39,20.926,58,22.361,124,150,0
48.0478,6.101,21.78,109,22.37,78,150,0
48.0688,4.067,23.201,78,22.378,68,150,0
48.0898,3.728,23.679,73,22.387,72,149,0
48.1108,0.904,23.906,18,22.395,0,149,0
48.1318,0.113,23.792,2,22.404,0,150,0
48.1528,2.147,23.983,42,22.41,106,150,0
48.1738,3.39,24.534,68,22.421,71,150,0
48.1948,0.339,24.697,7,22.429,0,150,0
48.2158,0,24.216,0,22.438,0,151,0
48.2368,0,23.165,0,22.444,0,151,0
48.2578,0.339,21.973,6,22.453,0,151,0
48.2788,4.293,21.015,74,22.459,128,151,0
48.2998,7.231,20.496,122,22.468,69,151,0
48.3208,9.152,20.002,150,22.474,70,151,0
48.3418,8.474,19.922,139,22.48,70,151,0
48.3628,8.022,20.412,134,22.489,65,151,0
48.3838,6.44,20.552,109,22.495,66,151,0
48.4048,5.649,20.723,96,22.504,69,151,0
48.4258,5.762,20.524,97,22.51,67,152,0
48.4468,5.649,20.58,95,22.517,78,152,0
48.4678,6.553,20.384,110,22.525,68,153,0
48.4888,7.57,20.609,128,22.531,58,153,0
48.5098,8.022,20.839,137,22.54,70,153,0
48.5308,7.796,21.074,135,22.546,72,154,0
48.5518,7.57,21.134,131,22.553,75,155,0
48.5728,7.683,21.314,134,22.561,75,155,0
48.5938,5.649,21.375,99,22.57,72,156,0
48.6148,5.875,21.193,102,22.576,72,157,0
48.6358,5.762,20.58,97,22.582,70,157,0
48.6568,8.135,20.384,136,22.591,70,157,0
48.6778,8.135,20.609,138,22.597,69,158,0
48.6988,7.57,20.11,125,22.604,71,158,0
48.7198,8.7,19.895,142,22.612,55,158,0
48.7408,8.7,19.869,142,22.618,70,159,0
48.7618,8.474,20.002,139,22.625,67,160,0
48.7828,9.717,20.11,160,22.633,68,160,0
48.8038,9.039,20.002,148,22.64,69,160,0
48.8248,9.717,19.738,158,22.646,68,161,0
48.8458,14.688,19.922,240,22.653,68,161,0
48.8668,13.558,19.975,222,22.661,68,162,0
48.8878,11.524,20.273,192,22.667,68,162,0
48.9088,13.445,20.11,222,22.674,69,163,0
48.9298,12.315,20.328,206,22.682,77,163,0
48.9508,27.229,20.752,464,22.689,88,163,0
48.9718,27.003,22.916,508,22.697,64,164,0
48.9928,24.066,24.697,488,22.706,74,165,0
49.0138,22.258,26.492,484,22.714,82,165,0
49.0348,15.592,26.213,336,22.725,81,166,0
49.0558,20.676,26.681,453,22.733,81,167,0
49.0768,17.4,27.315,390,22.744,85,168,0
49.0978,19.207,27.772,438,22.752,87,168,0
49.1188,17.739,28.191,411,22.763,85,169,0
49.1398,16.044,28.191,371,22.774,85,170,0
49.1608,18.417,28.085,425,22.782,87,171,0
49.1818,17.965,28.138,415,22.793,88,171,0
49.2028,16.383,27.876,375,22.801,86,173,0
49.2238,19.207,27.721,437,22.812,88,173,0
49.2448,19.094,27.618,433,22.823,87,174,0
49.2658,17.626,27.466,398,22.831,84,174,0
49.2868,19.998,27.669,454,22.842,86,175,0
49.3078,19.207,27.315,431,22.85,85,176,0
49.3288,21.015,27.928,482,22.861,87,176,0
49.3498,18.868,28.298,439,22.869,88,177,0
49.3708,16.044,28.352,374,22.88,70,178,0
49.3918,17.287,27.928,397,22.89,89,178,0
49.4128,13.897,27.466,313,22.899,84,179,0
49.4338,15.479,27.516,350,22.91,85,180,0
49.4548,22.145,27.772,505,22.918,82,180,0
49.4758,17.965,29.354,433,22.929,89,180,0
49.4968,13.671,31.324,352,22.939,95,180,0
49.5178,11.411,33.277,312,22.952,98,181,0
49.5388,14.236,35.322,413,22.965,86,181,0
49.5598,12.541,36.801,379,22.978,90,182,0
49.5808,9.83,37.922,306,22.99,94,182,0
49.6018,8.474,38.91,271,23.005,98,182,0
49.6228,9.039,40.057,297,23.018,105,183,0
49.6438,8.587,40.935,289,23.033,96,183,0
49.66479,6.44,41.389,219,23.048,96,183,0
49.68579,10.395,41.853,357,23.063,95,184,0
49.70679,11.976,42.207,415,23.077,93,184,0
49.72779,11.976,42.935,422,23.092,94,184,0
49.74879,10.395,43.183,369,23.107,96,184,0
49.76979,10.395,42.935,367,23.122,95,185,0
49.79079,10.96,42.935,386,23.137,95,185,0
49.81179,10.734,43.308,382,23.152,95,185,0
49.83279,10.734,43.434,383,23.167,96,185,0
49.85379,9.717,43.688,349,23.182,96,186,0
49.87479,11.976,44.075,434,23.199,98,186,0
49.89579,9.83,44.468,359,23.213,99,186,0
49.91679,10.282,44.601,377,23.228,98,186,0
49.93779,11.411,44.735,419,23.245,100,187,0
49.95879,10.96,44.869,404,23.26,99,188,0
49.97979,11.185,45.14,415,23.277,113,188,0
50.00079,3.503,45.14,130,23.292,98,188,0
50.02179,0,44.075,0,23.307,0,189,0
50.04279,0,43.059,0,23.322,0,188,0
50.06379,0,42.088,0,23.337,0,188,0
50.08479,0,41.275,0,23.352,0,188,0
50.10579,0,40.382,0,23.367,0,188,0
50.12679,0,39.423,0,23.379,0,188,0
50.14779,0,38.509,0,23.392,0,188,0
50.16879,0,37.731,0,23.407,0,187,0
50.18979,0,36.892,0,23.42,0,186,0
50.21079,0,36.178,0,23.432,0,186,0
50.23179,0,35.575,0,23.443,0,185,0
50.25279,0,34.667,0,23.456,0,185,0
50.27379,0.791,33.277,22,23.469,0,184,0
50.29479,4.18,32.063,110,23.479,102,183,0
50.31579,3.164,31.522,82,23.49,74,183,0
50.33679,3.616,31.258,93,23.5,76,183,0
50.35779,3.503,31.128,90,23.511,61,183,0
50.37879,3.728,30.935,95,23.522,76,183,0
50.39979,3.954,30.744,100,23.532,75,182,0
50.42079,4.406,30.618,111,23.545,74,182,0
50.44179,3.503,30.246,87,23.553,84,182,0
50.46279,3.051,29.943,75,23.564,82,181,0
50.48379,2.938,29.646,72,23.575,57,181,0
50.50479,4.519,29.297,109,23.585,73,180,0
50.52579,3.503,28.956,83,23.596,68,180,0
50.54679,1.017,28.352,24,23.607,78,180,0
50.56779,1.582,27.721,36,23.615,128,180,0
50.58879,4.519,27.216,101,23.626,80,180,0
50.60979,3.954,26.825,87,23.634,80,179,0
50.63079,5.31,26.586,116,23.643,86,179,0
50.65179,5.536,26.634,121,23.653,75,180,0
50.67279,6.666,26.634,146,23.662,78,179,0
50.69379,5.988,26.729,131,23.673,75,180,0
50.71479,5.762,26.873,127,23.681,76,180,0
50.73579,5.649,26.825,124,23.69,75,179,0
50.75679,5.084,26.729,112,23.7,75,179,0
50.77779,4.18,26.634,91,23.709,81,179,0
50.79879,3.954,26.681,87,23.719,75,179,0
50.81979,4.067,27.068,90,23.728,99,178,0
50.84079,4.406,27.567,100,23.738,103,178,0
50.86179,5.084,28.085,117,23.747,91,178,0
50.88279,3.954,28.514,93,23.757,79,177,0
50.90379,5.875,29.069,140,23.768,81,177,0
50.92479,14.236,30.369,355,23.779,74,177,0
50.94579,11.863,31.79,310,23.789,76,177,0
50.96679,9.152,32.766,246,23.8,80,177,0
50.98779,8.248,32.983,223,23.813,77,177,0
51.00879,16.948,33.881,472,23.823,80,177,0
51.02979,12.654,34.747,361,23.836,80,177,0
51.05079,14.688,35.322,426,23.849,83,178,0
51.07179,12.315,36.09,365,23.862,82,177,0
51.09279,13.445,36.892,407,23.874,89,177,0
51.11379,12.089,37.354,371,23.887,86,178,0
51.13479,11.976,37.826,372,23.9,88,178,0
51.15579,12.993,38.213,408,23.915,88,179,0
51.17679,14.349,38.809,457,23.927,93,179,0
51.19779,14.236,39.216,459,23.942,91,180,0
51.21879,11.524,39.319,372,23.955,94,180,0
51.23979,13.219,39.738,431,23.97,94,180,0
51.26079,13.332,39.95,437,23.983,93,180,0
51.28179,12.993,40.057,427,23.998,95,181,0
51.30279,12.428,40.273,411,24.01,95,182,0
51.32379,12.993,40.712,434,24.025,95,182,0
51.34479,11.75,40.935,395,24.04,99,182,0
51.36579,11.185,40.935,376,24.055,96,182,0
51.38679,12.654,41.048,427,24.068,96,183,0
51.40779,12.541,41.275,425,24.083,96,183,0
51.42879,12.541,41.853,431,24.097,98,184,0
51.44979,12.541,41.97,432,24.112,100,184,0
51.47079,12.089,42.088,418,24.127,100,185,0
51.49179,11.637,42.69,408,24.142,100,185,0
51.51279,10.508,42.69,368,24.157,98,185,0
51.53379,11.75,42.568,411,24.172,102,186,0
51.55479,12.993,42.327,452,24.187,99,186,0
51.57579,9.378,42.568,328,24.202,116,186,0
51.59679,9.378,42.935,331,24.216,99,187,0
51.61779,11.863,43.308,422,24.231,108,187,0
51.63879,10.282,43.688,369,24.246,95,187,0
51.65979,11.411,43.816,411,24.263,96,187,0
51.68079,11.185,43.561,400,24.278,95,187,0
51.70179,12.541,43.816,451,24.293,98,188,0
51.72279,11.524,44.468,421,24.308,98,188,0
51.74379,9.604,44.735,353,24.325,100,189,0
51.76479,9.378,45.004,347,24.34,99,189,0
51.78579,10.734,45.415,400,24.357,99,189,0
51.80679,11.637,45.277,433,24.372,102,188,0
51.82779,11.411,44.869,421,24.386,100,189,0
51.84879,11.073,44.601,406,24.403,98,189,0
51.86979,9.83,44.337,358,24.418,99,189,0
51.89079,12.089,44.075,438,24.433,100,189,0
51.91179,10.395,44.075,376,24.45,95,190,0
51.93279,10.169,44.205,369,24.465,98,190,0
51.95378,8.926,44.205,324,24.48,99,190,0
51.97478,12.202,44.601,447,24.495,98,190,0
51.99578,3.277,45.415,122,24.512,100,191,0
52.01678,0,44.601,0,24.527,0,191,0
52.03778,0,43.816,0,24.542,0,191,0
52.05878,0,42.935,0,24.559,0,191,0
52.07978,0,41.853,0,24.571,0,190,0
52.10078,0,40.602,0,24.586,0,190,0
52.12178,0,39.738,0,24.601,0,190,0
52.14278,0,38.708,0,24.614,0,190,0
52.16378,0,37.922,0,24.627,0,189,0
52.18478,0,37.922,0,24.639,0,189,0
52.20578,0,37.922,0,24.652,0,188,0
52.22678,0,35.917,0,24.665,0,188,0
52.24778,0,34.191,0,24.678,0,188,0
52.26878,0,32.838,0,24.688,0,187,0
52.28978,0,31.723,0,24.699,0,186,0
52.31078,0,30.681,0,24.709,0,186,0
52.33178,0,29.764,0,24.72,0,186,0
52.35278,0,29.354,0,24.731,0,185,0
52.37378,0,28.9,0,24.741,0,185,0
52.39478,0,28.352,0,24.752,0,184,0
52.41578,0,26.729,0,24.76,0,184,0
52.43678,0.113,25.239,2,24.769,0,183,0
52.45778,2.147,24.615,43,24.778,99,183,0
52.47878,0.452,23.906,9,24.786,0,183,0
52.49978,0.113,22.673,2,24.795,0,182,0
52.52078,0,21.623,0,24.801,0,181,0
52.54178,0,20.781,0,24.809,0,181,0
52.56278,4.18,19.948,68,24.816,159,181,0
52.58378,1.808,19.79,29,24.822,80,180,0
52.60478,2.825,19.634,46,24.831,72,179,0
52.62578,4.519,19.506,72,24.837,52,179,0
52.64678,4.067,19.254,64,24.843,47,178,0
52.66778,1.808,18.794,28,24.85,52,178,0
52.68878,1.695,18.423,26,24.856,73,178,0
52.70978,1.808,18.961,28,24.862,63,178,0
52.73078,3.954,18.961,62,24.869,68,177,0
52.75178,0.452,19.034,7,24.875,0,177,0
52.77278,0.113,19.205,2,24.884,0,176,0
52.79378,0,18.469,0,24.89,0,176,0
52.81478,0,16.258,0,24.894,0,176,0
52.83578,5.084,13.084,55,24.899,126,175,0
52.85678,14.688,12.157,147,24.903,60,175,0
52.87778,16.496,12.947,175,24.907,46,174,0
52.89878,8.474,14.162,99,24.913,36,174,0
52.91978,13.332,15.092,165,24.918,41,174,0
52.94078,10.621,15.861,138,24.924,47,174,0
52.96178,8.474,16.713,116,24.931,49,175,0
52.98278,11.863,17.682,172,24.937,60,174,0
53.00378,34.686,19.48,555,24.943,72,174,0
53.02478,34.347,24.454,690,24.952,59,173,0
53.04578,29.15,28.569,684,24.962,73,174,0
53.06678,18.417,31.324,474,24.973,85,174,0
53.08778,15.479,32.623,415,24.986,87,174,0
53.10878,6.666,34.035,186,24.996,108,174,0
53.12978,6.892,34.348,194,25.009,95,174,0
53.15078,6.666,34.992,192,25.022,88,175,0
53.17178,5.762,35.322,167,25.032,90,176,0
53.19278,7.796,36.003,231,25.045,91,176,0
53.21378,6.101,35.745,179,25.058,70,176,0
53.23478,6.779,35.156,196,25.071,70,177,0
53.25578,12.541,34.91,360,25.083,88,177,0
53.27678,11.637,35.66,341,25.096,88,177,0
53.29778,10.96,36.266,326,25.109,90,177,0
53.31878,11.185,36.892,339,25.122,91,177,0
53.33978,10.056,37.447,309,25.135,94,177,0
53.36078,8.474,37.26,259,25.147,93,177,0
53.38178,10.734,36.892,325,25.16,95,177,0
53.40278,9.943,36.621,299,25.173,90,178,0
53.42378,13.445,36.801,406,25.185,94,178,0
53.44478,11.524,36.984,350,25.198,93,179,0
53.46578,10.621,37.075,323,25.211,93,180,0
53.48678,11.637,37.168,355,25.224,94,180,0
53.50778,10.847,37.26,332,25.239,93,180,0
53.52878,10.621,37.26,325,25.251,94,181,0
53.54978,9.83,37.168,300,25.264,93,181,0
53.57078,10.508,36.984,319,25.277,95,182,0
53.59178,8.926,36.801,270,25.29,93,182,0
53.61278,9.943,36.621,299,25.302,90,183,0
53.63378,12.88,36.711,388,25.315,93,183,0
53.65478,9.378,36.621,282,25.328,93,183,0
53.67578,9.378,36.621,282,25.341,93,184,0
53.69678,9.83,36.532,295,25.353,93,184,0
53.71778,7.683,36.711,232,25.366,89,185,0
53.73878,7.118,36.892,216,25.379,94,185,0
53.75978,7.909,37.26,242,25.392,94,184,0
53.78078,8.022,37.636,248,25.406,93,185,0
53.80178,11.637,38.311,366,25.419,96,186,0
53.82278,7.118,38.809,227,25.432,96,186,0
53.84378,5.762,38.809,184,25.447,96,186,0
53.86478,6.44,38.116,202,25.46,65,186,0
53.88578,0,36.892,0,25.472,0,186,0
53.90678,0,35.575,0,25.485,0,186,0
53.92778,0,34.507,0,25.498,0,186,0
53.94878,0,33.277,0,25.508,0,186,0
53.96978,0,32.132,0,25.519,0,185,0
53.99078,0,31.39,0,25.53,0,185,0
54.01178,0,30.618,0,25.54,0,184,0
54.03278,0,29.943,0,25.551,0,184,0
54.05378,0,29.069,0,25.562,0,184,0
54.07478,0,28.033,0,25.572,0,182,0
54.09578,0,27.117,0,25.581,0,182,0
54.11678,0,26.213,0,25.589,0,182,0
54.13778,0,25.324,0,25.6,0,180,0
54.15878,0,24.335,0,25.608,0,180,0
54.17978,0,23.641,0,25.617,0,180,0
54.20078,0,23.093,0,25.623,0,179,0
54.22178,0,22.846,0,25.632,0,178,0
54.24277,0.452,22.57,8,25.64,0,178,0
54.26377,3.164,22.673,59,25.649,80,177,0
54.28477,1.808,22.987,34,25.655,83,177,0
54.30577,0,22.811,0,25.664,0,176,0
54.32677,0,22.673,0,25.672,0,175,0
54.34777,0,22.468,0,25.681,0,174,0
54.36877,0,22.07,0,25.687,0,173,0
54.38977,3.728,21.749,67,25.695,178,173,0
54.41077,3.39,21.654,60,25.702,80,172,0
54.43177,3.841,21.529,68,25.71,70,172,0
54.45277,2.712,21.498,48,25.717,68,171,0
54.47377,3.164,21.468,56,25.725,106,171,0
54.49477,4.519,21.592,80,25.732,80,170,0
54.51577,2.26,22.005,41,25.74,73,170,0
54.53677,0,22.301,0,25.749,0,169,0
54.55777,0,22.168,0,25.755,0,169,0
54.57877,0.904,22.103,16,25.764,0,168,0
54.59977,2.26,22.673,42,25.772,85,168,0
54.62077,2.825,23.093,54,25.781,73,167,0
54.64177,2.712,23.31,52,25.787,88,167,0
54.66277,2.26,23.53,44,25.795,114,166,0
54.68377,2.373,23.754,46,25.804,149,165,0
54.70477,2.147,24.216,43,25.812,146,165,0
54.72577,2.26,24.374,45,25.821,96,164,0
54.74677,2.26,24.737,46,25.829,102,163,0
54.76777,2.486,25.112,51,25.84,85,163,0
54.78877,2.147,25.411,45,25.848,83,162,0
54.80977,0.904,25.497,19,25.857,0,161,0
54.83077,0.113,25.239,2,25.865,0,160,0
54.85177,1.356,24.902,28,25.874,198,160,0
54.87277,3.616,24.697,73,25.882,90,159,0
54.89377,4.745,24.615,96,25.891,77,159,0
54.91477,4.406,24.82,90,25.899,75,159,0
54.93577,3.954,25.027,81,25.91,79,158,0
54.95677,4.519,25.196,94,25.919,75,158,0
54.97777,3.503,25.411,73,25.927,77,158,0
54.99877,4.293,25.717,91,25.936,75,158,0
55.01977,0,25.673,0,25.944,0,158,0
55.04077,0,25.154,0,25.953,0,157,0
55.06177,0,24.778,0,25.963,0,156,0
55.08277,0,24.335,0,25.972,0,155,0
55.10377,1.808,23.906,35,25.978,156,155,0
55.12477,6.553,24.138,130,25.987,89,155,0
55.14577,6.214,24.82,127,25.997,75,154,0
55.16677,6.214,25.154,128,26.006,75,153,0
55.18777,5.536,25.324,115,26.014,78,152,0
55.20877,5.423,25.196,112,26.023,86,152,0
55.22977,5.875,25.069,121,26.031,61,152,0
55.25077,6.214,24.697,126,26.04,59,152,0
55.27177,5.988,24.454,120,26.048,73,151,0
55.29277,6.101,24.06,121,26.057,74,151,0
55.31377,6.101,23.717,119,26.065,72,151,0
55.33477,6.553,23.493,126,26.074,72,151,0
55.35577,5.988,23.419,115,26.082,71,151,0
55.37677,4.971,23.31,95,26.091,71,151,0
55.39777,4.858,23.382,93,26.097,70,150,0
55.41877,4.406,23.53,85,26.106,72,150,0
55.43977,3.616,23.679,70,26.114,76,150,0
55.46077,7.683,23.906,151,26.123,79,150,0
55.48177,6.892,24.454,138,26.131,73,150,0
55.50277,4.971,25.282,103,26.14,90,149,0
55.52377,3.616,25.367,75,26.15,91,149,0
55.54477,4.519,25.282,94,26.159,76,150,0
55.56577,4.18,25.154,86,26.167,75,150,0
55.58677,4.067,24.944,83,26.176,76,150,0
55.60777,4.745,24.902,97,26.184,93,149,0
55.62877,4.519,25.027,93,26.193,109,149,0
55.64977,4.745,25.112,98,26.201,73,149,0
55.67077,5.423,25.239,112,26.212,76,149,0
55.69177,4.971,25.411,104,26.22,91,150,0
55.71277,4.858,25.497,102,26.229,108,149,0
55.73377,4.067,25.628,86,26.237,88,149,0
55.75477,4.971,25.717,105,26.246,76,149,0
55.77577,4.293,25.895,91,26.257,86,149,0
55.79677,4.067,25.895,87,26.265,71,149,0
55.81777,4.067,25.85,86,26.274,70,150,0
55.83877,0,25.541,0,26.282,0,149,0
55.85977,0,25.069,0,26.293,0,149,0
55.88077,3.277,24.534,66,26.301,143,148,0
55.90177,4.406,24.615,89,26.31,99,148,0
55.92277,4.745,24.986,97,26.318,72,148,0
55.94377,3.954,25.367,82,26.327,75,149,0
55.96477,4.067,25.895,87,26.335,83,149,0
55.98577,3.277,26.492,71,26.346,90,148,0
56.00677,0,26.539,0,26.354,0,148,0
56.02777,0,26.03,0,26.363,0,147,0
56.04877,0,25.154,0,26.371,0,146,0
56.06977,0,25.154,0,26.38,0,145,0
56.09077,0,23.419,0,26.388,0,144,0
56.11177,0,22.57,0,26.397,0,142,0
56.13277,1.356,21.812,24,26.403,141,142,0
56.15377,6.779,21.686,121,26.412,99,141,0
56.17477,5.875,21.876,106,26.42,68,140,0
56.19577,7.231,22.005,131,26.427,70,139,0
56.21677,7.231,22.135,131,26.435,72,139,0
56.23777,7.457,22.103,135,26.444,71,139,0
56.25877,7.909,22.168,144,26.45,70,140,0
56.27977,7.909,22.334,145,26.458,72,140,0
56.30077,6.779,22.168,123,26.467,68,140,0
56.32177,6.779,21.94,122,26.473,70,141,0
56.34277,5.536,21.623,98,26.482,69,141,0
56.36377,7.683,21.498,136,26.488,69,141,0
56.38477,5.988,21.529,106,26.497,68,140,0
56.40577,6.214,21.468,110,26.503,69,140,0
56.42677,5.988,21.56,106,26.511,69,141,0
56.44777,5.875,21.749,105,26.518,70,141,0
56.46877,4.632,21.78,83,26.526,70,141,0
56.48977,5.423,21.717,97,26.535,70,141,0
56.51077,4.971,21.908,89,26.541,70,142,0
56.53176,5.31,22.07,96,26.55,72,142,0
56.55276,4.745,22.201,87,26.558,70,142,0
56.57376,4.858,22.334,89,26.565,70,142,0
56.59476,4.971,22.435,92,26.573,83,142,0
56.61576,4.858,22.401,89,26.582,89,142,0
56.63676,4.971,22.401,91,26.588,80,142,0
56.65776,5.875,22.468,108,26.597,75,141,0
56.67876,5.762,22.742,108,26.605,72,142,0
56.69976,6.44,22.811,121,26.614,72,141,0
56.72076,5.875,22.987,111,26.62,75,141,0
56.74176,1.356,23.165,26,26.628,73,142,0
56.76276,9.491,22.951,179,26.637,87,142,0
56.78376,7.457,23.945,147,26.645,77,142,0
56.80476,6.44,24.216,128,26.654,85,142,0
56.82576,5.762,24.494,116,26.662,78,142,0
56.84676,4.519,24.494,91,26.671,111,143,0
56.86776,5.536,24.615,112,26.679,87,143,0
56.88876,3.616,24.944,74,26.688,108,143,0
56.90976,3.954,25.196,82,26.696,102,143,0
56.93076,4.519,25.367,94,26.705,96,143,0
56.95176,4.632,25.454,97,26.715,106,143,0
56.97276,4.971,25.541,104,26.724,82,143,0
56.99376,4.745,25.85,101,26.733,84,143,0
57.01476,4.067,25.806,86,26.741,67,143,0
57.03576,3.616,25.94,77,26.752,88,143,0
57.05676,4.406,25.85,94,26.76,96,143,0
57.07776,4.293,25.806,91,26.769,111,143,0
57.09876,5.31,25.497,111,26.777,93,143,0
57.11976,4.858,25.027,100,26.786,90,143,0
57.14076,5.423,24.414,109,26.794,80,143,0
57.16176,6.779,23.906,133,26.803,79,143,0
57.18276,8.926,23.717,174,26.811,76,142,0
57.20376,7.683,23.906,151,26.82,77,143,0
57.22476,7.118,24.022,140,26.828,77,143,0
57.24576,5.536,24.022,109,26.837,79,143,0
57.26676,6.666,23.83,130,26.845,76,143,0
57.28776,5.31,23.641,103,26.854,102,143,0
57.30876,4.18,23.129,79,26.862,82,143,0
57.32976,4.067,22.57,75,26.868,59,143,0
57.35076,3.164,22.005,57,26.877,61,143,0
57.37176,0.113,21.686,2,26.885,0,143,0
57.39276,0,21.78,0,26.892,0,143,0
57.41376,0,21.94,0,26.9,0,143,0
57.43476,0,22.604,0,26.909,0,142,0
57.45576,0,23.679,0,26.917,0,142,0
57.47676,0,24.944,0,26.926,0,142,0
57.49776,0,26.03,0,26.934,0,142,0
57.51876,0,26.634,0,26.943,0,142,0
57.53976,0,27.315,0,26.954,0,142,0
57.56076,0,28.569,0,26.964,0,142,0
57.58176,0,29.764,0,26.975,0,141,0
57.60276,0,30.618,0,26.985,0,141,0
57.62376,0,31.456,0,26.996,0,141,0
57.64476,0,32.063,0,27.007,0,141,0
57.66576,0,32.341,0,27.017,0,141,0
57.68676,0,32.838,0,27.03,0,141,0
57.70776,0,33.277,0,27.041,0,140,0
57.72876,0,33.881,0,27.053,0,140,0
57.74976,0,34.191,0,27.066,0,139,0
57.77076,0,34.427,0,27.077,0,139,0
57.79176,0,34.507,0,27.09,0,139,0
57.81276,0,34.507,0,27.102,0,138,0
57.83376,0,34.427,0,27.113,0,137,0
57.85476,0,34.113,0,27.126,0,136,0
57.87576,0,34.113,0,27.136,0,136,0
57.89676,0,34.191,0,27.149,0,135,0
57.91776,0,34.348,0,27.162,0,135,0
57.93876,0,34.427,0,27.172,0,134,0
57.95976,0,34.427,0,27.185,0,134,0
57.98076,0,34.269,0,27.198,0,134,0
58.00176,0,34.113,0,27.208,0,134,0
58.02276,0,34.035,0,27.221,0,132,0
58.04376,0,33.277,0,27.232,0,132,0
58.06476,0,32.695,0,27.245,0,131,0
58.08576,0,31.858,0,27.255,0,131,0
58.10676,0,31.193,0,27.266,0,130,0
58.12776,0,30.555,0,27.277,0,130,0
58.14876,0,29.883,0,27.287,0,128,0
58.16976,0,29.883,0,27.298,0,127,0
58.19076,0,26.445,0,27.306,0,125,0
58.21176,0,25.985,0,27.315,0,124,0
58.23276,0,25.628,0,27.325,0,123,0
58.25376,1.582,25.196,33,27.334,136,123,0
58.27476,3.051,26.076,65,27.342,74,123,0
58.29576,3.051,26.539,66,27.351,59,124,0
58.31676,5.197,26.97,115,27.361,81,124,0
58.33776,4.632,27.265,104,27.37,81,125,0
58.35876,5.423,27.166,121,27.381,74,125,0
58.37976,3.841,26.681,84,27.389,78,126,0
58.40076,3.39,25.717,72,27.398,77,127,0
58.42176,2.26,24.534,46,27.406,47,129,0
58.44276,4.18,23.641,81,27.415,49,130,0
58.46376,4.519,23.022,85,27.423,57,130,0
58.48476,4.858,22.334,89,27.432,68,131,0
58.50576,0.113,21.375,2,27.438,0,132,0
58.52676,0.226,20.191,4,27.444,0,132,0
58.54776,6.666,19.608,107,27.453,80,133,0
58.56876,7.683,19.869,125,27.459,58,133,0
58.58976,9.717,20.552,164,27.466,66,133,0
58.61076,10.395,21.224,181,27.474,70,133,0
58.63176,8.587,21.104,149,27.48,68,133,0
58.65276,8.926,21.56,158,27.489,72,134,0
58.67376,9.604,22.435,177,27.497,73,134,0
58.69476,9.039,23.679,176,27.506,73,134,0
58.71576,7.118,24.454,143,27.514,81,134,0
58.73676,5.762,24.737,117,27.523,63,135,0
58.75776,7.683,25.069,158,27.531,60,135,0
58.77876,7.118,25.282,148,27.54,65,135,0
58.79976,5.31,25.497,111,27.549,64,136,0
58.82076,6.214,25.673,131,27.557,64,137,0
58.84175,5.197,25.761,110,27.568,79,138,0
58.86275,5.988,25.761,127,27.576,63,138,0
58.88375,5.084,25.717,107,27.585,54,139,0
58.90475,8.022,25.717,169,27.593,84,140,0
58.92575,7.457,26.213,161,27.604,83,140,0
58.94675,4.067,26.352,88,27.612,113,141,0
58.96775,2.938,26.213,63,27.621,87,142,0
58.98875,3.954,25.85,84,27.631,90,142,0
59.00975,3.164,25.673,67,27.64,80,142,0
59.03075,4.858,25.324,101,27.648,67,143,0
59.05175,6.214,25.282,129,27.657,80,143,0
59.07275,5.875,25.324,122,27.665,72,143,0
59.09375,5.875,25.497,123,27.676,77,144,0
59.11475,5.31,25.761,112,27.684,76,144,0
59.13575,4.971,25.895,106,27.693,60,145,0
59.15675,4.519,25.94,96,27.701,77,145,0
59.17775,4.858,26.03,104,27.712,63,146,0
59.19875,3.954,25.94,84,27.721,60,146,0
59.21975,6.214,25.761,131,27.729,77,146,0
59.24075,5.31,25.717,112,27.738,71,146,0
59.26175,4.406,25.628,93,27.748,75,146,0
59.28275,4.971,25.541,104,27.757,78,147,0
59.30375,4.858,25.497,102,27.765,61,147,0
59.32475,5.084,25.367,106,27.774,54,147,0
59.34575,4.293,25.367,89,27.782,88,147,0
59.36675,4.519,25.282,94,27.793,65,148,0
59.38775,6.214,25.324,129,27.801,98,148,0
59.40875,6.553,25.585,138,27.81,88,149,0
59.42975,4.632,25.673,98,27.818,75,149,0
59.45075,3.954,25.628,83,27.827,49,149,0
59.47175,3.39,25.628,71,27.837,111,149,0
59.49275,3.39,25.541,71,27.846,88,149,0
59.51375,3.277,25.454,68,27.854,59,150,0
59.53475,3.051,25.497,64,27.863,60,150,0
59.55575,4.293,25.154,89,27.872,59,150,0
59.57675,3.616,25.282,75,27.882,64,150,0
59.59775,3.728,25.324,78,27.891,73,150,0
59.61875,0,25.069,0,27.899,0,150,0
