Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.07496,0,0,-1,4.914,0,108,0
12.09596,0,0,-1,4.914,0,110,0
12.11696,0,0,-1,4.914,0,111,0
12.13796,0,0,-1,4.914,0,112,0
12.15896,0,0,-1,4.914,0,112,0
12.17996,0,0,-1,4.914,0,113,0
12.20096,0,0,-1,4.914,0,115,0
12.22196,0,0,-1,4.914,0,116,0
12.24296,0,0,-1,4.914,0,115,0
12.26396,0,0,-1,4.914,0,115,0
12.28496,0,0,-1,4.914,0,115,0
12.30596,0,0,-1,4.914,0,115,0
12.32696,0,0,-1,4.914,0,114,0
12.34796,0,0,-1,4.914,0,113,0
12.36896,0,0,-1,4.914,0,111,0
12.38996,0,0,-1,4.914,0,110,0
12.41096,0,0,-1,4.914,0,109,0
12.43196,0,0,-1,4.914,0,108,0
12.45296,0,0,-1,4.914,0,107,0
12.47396,0,0,-1,4.914,0,106,0
12.49496,0,0,-1,4.914,0,106,0
12.51596,0,0,-1,4.914,0,106,0
12.53696,0,0,-1,4.914,0,106,0
12.55796,0,0,-1,4.914,0,106,0
12.57896,0,0,-1,4.914,0,106,0
12.59996,0,0,-1,4.914,0,106,0
12.62096,0,0,-1,4.914,0,106,0
12.64196,0,0,-1,4.914,0,107,0
12.66296,0,0,-1,4.914,0,107,0
12.68396,0,0,-1,4.914,0,106,0
12.70496,0,0,-1,4.914,0,106,0
12.72596,0,0,-1,4.914,0,106,0
12.74696,0,0,-1,4.914,0,106,0
12.76796,0,0,-1,4.914,0,106,0
12.78896,0,0,-1,4.914,0,106,0
12.80996,0,0,-1,4.914,0,106,0
12.83096,0,0,-1,4.914,0,107,0
12.85196,0,0,-1,4.914,0,107,0
12.87296,0,0,-1,4.914,0,107,0
12.89396,0,0,-1,4.914,0,107,0
12.91496,0,0,-1,4.914,0,107,0
12.93596,0,0,-1,4.914,0,107,0
12.95695,0,0,-1,4.914,0,107,0
12.97795,0,0,-1,4.914,0,106,0
12.99895,0,0,-1,4.914,0,106,0
13.01995,0,0,-1,4.914,0,106,0
13.04095,0,0,-1,4.914,0,106,0
13.06195,0,0,-1,4.914,0,106,0
13.08295,0,0,-1,4.914,0,106,0
13.10395,0,0,-1,4.914,0,105,0
13.12495,0,0,-1,4.914,0,105,0
13.14595,0,0,-1,4.914,0,104,0
13.16695,0,0,-1,4.914,0,104,0
13.18795,0,0,-1,4.914,0,104,0
13.20895,0,0,-1,4.914,0,103,0
13.22995,0,0,-1,4.914,0,104,0
13.25095,0,0,-1,4.914,0,105,0
13.27195,0,0,-1,4.914,0,106,0
13.29295,0,0,-1,4.914,0,108,0
13.31395,0,0,-1,4.914,0,108,0
13.33495,0,0,-1,4.914,0,108,0
13.35595,0,0,-1,4.914,0,107,0
13.37695,0,0,-1,4.914,0,102,0
13.39795,0,0,-1,4.914,0,102,0
13.41895,0,0,-1,4.914,0,101,0
13.43995,0,0,-1,4.914,0,102,0
13.46095,0,0,-1,4.914,0,103,0
13.48195,0,0,-1,4.914,0,104,0
13.50295,0,0,-1,4.914,0,105,0
13.52395,0,0,-1,4.914,0,105,0
13.54495,0,0,-1,4.914,0,105,0
13.56595,0,0,-1,4.914,0,104,0
13.58695,0,0,-1,4.914,0,103,0
13.60795,0,0,-1,4.914,0,104,0
13.62895,0,0,-1,4.914,0,104,0
13.64995,0,0,-1,4.914,0,104,0
13.67095,0,0,-1,4.914,0,106,0
13.69195,0,0,-1,4.914,0,106,0
13.71295,0,0,-1,4.914,0,107,0
13.73395,0,0,-1,4.914,0,108,0
13.75495,0,0,-1,4.914,0,109,0
13.77595,0,0,-1,4.914,0,109,0
13.79695,-1,0,-1,4.914,-1,108,0
13.81795,-1,0,-1,4.914,-1,105,0
13.83895,-1,0,-1,4.914,-1,104,0
13.85995,-1,0,-1,4.914,-1,104,0
13.88095,-1,0,-1,4.914,-1,104,0
13.90195,-1,0,-1,4.914,-1,106,0
13.92295,-1,0,-1,4.914,-1,107,0
13.94395,-1,0,-1,4.914,-1,107,0
13.96495,-1,0,-1,4.914,-1,107,0
13.98595,-1,0,-1,4.914,-1,107,0
14.00695,-1,0,-1,4.914,-1,106,0
14.02795,-1,0,-1,4.914,-1,104,0
14.04895,-1,0,-1,4.914,-1,104,0
14.06995,-1,0,-1,4.914,-1,104,0
14.09095,-1,0,-1,4.914,-1,103,0
14.11195,-1,0,-1,4.914,-1,103,0
14.13295,-1,0,-1,4.914,-1,104,0
14.15395,-1,0,-1,4.914,-1,105,0
14.17495,-1,0,-1,4.914,-1,105,0
14.19595,-1,0,-1,4.914,-1,105,0
14.21695,-1,0,-1,4.914,-1,104,0
14.23795,-1,0,-1,4.914,-1,104,0
14.25895,-1,0,-1,4.914,-1,103,0
14.27995,-1,0,-1,4.914,-1,103,0
14.30095,-1,0,-1,4.914,-1,103,0
14.32195,-1,0,-1,4.914,-1,103,0
14.34295,-1,0,-1,4.914,-1,103,0
14.36395,-1,0,-1,4.914,-1,104,0
14.38495,-1,0,-1,4.914,-1,104,0
14.40595,-1,0,-1,4.914,-1,104,0
14.42695,-1,0,-1,4.914,-1,104,0
14.44795,-1,0,-1,4.914,-1,104,0
14.46895,-1,0,-1,4.914,-1,104,0
14.48995,-1,0,-1,4.914,-1,104,0
14.51095,-1,0,-1,4.914,-1,104,0
14.53195,-1,0,-1,4.914,-1,104,0
14.55295,-1,0,-1,4.914,-1,105,0
14.57395,-1,0,-1,4.914,-1,105,0
14.59495,-1,0,-1,4.914,-1,105,0
14.61595,-1,0,-1,4.914,-1,106,0
14.63695,-1,0,-1,4.914,-1,107,0
14.65795,-1,0,-1,4.914,-1,107,0
14.67895,-1,0,-1,4.914,-1,107,0
14.69995,-1,0,-1,4.914,-1,107,0
14.72095,-1,0,-1,4.914,-1,107,0
14.74195,-1,0,-1,4.914,-1,105,0
14.76295,-1,0,-1,4.914,-1,105,0
14.78395,-1,0,-1,4.914,-1,106,0
14.80495,-1,0,-1,4.914,-1,107,0
14.82595,-1,0,-1,4.914,-1,108,0
14.84695,-1,0,-1,4.914,-1,109,0
14.86795,-1,0,-1,4.914,-1,110,0
14.88895,-1,0,-1,4.914,-1,109,0
14.90995,-1,0,-1,4.914,-1,108,0
14.93095,-1,0,-1,4.914,-1,107,0
14.95195,-1,0,-1,4.914,-1,107,0
14.97295,-1,0,-1,4.914,-1,106,0
14.99395,-1,0,-1,4.914,-1,106,0
15.01495,-1,0,-1,4.914,-1,106,0
15.03595,-1,0,-1,4.914,-1,106,0
15.05695,-1,0,-1,4.914,-1,107,0
15.07795,-1,0,-1,4.914,-1,108,0
15.09895,-1,0,-1,4.914,-1,108,0
15.11995,-1,0,-1,4.914,-1,109,0
15.14095,-1,0,-1,4.914,-1,110,0
15.16195,-1,0,-1,4.914,-1,109,0
15.18295,-1,0,-1,4.914,-1,106,0
15.20395,-1,0,-1,4.914,-1,103,0
15.22495,-1,0,-1,4.914,-1,101,0
15.24594,-1,0,-1,4.914,-1,100,0
15.26694,-1,0,-1,4.914,-1,100,0
15.28794,-1,0,-1,4.914,-1,101,0
15.30894,-1,0,-1,4.914,-1,102,0
15.32994,-1,0,-1,4.914,-1,104,0
15.35094,-1,0,-1,4.914,-1,104,0
15.37194,-1,0,-1,4.914,-1,106,0
15.39294,-1,0,-1,4.914,-1,108,0
15.41394,-1,0,-1,4.914,-1,108,0
15.43494,-1,0,-1,4.914,-1,108,0
15.45594,-1,0,-1,4.914,-1,108,0
15.47694,-1,0,-1,4.914,-1,105,0
15.49794,-1,0,-1,4.914,-1,104,0
15.51894,-1,0,-1,4.914,-1,103,0
15.53994,-1,0,-1,4.914,-1,103,0
15.56094,-1,0,-1,4.914,-1,103,0
15.58194,-1,0,-1,4.914,-1,103,0
15.60294,-1,0,-1,4.914,-1,103,0
15.62394,-1,0,-1,4.914,-1,102,0
15.64494,-1,0,-1,4.914,-1,102,0
15.66594,-1,0,-1,4.914,-1,102,0
15.68694,-1,0,-1,4.914,-1,103,0
15.70794,-1,0,-1,4.914,-1,103,0
15.72894,-1,0,-1,4.914,-1,103,0
15.74994,-1,0,-1,4.914,-1,102,0
15.77094,-1,0,-1,4.914,-1,102,0
15.79194,-1,0,-1,4.914,-1,103,0
15.81294,-1,0,-1,4.914,-1,103,0
15.83394,-1,0,-1,4.914,-1,103,0
15.85494,-1,0,-1,4.914,-1,103,0
15.87594,-1,0,-1,4.914,-1,103,0
15.89694,-1,0,-1,4.914,-1,104,0
15.91794,-1,0,-1,4.914,-1,105,0
15.93894,-1,0,-1,4.914,-1,105,0
15.95994,-1,0,-1,4.914,-1,105,0
15.98094,-1,0,-1,4.914,-1,105,0
16.00194,-1,0,-1,4.914,-1,107,0
16.02294,-1,0,-1,4.914,-1,108,0
16.04394,-1,0,-1,4.914,-1,109,0
16.06494,-1,0,-1,4.914,-1,109,0
16.08594,-1,0,-1,4.914,-1,110,0
16.10694,-1,0,-1,4.914,-1,110,0
16.12794,-1,0,-1,4.914,-1,110,0
16.14894,-1,0,-1,4.914,-1,110,0
16.16994,-1,0,-1,4.914,-1,110,0
16.19094,-1,0,-1,4.914,-1,110,0
16.21194,-1,0,-1,4.914,-1,110,0
16.23294,-1,0,-1,4.914,-1,109,0
16.25394,-1,0,-1,4.914,-1,109,0
16.27494,-1,0,-1,4.914,-1,109,0
16.29594,-1,0,-1,4.914,-1,109,0
16.31694,-1,0,-1,4.914,-1,108,0
16.33794,-1,0,-1,4.914,-1,108,0
16.35894,-1,0,-1,4.914,-1,107,0
16.37994,-1,0,-1,4.914,-1,107,0
16.40094,-1,0,-1,4.914,-1,107,0
16.42194,-1,0,-1,4.914,-1,106,0
16.44294,-1,0,-1,4.914,-1,105,0
16.46394,-1,0,-1,4.914,-1,105,0
16.48494,-1,0,-1,4.914,-1,106,0
16.50594,-1,0,-1,4.914,-1,107,0
16.52694,-1,0,-1,4.914,-1,107,0
16.54794,-1,0,-1,4.914,-1,108,0
16.56894,-1,0,-1,4.914,-1,107,0
16.58994,-1,0,-1,4.914,-1,106,0
16.61094,-1,0,-1,4.914,-1,105,0
16.63194,-1,0,-1,4.914,-1,104,0
16.65294,-1,0,-1,4.914,-1,104,0
16.67394,-1,0,-1,4.914,-1,105,0
16.69494,-1,0,-1,4.914,-1,106,0
16.71594,-1,0,-1,4.914,-1,106,0
16.73694,-1,0,-1,4.914,-1,107,0
16.75794,-1,0,-1,4.914,-1,107,0
16.77894,-1,0,-1,4.914,-1,107,0
16.79994,-1,0,-1,4.914,-1,106,0
16.82094,-1,0,-1,4.914,-1,106,0
16.84194,-1,0,-1,4.914,-1,105,0
16.86294,-1,0,-1,4.914,-1,105,0
16.88394,-1,0,-1,4.914,-1,105,0
16.90494,-1,0,-1,4.914,-1,106,0
16.92594,-1,0,-1,4.914,-1,108,0
16.94694,-1,0,-1,4.914,-1,109,0
16.96794,-1,0,-1,4.914,-1,110,0
16.98894,-1,0,-1,4.914,-1,111,0
17.00994,-1,0,-1,4.914,-1,110,0
17.03094,-1,0,-1,4.914,-1,110,0
17.05194,-1,0,-1,4.914,-1,108,0
17.07294,-1,0,-1,4.914,-1,107,0
17.09394,-1,0,-1,4.914,-1,106,0
17.11494,-1,0,-1,4.914,-1,106,0
17.13594,-1,0,-1,4.914,-1,106,0
17.15694,-1,0,-1,4.914,-1,107,0
17.17794,-1,0,-1,4.914,-1,108,0
17.19894,-1,0,-1,4.914,-1,107,0
17.21994,-1,0,-1,4.914,-1,107,0
17.24094,-1,0,-1,4.914,-1,107,0
17.26194,-1,0,-1,4.914,-1,106,0
17.28294,-1,0,-1,4.914,-1,106,0
17.30394,-1,0,-1,4.914,-1,106,0
17.32494,-1,0,-1,4.914,-1,107,0
17.34594,-1,0,-1,4.914,-1,108,0
17.36694,-1,0,-1,4.914,-1,107,0
17.38794,-1,0,-1,4.914,-1,107,0
17.40894,-1,0,-1,4.914,-1,106,0
17.42994,-1,0,-1,4.914,-1,106,0
17.45094,-1,0,-1,4.914,-1,106,0
17.47194,-1,0,-1,4.914,-1,107,0
17.49294,-1,0,-1,4.914,-1,107,0
17.51394,-1,0,-1,4.914,-1,108,0
17.53493,-1,0,-1,4.914,-1,108,0
17.55593,-1,0,-1,4.914,-1,109,0
17.57693,-1,0,-1,4.914,-1,109,0
17.59793,-1,0,-1,4.914,-1,108,0
17.61893,-1,0,-1,4.914,-1,108,0
17.63993,-1,0,-1,4.914,-1,107,0
17.66093,-1,0,-1,4.914,-1,107,0
17.68193,-1,0,-1,4.914,-1,107,0
17.70293,-1,0,-1,4.914,-1,108,0
17.72393,-1,0,-1,4.914,-1,109,0
17.74493,-1,0,-1,4.914,-1,109,0
17.76593,-1,0,-1,4.914,-1,109,0
17.78693,-1,0,-1,4.914,-1,108,0
17.80793,-1,0,-1,4.914,-1,108,0
17.82893,-1,0,-1,4.914,-1,108,0
17.84993,-1,0,-1,4.914,-1,109,0
17.87093,-1,0,-1,4.914,-1,110,0
17.89193,-1,0,-1,4.914,-1,110,0
17.91293,-1,0,-1,4.914,-1,112,0
17.93393,-1,0,-1,4.914,-1,112,0
17.95493,-1,0,-1,4.914,-1,112,0
17.97593,-1,0,-1,4.914,-1,112,0
17.99693,-1,0,-1,4.914,-1,111,0
18.01793,-1,0,-1,4.914,-1,109,0
18.03893,-1,0,-1,4.914,-1,109,0
18.05993,-1,0,-1,4.914,-1,109,0
18.08093,-1,0,-1,4.914,-1,109,0
18.10193,-1,0,-1,4.914,-1,109,0
18.12293,-1,0,-1,4.914,-1,110,0
18.14393,-1,0,-1,4.914,-1,110,0
18.16493,-1,0,-1,4.914,-1,109,0
18.18593,-1,0,-1,4.914,-1,109,0
18.20693,-1,0,-1,4.914,-1,109,0
18.22793,-1,0,-1,4.914,-1,109,0
18.24893,-1,0,-1,4.914,-1,108,0
18.26993,-1,0,-1,4.914,-1,107,0
18.29093,-1,0,-1,4.914,-1,107,0
18.31193,-1,0,-1,4.914,-1,108,0
18.33293,-1,0,-1,4.914,-1,108,0
18.35393,-1,0,-1,4.914,-1,111,0
18.37493,-1,0,-1,4.914,-1,112,0
18.39593,-1,0,-1,4.914,-1,114,0
18.41693,-1,0,-1,4.914,-1,116,0
18.43793,-1,0,-1,4.914,-1,116,0
18.45893,-1,0,-1,4.914,-1,115,0
18.47993,-1,0,-1,4.914,-1,115,0
18.50093,-1,0,-1,4.914,-1,114,0
18.52193,-1,0,-1,4.914,-1,114,0
18.54293,-1,0,-1,4.914,-1,113,0
18.56393,-1,0,-1,4.914,-1,113,0
18.58493,-1,0,-1,4.914,-1,113,0
18.60593,-1,0,-1,4.914,-1,113,0
18.62693,-1,0,-1,4.914,-1,114,0
18.64793,-1,0,-1,4.914,-1,115,0
18.66893,-1,0,-1,4.914,-1,115,0
18.68993,-1,0,-1,4.914,-1,114,0
18.71093,-1,0,-1,4.914,-1,112,0
18.73193,-1,0,-1,4.914,-1,109,0
18.75293,-1,0,-1,4.914,-1,109,0
18.77393,-1,0,-1,4.914,-1,108,0
18.79493,-1,0,-1,4.914,-1,108,0
18.81593,-1,0,-1,4.914,-1,108,0
18.83693,-1,0,-1,4.914,-1,109,0
18.85793,-1,0,-1,4.914,-1,112,0
18.87893,-1,0,-1,4.914,-1,113,0
18.89993,-1,0,-1,4.914,-1,114,0
18.92093,-1,0,-1,4.914,-1,113,0
18.94193,-1,0,-1,4.914,-1,112,0
18.96293,-1,0,-1,4.914,-1,110,0
18.98393,-1,0,-1,4.914,-1,108,0
19.00493,-1,0,-1,4.914,-1,108,0
19.02593,-1,0,-1,4.914,-1,108,0
19.04693,-1,0,-1,4.914,-1,108,0
19.06793,-1,0,-1,4.914,-1,109,0
19.08893,-1,0,-1,4.914,-1,110,0
19.10993,-1,0,-1,4.914,-1,112,0
19.13093,-1,0,-1,4.914,-1,112,0
19.15193,-1,0,-1,4.914,-1,113,0
19.17293,-1,0,-1,4.914,-1,113,0
19.19393,-1,0,-1,4.914,-1,112,0
19.21493,-1,0,-1,4.914,-1,110,0
19.23593,-1,0,-1,4.914,-1,110,0
19.25693,-1,0,-1,4.914,-1,111,0
19.27793,-1,0,-1,4.914,-1,111,0
19.29893,-1,0,-1,4.914,-1,112,0
19.31993,-1,0,-1,4.914,-1,112,0
19.34093,-1,0,-1,4.914,-1,113,0
19.36193,-1,0,-1,4.914,-1,113,0
19.38293,-1,0,-1,4.914,-1,112,0
19.40393,-1,0,-1,4.914,-1,112,0
19.42493,-1,0,-1,4.914,-1,110,0
19.44593,-1,0,-1,4.914,-1,109,0
19.46693,-1,0,-1,4.914,-1,110,0
19.48793,-1,0,-1,4.914,-1,110,0
19.50893,-1,0,-1,4.914,-1,111,0
19.52993,-1,0,-1,4.914,-1,112,0
19.55093,-1,0,-1,4.914,-1,113,0
19.57193,-1,0,-1,4.914,-1,113,0
19.59293,-1,0,-1,4.914,-1,113,0
19.61393,-1,0,-1,4.914,-1,113,0
19.63493,-1,0,-1,4.914,-1,113,0
19.65593,-1,0,-1,4.914,-1,112,0
19.67693,-1,0,-1,4.914,-1,112,0
19.69793,-1,0,-1,4.914,-1,112,0
19.71893,-1,0,-1,4.914,-1,113,0
19.73993,-1,0,-1,4.914,-1,114,0
19.76093,-1,0,-1,4.914,-1,114,0
19.78193,-1,0,-1,4.914,-1,115,0
19.80293,-1,0,-1,4.914,-1,116,0
19.82393,-1,0,-1,4.914,-1,117,0
19.84492,-1,0,-1,4.914,-1,117,0
19.86592,-1,0,-1,4.914,-1,117,0
19.88692,-1,0,-1,4.914,-1,117,0
19.90792,-1,0,-1,4.914,-1,117,0
19.92892,-1,0,-1,4.914,-1,117,0
19.94992,-1,0,-1,4.914,-1,117,0
19.97092,-1,0,-1,4.914,-1,117,0
19.99192,-1,0,-1,4.914,-1,117,0
20.01292,-1,0,-1,4.914,-1,116,0
20.03392,-1,0,-1,4.914,-1,116,0
20.05492,-1,0,-1,4.914,-1,116,0
20.07592,-1,0,-1,4.914,-1,115,0
20.09692,-1,0,-1,4.914,-1,115,0
20.11792,-1,0,-1,4.914,-1,115,0
20.13892,-1,0,-1,4.914,-1,115,0
20.15992,-1,0,-1,4.914,-1,114,0
20.18092,-1,0,-1,4.914,-1,114,0
20.20192,-1,0,-1,4.914,-1,114,0
20.22292,-1,0,-1,4.914,-1,113,0
20.24392,-1,0,-1,4.914,-1,114,0
20.26492,-1,0,-1,4.914,-1,114,0
20.28592,-1,0,-1,4.914,-1,116,0
20.30692,-1,0,-1,4.914,-1,116,0
20.32792,-1,0,-1,4.914,-1,116,0
20.34892,-1,0,-1,4.914,-1,116,0
20.36992,-1,0,-1,4.914,-1,117,0
20.39092,-1,0,-1,4.914,-1,116,0
20.41192,-1,0,-1,4.914,-1,116,0
20.43292,-1,0,-1,4.914,-1,116,0
20.45392,-1,0,-1,4.914,-1,116,0
20.47492,-1,0,-1,4.914,-1,116,0
20.49592,-1,0,-1,4.914,-1,115,0
20.51692,-1,0,-1,4.914,-1,114,0
20.53792,-1,0,-1,4.914,-1,114,0
20.55892,-1,0,-1,4.914,-1,113,0
20.57992,-1,0,-1,4.914,-1,113,0
20.60092,-1,0,-1,4.914,-1,113,0
20.62192,-1,0,-1,4.914,-1,112,0
20.64292,-1,0,-1,4.914,-1,111,0
20.66392,-1,0,-1,4.914,-1,111,0
20.68492,-1,0,-1,4.914,-1,111,0
20.70592,-1,0,-1,4.914,-1,111,0
20.72692,-1,0,-1,4.914,-1,112,0
20.74792,-1,0,-1,4.914,-1,112,0
20.76892,-1,0,-1,4.914,-1,113,0
20.78992,-1,0,-1,4.914,-1,113,0
20.81092,-1,0,-1,4.914,-1,113,0
20.83192,-1,0,-1,4.914,-1,113,0
20.85292,-1,0,-1,4.914,-1,113,0
20.87392,-1,0,-1,4.914,-1,114,0
20.89492,-1,0,-1,4.914,-1,114,0
20.91592,-1,0,-1,4.914,-1,114,0
20.93692,-1,0,-1,4.914,-1,114,0
20.95792,-1,0,-1,4.914,-1,114,0
20.97892,-1,0,-1,4.914,-1,115,0
20.99992,-1,0,-1,4.914,-1,115,0
21.02092,-1,0,-1,4.914,-1,116,0
21.04192,-1,0,-1,4.914,-1,117,0
21.06292,-1,0,-1,4.914,-1,117,0
21.08392,-1,0,-1,4.914,-1,117,0
21.10492,-1,0,-1,4.914,-1,117,0
21.12592,-1,0,-1,4.914,-1,118,0
21.14692,-1,0,-1,4.914,-1,118,0
21.16792,-1,0,-1,4.914,-1,117,0
21.18892,-1,0,-1,4.914,-1,116,0
21.20992,-1,0,-1,4.914,-1,116,0
21.23092,-1,0,-1,4.914,-1,117,0
21.25192,-1,0,-1,4.914,-1,117,0
21.27292,-1,0,-1,4.914,-1,117,0
21.29392,-1,0,-1,4.914,-1,118,0
21.31492,-1,0,-1,4.914,-1,117,0
21.33592,-1,0,-1,4.914,-1,117,0
21.35692,-1,0,-1,4.914,-1,116,0
21.37792,-1,0,-1,4.914,-1,115,0
21.39892,-1,0,-1,4.914,-1,115,0
21.41992,-1,0,-1,4.914,-1,114,0
21.44092,-1,0,-1,4.914,-1,113,0
21.46192,-1,0,-1,4.914,-1,113,0
21.48292,-1,0,-1,4.914,-1,112,0
21.50392,-1,0,-1,4.914,-1,112,0
21.52492,-1,0,-1,4.914,-1,112,0
21.54592,-1,0,-1,4.914,-1,112,0
21.56692,-1,0,-1,4.914,-1,112,0
21.58792,-1,0,-1,4.914,-1,112,0
21.60892,-1,0,-1,4.914,-1,112,0
21.62992,-1,0,-1,4.914,-1,112,0
21.65092,-1,0,-1,4.914,-1,112,0
21.67192,-1,0,-1,4.914,-1,113,0
21.69292,-1,0,-1,4.914,-1,113,0
21.71392,-1,0,-1,4.914,-1,113,0
21.73492,-1,0,-1,4.914,-1,112,0
21.75592,-1,0,-1,4.914,-1,113,0
21.77692,-1,0,-1,4.914,-1,113,0
21.79792,-1,0,-1,4.914,-1,113,0
21.81892,-1,0,-1,4.914,-1,113,0
21.83992,-1,0,-1,4.914,-1,113,0
21.86092,-1,0,-1,4.914,-1,113,0
21.88192,-1,0,-1,4.914,-1,114,0
21.90292,-1,0,-1,4.914,-1,114,0
21.92392,-1,0,-1,4.914,-1,115,0
21.94492,-1,0,-1,4.914,-1,116,0
21.96592,-1,0,-1,4.914,-1,116,0
21.98692,-1,0,-1,4.914,-1,116,0
22.00792,-1,0,-1,4.914,-1,117,0
22.02892,-1,0,-1,4.914,-1,118,0
22.04992,-1,0,-1,4.914,-1,118,0
22.07092,-1,0,-1,4.914,-1,117,0
22.09192,-1,0,-1,4.914,-1,116,0
22.11292,-1,0,-1,4.914,-1,114,0
22.13391,-1,0,-1,4.914,-1,113,0
22.15491,-1,0,-1,4.914,-1,111,0
22.17591,-1,0,-1,4.914,-1,111,0
22.19691,-1,0,-1,4.914,-1,111,0
22.21791,-1,0,-1,4.914,-1,111,0
22.23891,-1,0,-1,4.914,-1,111,0
22.25991,-1,0,-1,4.914,-1,111,0
22.28091,-1,0,-1,4.914,-1,112,0
22.30191,-1,0,-1,4.914,-1,112,0
22.32291,-1,0,-1,4.914,-1,112,0
22.34391,-1,0,-1,4.914,-1,112,0
22.36491,-1,0,-1,4.914,-1,112,0
22.38591,-1,0,-1,4.914,-1,112,0
22.40691,-1,0,-1,4.914,-1,112,0
22.42791,-1,0,-1,4.914,-1,112,0
22.44891,-1,0,-1,4.914,-1,112,0
22.46991,-1,0,-1,4.914,-1,112,0
22.49091,-1,0,-1,4.914,-1,112,0
22.51191,-1,0,-1,4.914,-1,112,0
22.53291,-1,0,-1,4.914,-1,112,0
22.55391,-1,0,-1,4.914,-1,112,0
22.57491,-1,0,-1,4.914,-1,112,0
22.59591,-1,0,-1,4.914,-1,112,0
22.61691,-1,0,-1,4.914,-1,113,0
22.63791,-1,0,-1,4.914,-1,113,0
22.65891,-1,0,-1,4.914,-1,114,0
22.67991,0.791,0,-1,4.914,0,116,0
22.70091,14.349,0,-1,4.914,0,117,0
22.72191,4.18,6.023,-1,4.916,0,117,0
22.74291,0.339,4.007,1,4.918,0,117,0
22.76391,26.438,6.181,135,4.92,44,117,0
22.78491,10.734,8.504,76,4.922,44,117,0
22.80591,0.113,9.223,1,4.926,0,117,0
22.82691,0,8.796,0,4.929,0,117,0
22.84791,0,8.548,0,4.933,0,117,0
22.86891,0,6.342,0,4.935,0,117,0
22.88991,0,5.863,0,4.937,0,117,0
22.91091,8.022,5.838,39,4.939,44,117,0
22.93191,10.621,7.415,65,4.941,48,116,0
22.95291,0,7.213,0,4.943,0,117,0
22.97391,0,6.982,0,4.945,0,118,0
22.99491,0,6.774,0,4.947,0,117,0
23.01591,0,6.632,0,4.95,0,115,0
23.03691,8.474,6.422,45,4.952,41,112,0
23.05791,8.926,7.255,54,4.956,45,110,0
23.07891,24.857,11.237,231,4.96,48,109,0
23.09991,35.138,14.076,410,4.964,65,110,0
23.12091,16.835,16.542,231,4.971,68,110,0
23.14191,0.113,17.115,2,4.977,0,112,0
23.16291,0,16.786,0,4.983,0,113,0
23.18391,3.841,16.469,52,4.988,133,116,0
23.20491,0,16.579,0,4.994,0,116,0
23.22591,0.678,15.972,9,5,0,117,0
23.24691,2.26,15.734,29,5.004,96,118,0
23.26791,0,15.488,0,5.011,0,121,0
23.28891,0,15.124,0,5.015,0,121,0
23.30991,0,14.211,0,5.021,0,122,0
23.33091,0,13.305,0,5.025,0,123,0
23.35191,0,12.657,0,5.03,0,122,0
23.37291,6.214,12.476,64,5.034,87,122,0
23.39391,4.067,12.889,43,5.038,51,122,0
23.41491,8.135,13.389,90,5.044,50,123,0
23.43591,13.897,14.837,171,5.049,61,123,0
23.45691,4.971,16.378,67,5.055,68,122,0
23.47791,0.226,16.542,3,5.061,0,123,0
23.49891,0.565,16.579,8,5.066,0,123,0
23.51991,0.226,16.673,3,5.072,0,124,0
23.54091,0.113,16.729,2,5.078,0,125,0
23.56191,0,17.017,0,5.084,0,124,0
23.58291,3.616,17.076,51,5.091,106,123,0
23.60391,3.39,17.056,48,5.095,68,123,0
23.62491,0.113,17.603,2,5.101,0,124,0
23.64591,0,17.666,0,5.108,0,124,0
23.66691,0,17.666,0,5.114,0,124,0
23.68791,0,17.52,0,5.12,0,124,0
23.70891,0,17.624,0,5.127,0,124,0
23.72991,5.084,18.01,76,5.133,149,121,0
23.75091,3.39,19.051,53,5.139,71,120,0
23.77191,1.921,19.58,31,5.148,85,117,0
23.79291,0,19.762,0,5.154,0,114,0
23.81391,0,19.789,0,5.16,0,114,0
23.83491,4.632,19.976,77,5.167,113,113,0
23.85591,1.243,20.643,21,5.175,88,113,0
23.87691,2.486,20.759,43,5.181,156,114,0
23.89791,4.632,21.174,81,5.19,131,114,0
23.91891,1.808,21.797,33,5.196,86,114,0
23.93991,0,21.669,0,5.205,0,116,0
23.96091,3.616,21.419,64,5.213,146,116,0
23.98191,5.649,22.122,103,5.219,136,117,0
24.00291,4.858,22.838,92,5.228,95,117,0
24.02391,0,23.087,0,5.236,0,119,0
24.04491,0,23.195,0,5.245,0,119,0
24.06591,0,22.56,0,5.253,0,119,0
24.08691,5.197,21.575,93,5.259,163,116,0
24.10791,1.582,22.356,29,5.268,126,115,0
24.12891,0,22.056,0,5.276,0,114,0
24.14991,0,21.701,0,5.283,0,113,0
24.17091,0,21.114,0,5.291,0,113,0
24.19191,0,19.815,0,5.297,0,113,0
24.21291,0,19.199,0,5.304,0,112,0
24.23391,0,18.209,0,5.31,0,112,0
24.25491,0,17.417,0,5.316,0,112,0
24.27591,0,16.616,0,5.323,0,112,0
24.29691,3.616,16.36,49,5.327,126,111,0
24.31791,8.474,16.71,117,5.333,81,111,0
24.33891,6.44,17.499,93,5.34,64,111,0
24.35991,0.226,17.541,3,5.346,0,111,0
24.38091,0.791,16.542,11,5.352,0,112,0
24.40191,0.791,15.989,10,5.356,0,114,0
