Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.13796,7.57,27.653,173,3.737,87,143,0
12.15896,5.649,27.756,130,3.748,67,144,0
12.17996,7.344,27.55,168,3.759,109,144,0
12.20096,9.943,27.808,229,3.767,86,145,0
12.22196,7.231,28.232,169,3.778,103,145,0
12.24296,7.118,28.394,167,3.788,69,145,0
12.26396,8.361,28.78,199,3.796,99,145,0
12.28496,5.197,28.893,124,3.807,103,146,0
12.30596,4.971,28.614,118,3.818,124,146,0
12.32696,4.971,28.614,118,3.828,124,146,0
12.34796,6.101,28.286,143,3.837,91,146,0
12.36896,6.101,28.125,142,3.847,102,146,0
12.38996,5.536,27.966,128,3.858,88,146,0
12.41096,4.858,27.756,112,3.866,88,146,0
12.43196,7.118,27.55,162,3.877,88,146,0
12.45296,7.231,27.601,165,3.885,100,145,0
12.47396,6.666,27.601,152,3.896,96,145,0
12.49496,6.44,27.601,147,3.906,85,144,0
12.51596,7.118,27.601,163,3.915,108,144,0
12.53696,7.118,27.499,162,3.925,100,144,0
12.55796,7.005,27.296,158,3.934,88,144,0
12.57896,7.457,27.146,168,3.944,88,144,0
12.59996,8.926,27.047,200,3.952,99,144,0
12.62096,7.344,27.146,165,3.963,89,144,0
12.64196,7.796,27.196,176,3.971,86,144,0
12.66296,8.022,27.146,180,3.982,87,143,0
12.68396,5.31,27.146,119,3.99,111,143,0
12.70496,5.31,26.851,118,4.001,102,144,0
12.72596,7.57,26.658,167,4.009,85,143,0
12.74696,7.909,26.706,175,4.02,86,143,0
12.76796,6.44,27.097,144,4.028,87,144,0
12.78896,6.214,27.047,139,4.039,99,143,0
12.80996,6.214,27.146,140,4.047,141,143,0
12.83096,6.101,27.146,137,4.058,133,143,0
12.85196,6.666,27.047,149,4.066,113,143,0
12.87296,6.666,26.9,148,4.077,114,143,0
12.89396,5.649,27.146,127,4.085,118,142,0
12.91496,5.084,27.146,114,4.096,98,142,0
12.93596,4.632,26.949,103,4.104,163,142,0
12.95695,4.745,26.658,105,4.113,141,142,0
12.97795,4.745,26.61,105,4.123,178,141,0
12.99895,6.44,26.9,143,4.132,166,141,0
13.01995,3.841,27.047,86,4.142,116,141,0
13.04095,4.067,27.146,91,4.151,133,140,0
13.06195,3.841,27.196,86,4.161,138,140,0
13.08295,6.327,27.448,144,4.17,103,139,0
13.10395,3.728,27.808,86,4.18,156,140,0
13.12495,2.147,28.125,50,4.191,100,139,0
13.14595,0.904,28.34,21,4.199,0,139,0
13.16695,2.825,27.246,64,4.21,94,138,0
13.18795,1.695,27.047,38,4.218,106,136,0
13.20895,3.164,27.913,73,4.229,90,135,0
13.22995,1.017,29.703,25,4.239,174,135,0
13.25095,1.921,30.624,49,4.25,203,135,0
13.27195,3.503,31.807,92,4.26,106,135,0
13.29295,2.712,32.082,72,4.273,138,135,0
13.31395,2.599,31.807,68,4.283,128,134,0
13.33495,2.599,31.875,69,4.294,95,133,0
13.35595,2.712,31.402,71,4.307,146,131,0
13.37695,3.954,31.008,102,4.317,99,130,0
13.39795,4.293,31.008,110,4.328,83,130,0
13.41895,3.277,31.138,84,4.338,57,129,0
13.43995,3.164,31.204,82,4.349,114,129,0
13.46095,3.39,31.402,88,4.359,109,130,0
13.48195,3.503,31.738,92,4.372,138,130,0
13.50295,3.051,32.292,82,4.383,114,131,0
13.52395,3.051,33.159,84,4.395,114,131,0
13.54495,2.938,33.686,82,4.406,126,132,0
13.56595,3.051,33.159,84,4.418,114,133,0
13.58695,3.503,32.576,94,4.429,84,133,0
13.60795,3.277,32.864,89,4.442,95,134,0
13.62895,3.39,33.085,93,4.452,105,134,0
13.64995,3.164,33.085,87,4.465,93,134,0
13.67095,4.067,32.719,110,4.475,96,134,0
13.69195,5.197,32.082,138,4.486,78,135,0
13.71295,5.762,32.013,153,4.498,89,135,0
13.73395,6.44,32.013,171,4.509,90,135,0
13.75495,4.858,31.671,127,4.52,88,135,0
13.77595,4.406,31.138,114,4.53,99,135,0
13.79695,1.017,30.311,26,4.541,111,136,0
13.81795,0,29.062,0,4.551,0,136,0
13.83895,0,27.913,0,4.562,0,136,0
13.85995,0,26.61,0,4.57,0,135,0
13.88095,0,25.511,0,4.579,0,135,0
13.90195,0,24.786,0,4.587,0,134,0
13.92295,0,23.527,0,4.595,0,134,0
13.94395,0,21.829,0,4.604,0,133,0
13.96495,0,19.976,0,4.61,0,133,0
13.98595,0,18.209,0,4.617,0,132,0
14.00695,0.339,15.785,4,4.623,0,133,0
14.02795,1.017,13.852,12,4.627,94,133,0
14.04895,1.356,12.002,13,4.631,72,132,0
14.06995,5.875,9.894,48,4.633,70,131,0
14.09095,0,8.012,0,4.635,0,127,0
14.11195,0,6.495,0,4.638,0,127,0
14.13295,3.164,0,-1,4.638,0,126,0
14.15395,5.875,0,-1,4.638,0,126,0
14.17495,5.536,0,-1,4.638,0,126,0
14.19595,5.423,0,-1,4.638,0,126,0
14.21695,5.649,0,-1,4.638,0,126,0
14.23795,5.649,0,-1,4.638,0,127,0
14.25895,5.084,0,-1,4.638,0,126,0
14.27995,5.084,0,-1,4.638,0,123,0
14.30095,5.536,0,-1,4.638,0,121,0
14.32195,5.762,0,-1,4.638,0,121,0
14.34295,5.423,0,-1,4.638,0,121,0
14.36395,5.31,0,-1,4.638,0,122,0
14.38495,5.875,0,-1,4.638,0,119,0
14.40595,6.214,0,-1,4.638,0,116,0
14.42695,5.762,0,-1,4.638,0,116,0
14.44795,4.971,0,-1,4.638,0,116,0
14.46895,5.423,0,-1,4.638,0,118,0
14.48995,5.875,0,-1,4.638,0,119,0
14.51095,7.57,0,-1,4.638,0,119,0
14.53195,6.44,0,-1,4.638,0,120,0
14.55295,6.327,0,-1,4.638,0,120,0
14.57395,5.875,0,-1,4.638,0,119,0
14.59495,20.337,0,-1,4.638,0,118,0
14.61595,21.693,6.023,-1,4.64,0,117,0
14.63695,57.17,5.469,259,4.644,44,118,0
14.65795,35.251,12.668,370,4.648,30,119,0
14.67895,30.28,15.869,398,4.654,34,119,0
14.69995,26.438,18.762,411,4.661,55,122,0
14.72095,27.907,22.733,525,4.669,67,123,0
14.74195,25.309,26.003,545,4.678,79,123,0
14.76295,0.678,27.097,15,4.688,0,126,0
14.78395,5.762,26.373,126,4.697,133,128,0
14.80495,11.298,26.095,244,4.705,69,130,0
14.82595,10.508,25.511,222,4.716,84,132,0
14.84695,11.75,24.911,242,4.724,82,134,0
14.86795,12.428,23.829,245,4.732,78,135,0
14.88895,13.332,23.305,257,4.741,78,135,0
14.90995,11.298,22.944,215,4.747,72,135,0
14.93095,11.75,23.49,229,4.756,75,135,0
14.95195,10.847,23.527,211,4.764,77,135,0
14.97295,10.395,23.945,206,4.773,77,135,0
14.99395,9.83,24.258,197,4.781,80,137,0
15.01495,9.83,24.621,200,4.789,78,138,0
15.03595,7.796,24.827,160,4.8,108,139,0
15.05695,9.039,25.337,190,4.808,80,141,0
15.07795,9.491,25.867,203,4.817,82,142,0
15.09895,6.214,26.141,134,4.825,84,143,0
15.11995,6.327,26.327,138,4.836,85,145,0
15.14095,5.423,26.515,119,4.844,85,147,0
15.16195,5.084,26.706,112,4.855,83,148,0
15.18295,6.101,26.658,135,4.863,113,149,0
15.20395,5.875,26.658,130,4.874,116,150,0
15.22495,5.988,26.9,133,4.882,98,151,0
15.24594,6.327,27.146,142,4.893,70,152,0
15.26694,4.406,27.246,99,4.901,98,152,0
15.28794,4.745,27.146,107,4.912,105,153,0
15.30894,5.988,27.146,135,4.92,95,153,0
15.32994,4.971,27.146,112,4.931,94,154,0
15.35094,5.762,27.097,129,4.939,65,154,0
15.37194,6.214,26.9,138,4.95,87,154,0
15.39294,7.005,26.9,156,4.958,98,154,0
15.41394,6.44,27.146,145,4.966,100,154,0
15.43494,6.327,27.146,142,4.977,99,153,0
15.45594,7.231,27.397,164,4.988,90,153,0
15.47694,6.779,27.246,153,4.996,111,153,0
15.49794,8.474,27.397,192,5.006,138,153,0
15.51894,5.875,27.347,133,5.015,143,153,0
15.53994,6.779,27.097,152,5.025,143,154,0
15.56094,6.327,27.146,142,5.034,87,153,0
15.58194,5.762,26.706,127,5.044,85,153,0
15.60294,6.892,26.706,152,5.053,89,153,0
15.62394,5.423,26.562,119,5.061,100,152,0
15.64494,4.971,26.28,108,5.072,94,152,0
15.66594,5.423,25.912,116,5.08,71,151,0
15.68694,6.553,25.688,139,5.089,83,150,0
15.70794,5.762,25.511,122,5.099,81,149,0
15.72894,5.875,25.38,123,5.108,81,149,0
15.74994,4.858,25.25,102,5.116,64,147,0
15.77094,4.971,25.293,104,5.125,65,147,0
15.79194,4.519,25.38,95,5.133,82,147,0
15.81294,4.519,25.25,94,5.144,81,146,0
15.83394,3.616,25.207,75,5.152,80,146,0
15.85494,2.147,24.911,44,5.16,131,145,0
15.87594,0.226,24.378,5,5.169,0,144,0
15.89694,0,23.906,0,5.177,0,143,0
15.91794,0,23.378,0,5.186,0,142,0
15.93894,0,22.768,0,5.194,0,142,0
15.95994,7.909,22.024,144,5.2,170,140,0
15.98094,20.676,23.195,397,5.209,83,140,0
16.00194,17.061,25.079,354,5.217,78,139,0
16.02294,11.524,26.095,249,5.228,83,139,0
16.04394,8.7,27.047,195,5.236,78,140,0
16.06494,9.039,27.601,207,5.247,69,141,0
16.08594,8.022,27.808,185,5.255,91,141,0
16.10694,6.666,28.394,157,5.266,90,142,0
16.12794,6.666,28.394,157,5.276,116,143,0
16.14894,7.118,28.669,169,5.287,103,143,0
16.16994,6.779,28.893,162,5.295,99,143,0
16.19094,9.491,29.062,228,5.306,94,144,0
16.21194,7.57,29.644,186,5.316,90,144,0
16.23294,8.248,29.943,204,5.327,122,144,0
16.25394,9.717,30.187,243,5.337,133,144,0
16.27494,9.943,30.751,253,5.348,113,146,0
16.29594,10.734,30.815,274,5.359,113,146,0
16.31694,11.637,31.402,303,5.371,103,147,0
16.33794,7.57,31.603,198,5.382,102,148,0
16.35894,4.745,31.008,122,5.392,113,149,0
16.37994,6.101,30.311,153,5.403,128,149,0
16.40094,6.101,29.763,150,5.413,100,150,0
16.42194,8.474,29.006,204,5.424,126,151,0
16.44294,8.474,28.559,200,5.434,93,152,0
16.46394,8.361,27.499,190,5.443,106,152,0
16.48494,8.813,26.658,195,5.451,96,153,0
16.50594,8.587,26.28,187,5.462,113,153,0
16.52694,9.943,26.468,218,5.47,85,154,0
16.54794,8.474,26.28,184,5.481,85,154,0
16.56894,9.943,26.141,215,5.489,85,154,0
16.58994,9.491,26.187,206,5.498,85,155,0
16.61094,8.926,26.373,195,5.508,99,155,0
16.63194,9.604,26.851,214,5.517,84,155,0
16.65294,7.005,27.097,157,5.527,87,155,0
16.67394,6.666,27.146,150,5.536,114,155,0
16.69494,8.361,26.9,186,5.546,131,156,0
16.71594,6.327,26.949,141,5.555,99,156,0
16.73694,4.067,26.658,90,5.563,109,156,0
16.75794,5.31,26.754,118,5.574,114,156,0
16.77894,4.406,26.851,98,5.582,90,155,0
16.79994,4.858,26.9,108,5.593,124,155,0
16.82094,4.858,27.047,109,5.601,136,155,0
16.84194,4.293,27.047,96,5.611,114,155,0
16.86294,3.616,26.9,81,5.62,166,155,0
16.88394,3.841,27.246,87,5.63,98,155,0
16.90494,3.503,27.397,79,5.639,178,154,0
16.92594,3.39,27.913,78,5.649,128,153,0
16.94694,4.067,28.836,97,5.66,106,152,0
16.96794,3.841,29.943,95,5.671,79,152,0
16.98894,2.712,30.624,69,5.681,120,151,0
17.00994,2.486,31.138,64,5.692,89,151,0
17.03094,2.938,31.536,77,5.702,118,150,0
17.05194,3.39,31.944,90,5.715,136,150,0
17.07294,3.39,32.082,90,5.725,143,149,0
17.09394,3.841,32.013,102,5.736,100,148,0
17.11494,4.293,31.944,114,5.749,105,147,0
17.13594,5.31,30.879,136,5.759,138,146,0
17.15694,3.841,30.624,97,5.77,122,145,0
17.17794,3.954,31.073,102,5.78,94,145,0
17.19894,4.519,31.336,117,5.791,108,146,0
17.21994,5.762,30.751,147,5.801,149,145,0
17.24094,6.892,30.498,174,5.812,122,145,0
17.26194,8.926,30.126,223,5.822,106,144,0
17.28294,9.378,29.883,232,5.833,90,144,0
17.30394,7.57,29.883,187,5.843,89,143,0
17.32494,5.31,29.585,130,5.854,91,143,0
17.34594,6.214,29.467,152,5.864,71,143,0
17.36694,4.406,30.065,110,5.875,136,143,0
17.38794,4.293,30.561,109,5.886,109,143,0
17.40894,5.31,30.498,134,5.896,120,143,0
17.42994,6.44,30.249,161,5.907,90,143,0
17.45094,6.214,30.004,154,5.917,120,143,0
17.47194,6.779,29.763,167,5.928,122,142,0
17.49294,9.378,29.585,230,5.938,102,143,0
17.51394,8.926,29.234,216,5.949,89,143,0
17.53493,8.022,28.78,191,5.959,89,144,0
17.55593,7.457,28.614,177,5.968,87,144,0
17.57693,8.7,28.178,203,5.978,86,144,0
17.59793,6.666,28.34,156,5.989,86,144,0
17.61893,6.779,28.286,159,5.997,84,146,0
17.63993,6.666,28.78,159,6.008,88,147,0
17.66093,5.875,28.949,141,6.018,114,147,0
17.68193,5.875,28.893,141,6.029,114,147,0
17.70293,5.197,28.893,124,6.039,87,147,0
17.72393,5.423,29.062,130,6.048,89,146,0
17.74493,5.536,29.408,135,6.058,100,146,0
17.76593,8.022,29.526,196,6.069,99,146,0
17.78693,7.909,29.35,192,6.079,89,146,0
17.80793,7.57,29.12,183,6.09,87,146,0
17.82893,7.118,29.177,172,6.101,88,147,0
17.84993,8.926,28.725,212,6.111,88,147,0
17.87093,8.474,28.614,201,6.12,87,148,0
17.89193,8.474,28.504,200,6.13,86,148,0
17.91293,8.361,28.286,196,6.141,96,149,0
17.93393,8.022,28.072,186,6.149,86,149,0
17.95493,8.474,27.601,194,6.16,84,150,0
17.97593,8.926,27.196,201,6.17,84,151,0
17.99693,9.039,26.754,200,6.179,82,151,0
18.01793,9.265,26.803,206,6.187,82,152,0
18.03893,11.185,26.851,249,6.198,81,152,0
18.05993,8.022,26.949,179,6.206,81,153,0
18.08093,6.892,26.949,154,6.216,106,153,0
18.10193,8.587,27.047,192,6.225,91,154,0
18.12293,8.361,27.347,189,6.235,83,154,0
18.14393,8.474,27.499,193,6.244,82,155,0
18.16493,6.779,27.756,156,6.254,111,155,0
18.18593,7.57,27.601,173,6.265,85,155,0
18.20693,8.361,27.55,191,6.273,93,155,0
18.22793,7.796,27.499,177,6.284,83,155,0
18.24893,7.683,27.601,176,6.292,85,155,0
18.26993,6.101,27.499,139,6.303,83,155,0
18.29093,5.197,27.448,118,6.311,128,155,0
18.31193,5.649,27.499,129,6.322,114,154,0
18.33293,4.406,27.913,102,6.332,116,154,0
18.35393,3.728,28.34,87,6.341,106,153,0
18.37493,4.858,28.504,115,6.351,96,153,0
18.39593,6.892,28.78,164,6.362,100,152,0
18.41693,6.779,29.408,165,6.372,88,152,0
18.43793,9.265,29.883,229,6.383,90,151,0
18.45893,9.265,29.943,230,6.394,90,151,0
18.47993,8.926,29.35,217,6.404,91,151,0
18.50093,6.666,28.893,159,6.413,88,152,0
18.52193,6.553,28.178,153,6.423,75,152,0
18.54293,8.248,27.808,190,6.434,100,152,0
18.56393,3.503,27.55,80,6.442,111,152,0
18.58493,3.954,27.397,90,6.453,106,153,0
18.60593,4.745,27.448,108,6.461,80,153,0
18.62693,4.971,27.704,114,6.472,90,153,0
18.64793,4.293,28.019,100,6.482,90,153,0
18.66893,4.519,28.34,106,6.491,166,152,0
18.68993,4.18,29.006,100,6.501,105,152,0
18.71093,4.632,29.526,113,6.512,122,152,0
18.73193,4.406,30.311,111,6.522,109,151,0
18.75293,3.841,31.008,99,6.533,87,150,0
18.77393,3.954,31.671,104,6.545,85,150,0
18.79493,3.954,32.152,105,6.556,91,149,0
18.81593,3.954,32.082,105,6.566,183,148,0
18.83693,2.825,31.738,74,6.577,138,148,0
18.85793,3.051,30.943,78,6.59,188,148,0
18.87893,5.762,30.373,145,6.6,95,147,0
18.89993,6.214,30.187,155,6.611,86,147,0
18.92093,7.57,29.943,188,6.621,95,147,0
18.94193,6.101,29.883,151,6.632,93,147,0
18.96293,5.31,29.883,131,6.642,68,146,0
18.98393,6.44,29.526,157,6.651,73,145,0
19.00493,4.745,29.234,115,6.661,109,145,0
19.02593,4.971,28.669,118,6.672,108,143,0
19.04693,4.519,28.178,105,6.682,70,143,0
19.06793,6.666,27.808,153,6.691,83,142,0
19.08893,3.616,27.861,83,6.701,95,141,0
19.10993,3.503,27.756,80,6.712,118,141,0
19.13093,3.954,27.653,91,6.72,96,141,0
19.15193,0,27.196,0,6.731,0,141,0
19.17293,0,26.562,0,6.739,0,142,0
19.19393,0,26.003,0,6.748,0,142,0
19.21493,0,25.38,0,6.758,0,142,0
19.23593,0,24.54,0,6.767,0,142,0
19.25693,0,23.415,0,6.773,0,141,0
19.27793,0,20.964,0,6.781,0,139,0
19.29893,0,17.056,0,6.788,0,139,0
19.31993,0,12.362,0,6.792,0,139,0
19.34093,11.75,7.64,74,6.794,57,138,0
19.36193,53.781,10.035,447,6.798,60,136,0
19.38293,41.126,15.802,538,6.805,42,136,0
19.40393,33.669,19.949,556,6.811,49,136,0
19.42493,24.97,23.159,479,6.819,63,136,0
19.44593,18.981,25.293,398,6.828,71,136,0
19.46693,0.339,26.187,7,6.836,0,137,0
19.48793,11.524,25.643,245,6.847,113,139,0
19.50893,11.411,26.42,250,6.855,78,140,0
19.52993,6.892,26.949,154,6.866,80,142,0
19.55093,8.135,26.9,181,6.874,79,143,0
19.57193,12.089,27.296,273,6.885,81,143,0
19.59293,7.683,27.756,177,6.893,84,143,0
19.61393,8.7,28.178,203,6.904,86,144,0
19.63493,7.683,28.449,181,6.914,111,144,0
19.65593,5.197,28.669,123,6.923,85,145,0
19.67693,6.779,28.614,161,6.933,113,145,0
19.69793,7.683,28.504,181,6.944,88,146,0
19.71893,6.779,28.614,161,6.954,88,146,0
19.73993,6.553,28.394,154,6.963,86,147,0
19.76093,6.779,28.178,158,6.973,95,148,0
19.78193,6.666,28.232,156,6.984,87,149,0
19.80293,7.231,28.178,169,6.992,85,150,0
19.82393,6.44,28.019,149,7.003,83,151,0
19.84492,7.683,27.913,178,7.013,84,153,0
19.86592,6.327,27.966,147,7.022,82,153,0
19.88692,6.327,28.232,148,7.032,96,154,0
19.90792,5.31,28.34,125,7.043,111,154,0
19.92892,6.101,28.232,143,7.051,105,154,0
19.94992,6.779,28.449,160,7.062,86,155,0
19.97092,5.197,29.006,125,7.072,116,155,0
19.99192,4.745,29.644,116,7.083,99,154,0
20.01292,5.084,29.703,125,7.093,102,154,0
20.03392,5.762,29.526,141,7.104,163,153,0
20.05492,10.169,29.763,251,7.115,93,153,0
20.07592,9.491,30.126,237,7.125,90,152,0
20.09692,9.943,30.373,250,7.136,91,152,0
20.11792,6.327,30.561,160,7.146,96,152,0
20.13892,7.683,30.187,192,7.157,98,153,0
20.15992,8.248,30.187,206,7.167,89,153,0
20.18092,11.298,30.561,286,7.178,95,153,0
20.20192,11.976,30.943,307,7.188,93,154,0
20.22292,10.734,31.402,279,7.199,96,154,0
20.24392,7.005,31.944,185,7.209,95,155,0
20.26492,5.762,31.738,151,7.222,94,155,0
20.28592,6.779,31.336,176,7.233,109,155,0
20.30692,4.067,30.815,104,7.243,103,156,0
20.32792,3.728,30.751,95,7.254,141,156,0
20.34892,4.067,30.624,103,7.264,111,157,0
20.36992,3.277,30.435,83,7.275,95,157,0
20.39092,0.113,29.644,3,7.285,0,157,0
20.41192,9.378,29.177,227,7.296,143,157,0
20.43292,5.875,30.815,150,7.306,96,156,0
20.45392,4.971,30.004,123,7.317,136,156,0
20.47492,4.519,29.943,112,7.327,95,156,0
20.49592,4.519,29.883,112,7.338,89,155,0
20.51692,5.197,30.004,129,7.348,103,155,0
20.53792,5.762,29.883,143,7.359,93,154,0
20.55892,5.536,29.883,137,7.37,73,154,0
20.57992,4.067,29.823,100,7.38,88,154,0
20.60092,3.503,29.292,85,7.391,116,153,0
20.62192,6.214,29.35,151,7.401,90,153,0
20.64292,6.327,29.408,154,7.412,89,153,0
20.66392,5.649,29.526,138,7.42,100,153,0
20.68492,2.26,29.467,55,7.431,116,152,0
20.70592,0,28.836,0,7.441,0,151,0
20.72692,0,28.072,0,7.452,0,150,0
20.74792,11.073,27.704,254,7.46,89,148,0
20.76892,8.135,28.178,190,7.471,85,148,0
20.78992,7.344,28.504,173,7.481,86,147,0
20.81092,6.101,28.504,144,7.492,88,147,0
20.83192,5.875,28.449,138,7.5,84,147,0
20.85292,6.779,28.449,160,7.511,86,147,0
20.87392,5.536,28.669,131,7.521,96,148,0
20.89492,5.084,28.614,120,7.53,86,149,0
20.91592,5.762,28.504,136,7.54,86,149,0
20.93692,6.327,28.34,148,7.551,96,149,0
20.95792,6.327,28.34,148,7.561,96,150,0
20.97892,4.971,27.756,114,7.57,149,150,0
20.99992,5.762,27.296,130,7.58,83,150,0
21.02092,8.587,26.9,191,7.589,96,150,0
21.04192,7.683,26.851,171,7.599,80,151,0
21.06292,6.44,26.803,143,7.608,65,151,0
21.08392,7.005,26.42,153,7.616,64,151,0
21.10492,4.858,25.822,104,7.627,75,152,0
21.12592,4.067,24.827,84,7.635,133,152,0
21.14692,2.26,24.101,45,7.644,87,152,0
21.16792,0.113,22.768,2,7.652,0,152,0
21.18892,0,21.861,0,7.658,0,151,0
21.20992,0,21.114,0,7.667,0,149,0
21.23092,0,20.221,0,7.673,0,148,0
21.25192,0,18.098,0,7.679,0,147,0
21.27292,0,15.586,0,7.684,0,146,0
21.29392,0,14.089,0,7.69,0,146,0
21.31492,7.683,12.789,81,7.694,74,145,0
21.33592,16.157,14.56,195,7.698,69,144,0
21.35692,20.563,17.017,290,7.705,50,142,0
21.37792,12.767,19.632,208,7.713,62,142,0
21.39892,10.96,21.144,192,7.72,69,142,0
21.41992,9.83,22.255,181,7.728,74,142,0
21.44092,9.152,22.289,169,7.736,79,142,0
21.46192,8.813,22.768,166,7.743,76,143,0
21.48292,7.909,22.944,150,7.751,78,143,0
21.50392,9.265,23.087,177,7.76,78,142,0
21.52492,8.022,23.564,157,7.768,80,142,0
21.54592,9.152,23.906,181,7.776,81,142,0
21.56692,9.604,24.258,193,7.785,91,142,0
21.58792,1.356,24.459,27,7.793,120,143,0
21.60892,0.113,23.715,2,7.802,0,144,0
21.62992,0,22.873,0,7.81,0,144,0
21.65092,5.988,22.089,110,7.819,174,144,0
21.67192,14.688,22.803,277,7.825,85,144,0
21.69292,0,23.195,0,7.833,0,144,0
21.71392,0,22.089,0,7.842,0,145,0
21.73492,0.113,21.326,2,7.848,0,146,0
21.75592,19.885,21.512,354,7.857,95,146,0
21.77692,16.157,23.342,312,7.865,77,146,0
21.79792,10.621,24.219,213,7.873,81,147,0
21.81892,9.83,24.54,200,7.882,84,148,0
21.83992,10.169,24.418,206,7.89,85,148,0
21.86092,9.378,24.662,191,7.899,85,149,0
21.88192,9.83,24.58,200,7.907,85,150,0
21.90292,8.474,24.499,172,7.916,84,151,0
21.92392,9.039,24.499,183,7.924,83,152,0
21.94492,8.022,24.58,163,7.932,84,153,0
21.96592,6.666,24.58,136,7.943,84,154,0
21.98692,5.988,24.338,121,7.951,84,154,0
22.00792,8.474,24.14,169,7.96,95,155,0
22.02892,7.57,23.906,150,7.968,82,155,0
22.04992,7.683,23.829,152,7.975,82,156,0
22.07092,4.971,23.753,98,7.983,89,156,0
22.09192,0,23.305,0,7.991,0,157,0
22.11292,0,22.491,0,8,0,157,0
22.13391,0.678,21.765,12,8.008,0,156,0
22.15491,0,21.235,0,8.015,0,156,0
22.17591,0,20.876,0,8.023,0,155,0
22.19691,0.904,19.58,15,8.029,0,154,0
22.21791,11.863,19.632,193,8.036,94,153,0
22.23891,18.868,22.122,346,8.044,72,152,0
22.25991,8.813,24.14,176,8.053,76,152,0
22.28091,11.185,24.869,230,8.061,67,152,0
22.30191,0.678,25.25,14,8.069,0,153,0
22.32291,8.587,25.423,181,8.078,108,153,0
22.34391,7.005,26.468,154,8.088,69,153,0
22.36491,3.616,27.047,81,8.097,89,154,0
22.38591,4.745,26.949,106,8.107,138,153,0
22.40691,14.462,27.756,332,8.116,100,152,0
22.42791,7.231,28.669,172,8.126,69,152,0
22.44891,7.796,29.35,189,8.137,72,151,0
22.46991,6.779,29.35,165,8.147,75,151,0
22.49091,6.666,29.703,164,8.158,85,151,0
22.51191,8.361,30.126,209,8.169,82,151,0
22.53291,8.926,30.624,226,8.179,86,151,0
22.55391,10.395,31.138,268,8.19,87,151,0
22.57491,9.491,31.671,249,8.202,90,152,0
22.59591,7.231,32.013,192,8.213,91,152,0
22.61691,7.683,32.362,206,8.223,91,153,0
22.63791,9.491,32.221,253,8.236,89,153,0
22.65891,11.75,32.013,311,8.247,93,154,0
22.67991,10.395,31.807,274,8.257,89,155,0
22.70091,9.378,31.671,246,8.268,90,158,0
22.72191,9.943,31.671,261,8.28,89,158,0
22.74291,11.073,31.469,288,8.291,120,160,0
22.76391,14.01,31.944,371,8.301,91,161,0
22.78491,9.039,32.221,241,8.314,82,162,0
22.80591,11.637,32.362,312,8.325,78,162,0
22.82691,8.474,32.082,225,8.335,76,162,0
22.84791,9.943,31.944,263,8.348,79,163,0
22.86891,10.847,32.433,291,8.358,80,162,0
22.88991,9.491,31.875,250,8.369,80,163,0
22.91091,8.361,31.807,220,8.381,81,162,0
22.93191,6.892,31.671,181,8.392,116,162,0
22.95291,12.089,32.013,320,8.403,94,162,0
22.97391,8.135,32.504,219,8.415,81,161,0
22.99491,11.637,32.719,315,8.426,78,161,0
23.01591,7.57,33.383,209,8.438,75,161,0
23.03691,0.904,33.159,25,8.449,0,161,0
23.05791,10.847,33.159,298,8.462,146,161,0
23.07891,9.491,34.231,269,8.472,80,161,0
23.09991,6.327,35.04,184,8.485,83,161,0
23.12091,9.943,35.715,294,8.497,95,161,0
23.14191,8.135,35.888,242,8.51,81,161,0
23.16291,9.83,35.29,287,8.523,80,160,0
23.18391,10.96,35.206,319,8.535,78,160,0
23.20491,4.971,35.374,146,8.548,82,161,0
23.22591,5.423,34.957,157,8.559,146,161,0
23.24691,10.847,35.123,315,8.571,95,161,0
23.26791,14.462,35.29,423,8.584,85,161,0
23.28891,12.88,35.544,379,8.596,85,161,0
23.30991,12.315,35.206,359,8.609,84,162,0
23.33091,10.282,34.957,298,8.622,85,163,0
23.35191,12.428,34.631,356,8.632,81,164,0
23.37291,38.754,35.459,1138,8.645,79,164,0
23.39391,41.126,39.844,1357,8.66,86,165,0
23.41491,37.059,43.212,1326,8.674,93,166,0
23.43591,31.975,45.888,1215,8.691,100,168,0
23.45691,29.376,47.967,1167,8.708,106,170,0
23.47791,13.897,48.917,563,8.725,106,171,0
23.49891,0.113,46.464,4,8.74,0,173,0
23.51991,1.808,43.982,66,8.757,128,175,0
23.54091,1.582,42.348,55,8.771,105,175,0
23.56191,0,40.944,0,8.786,0,177,0
23.58291,0,39.42,0,8.799,0,178,0
23.60391,0,37.811,0,8.811,0,179,0
23.62491,0,36.87,0,8.824,0,179,0
23.64591,1.243,36.151,37,8.837,159,179,0
23.66691,4.067,35.802,121,8.849,86,178,0
23.68791,4.18,35.63,123,8.862,80,177,0
23.70891,0.113,35.29,3,8.875,0,177,0
23.72991,2.26,34.39,64,8.887,149,176,0
23.75091,7.57,34.073,214,8.898,82,174,0
23.77191,8.022,33.159,220,8.911,75,174,0
23.79291,6.214,32.576,168,8.921,72,173,0
23.81391,6.327,31.875,167,8.934,75,172,0
23.83491,4.971,31.138,128,8.944,74,172,0
23.85591,4.632,30.498,117,8.955,64,171,0
23.87691,7.118,30.249,178,8.965,68,171,0
23.89791,6.666,30.311,167,8.976,76,171,0
23.91891,5.423,30.311,136,8.986,75,170,0
