Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.99096,11.185,31.336,290,5.533,102,126,0
12.01196,9.943,31.336,258,5.544,87,127,0
12.03296,8.926,31.204,231,5.555,82,128,0
12.05396,8.926,31.204,231,5.565,82,129,0
12.07496,7.796,30.879,199,5.578,88,131,0
12.09596,8.587,30.624,218,5.588,89,132,0
12.11696,8.135,30.004,202,5.599,84,134,0
12.13796,8.135,30.004,202,5.609,84,135,0
12.15896,10.734,28.836,256,5.618,90,137,0
12.17996,10.96,28.178,256,5.628,90,137,0
12.20096,11.637,27.097,261,5.637,86,138,0
12.22196,13.671,26.562,301,5.647,83,140,0
12.24296,9.83,25.688,209,5.656,82,140,0
12.26396,12.089,24.459,245,5.664,88,141,0
12.28496,24.179,23.087,462,5.673,80,142,0
12.30596,22.371,23.677,439,5.681,80,143,0
12.32696,25.648,23.602,501,5.689,81,144,0
12.34796,19.094,24.179,382,5.698,90,144,0
12.36896,18.078,25.25,378,5.706,83,146,0
12.38996,11.524,24.101,230,5.715,87,147,0
12.41096,12.428,23.49,242,5.723,80,148,0
12.43196,12.315,23.195,237,5.732,80,149,0
12.45296,10.395,23.051,198,5.74,77,152,0
12.47396,13.784,22.98,262,5.746,82,153,0
12.49496,11.863,23.342,229,5.755,80,154,0
12.51596,12.541,23.639,245,5.763,80,154,0
12.53696,11.524,23.715,226,5.772,80,156,0
12.55796,9.604,24.219,193,5.78,82,157,0
12.57896,8.587,24.662,175,5.789,83,157,0
12.59996,7.118,24.911,147,5.797,86,158,0
12.62096,6.666,24.869,137,5.808,84,159,0
12.64196,7.344,24.744,150,5.816,85,159,0
12.66296,8.022,24.827,165,5.824,88,159,0
12.68396,8.7,24.786,179,5.833,85,160,0
12.70496,8.813,25.037,183,5.841,84,160,0
12.72596,10.847,24.786,223,5.85,86,161,0
12.74696,10.96,24.911,226,5.858,85,161,0
12.76796,10.96,24.911,226,5.867,85,161,0
12.78896,10.282,24.258,207,5.875,84,161,0
12.80996,10.395,23.868,205,5.883,83,161,0
12.83096,10.395,23.868,205,5.892,83,161,0
12.85196,10.734,23.906,212,5.9,82,161,0
12.87296,11.185,23.984,222,5.909,81,160,0
12.89396,12.767,24.14,255,5.917,82,161,0
12.91496,13.445,24.744,275,5.926,84,160,0
12.93596,13.445,24.378,271,5.934,83,161,0
12.95695,13.445,24.662,275,5.945,84,161,0
12.97795,10.847,24.14,217,5.953,83,161,0
12.99895,10.847,24.14,217,5.961,83,161,0
13.01995,10.847,24.14,217,5.97,83,161,0
13.04095,10.847,24.14,217,5.978,83,161,0
13.06195,18.53,21.084,323,5.987,73,161,0
13.08295,25.309,22.024,461,5.993,72,162,0
13.10395,28.359,21.991,516,6.001,72,162,0
13.12495,24.97,22.526,466,6.01,77,162,0
13.14595,20.111,22.356,372,6.018,80,162,0
13.16695,21.128,22.089,386,6.025,75,162,0
13.18795,19.885,22.356,368,6.033,78,163,0
13.20895,23.501,22.222,432,6.042,76,163,0
13.22995,22.484,22.526,419,6.048,76,164,0
13.25095,17.287,22.768,326,6.056,78,164,0
13.27195,13.784,22.526,257,6.065,81,165,0
13.29295,17.513,21.829,317,6.073,76,166,0
13.31395,15.479,21.512,276,6.079,74,166,0
13.33495,27.907,21.45,496,6.088,72,166,0
13.35595,30.167,21.024,525,6.094,75,167,0
13.37695,27.116,20.057,450,6.101,70,167,0
13.39795,23.84,19.125,377,6.109,67,167,0
13.41895,27.003,19.125,428,6.115,65,167,0
13.43995,25.987,19.4,417,6.122,65,167,0
13.46095,21.58,20.03,358,6.128,67,167,0
13.48195,20.111,19.58,326,6.136,68,168,0
13.50295,19.546,19.789,320,6.143,68,168,0
13.52395,18.868,20.416,319,6.149,68,168,0
13.54495,16.044,20.994,279,6.157,76,169,0
13.56595,16.157,20.111,269,6.164,75,169,0
13.58695,10.734,19.949,177,6.17,68,169,0
13.60795,9.491,20.03,157,6.179,69,170,0
13.62895,13.897,19.815,228,6.185,68,169,0
13.64995,13.897,19.922,229,6.191,67,169,0
13.67095,13.558,20.248,227,6.2,68,170,0
13.69195,10.847,20.221,182,6.206,69,169,0
13.71295,10.169,20.111,169,6.212,68,169,0
13.73395,9.265,19.949,153,6.221,67,169,0
13.75495,9.378,19.895,154,6.227,68,168,0
13.77595,8.248,19.895,136,6.233,68,168,0
13.79695,6.666,19.949,110,6.242,68,167,0
13.81795,7.005,19.976,116,6.248,69,167,0
13.83895,6.44,20.138,107,6.254,72,166,0
13.85995,6.44,20.138,107,6.261,72,166,0
13.88095,10.395,20.557,177,6.267,71,166,0
13.90195,12.202,21.024,212,6.276,72,165,0
13.92295,9.039,21.481,161,6.282,72,165,0
13.94395,5.197,22.289,96,6.29,75,165,0
13.96495,4.293,22.733,81,6.299,77,165,0
13.98595,2.938,22.698,55,6.305,78,165,0
14.00695,2.486,22.594,46,6.313,77,165,0
14.02795,1.695,22.39,31,6.322,85,164,0
14.04895,2.147,22.056,39,6.33,120,164,0
14.06995,2.034,22.056,37,6.337,111,164,0
14.09095,2.147,22.155,39,6.345,116,164,0
14.11195,2.599,22.155,48,6.354,64,163,0
14.13295,3.051,21.638,55,6.36,75,163,0
14.15395,2.825,20.935,49,6.368,77,163,0
14.17495,2.825,21.543,50,6.375,72,163,0
14.19595,3.164,22.423,59,6.383,90,162,0
14.21695,2.938,22.322,54,6.391,75,161,0
14.23795,2.373,22.423,44,6.398,89,160,0
14.25895,2.486,22.457,46,6.406,80,160,0
14.27995,0,22.629,0,6.415,0,159,0
14.30095,0,23.159,0,6.423,0,158,0
14.32195,0,23.527,0,6.432,0,157,0
14.34295,6.892,24.621,140,6.44,109,156,0
14.36395,10.734,25.958,231,6.448,84,154,0
14.38495,7.57,27.601,173,6.459,84,153,0
14.40595,4.18,28.669,99,6.467,81,152,0
14.42695,1.469,29.526,36,6.478,54,152,0
14.44795,3.051,30.498,77,6.488,102,152,0
14.46895,4.293,31.536,112,6.501,86,151,0
14.48995,4.18,31.944,111,6.512,103,150,0
14.51095,3.503,31.875,92,6.522,77,150,0
14.53195,3.503,32.152,93,6.535,55,149,0
14.55295,5.423,31.603,142,6.545,99,147,0
14.57395,3.728,31.671,98,6.556,87,147,0
14.59495,3.503,31.008,90,6.566,70,147,0
14.61595,3.39,30.687,86,6.577,67,146,0
14.63695,3.277,30.373,82,6.588,64,145,0
14.65795,2.486,30.373,63,6.598,83,145,0
14.67895,2.825,30.498,71,6.611,88,144,0
14.69995,0.678,30.751,17,6.621,0,143,0
14.72095,0,30.943,0,6.632,0,143,0
14.74195,0,31.138,0,6.642,0,142,0
14.76295,1.582,31.536,41,6.653,159,142,0
14.78395,11.976,32.938,327,6.666,99,142,0
14.80495,7.344,34.712,211,6.676,95,141,0
14.82595,3.841,35.63,113,6.689,75,141,0
14.84695,0,36.063,0,6.701,0,141,0
14.86795,0,33.011,0,6.714,0,140,0
14.88895,0,24.022,0,6.72,0,140,0
14.90995,0,16.45,0,6.727,0,140,0
14.93095,0,11.68,0,6.729,0,138,0
14.95195,0,7.826,0,6.731,0,138,0
14.97295,0,5.568,0,6.733,0,137,0
14.99395,0,0,-1,6.733,0,136,0
15.01495,5.423,0,-1,6.733,0,136,0
15.03595,4.858,0,-1,6.733,0,136,0
15.05695,4.858,0,-1,6.733,0,136,0
15.07795,5.084,0,-1,6.733,0,137,0
15.09895,4.971,0,-1,6.733,0,137,0
15.11995,4.519,0,-1,6.733,0,136,0
15.14095,7.118,0,-1,6.733,0,133,0
15.16195,9.378,0,-1,6.733,0,132,0
15.18295,7.457,0,-1,6.733,0,131,0
15.20395,16.948,6.023,-1,6.735,0,132,0
15.22495,15.479,4.444,57,6.737,35,132,0
15.24594,34.46,9.954,284,6.741,31,132,0
15.26694,33.218,16.378,450,6.748,42,132,0
15.28794,33.331,18.644,514,6.754,50,133,0
15.30894,24.518,20.964,426,6.762,60,133,0
15.32994,22.145,22.663,416,6.769,67,133,0
15.35094,20.45,23.602,400,6.777,71,135,0
15.37194,20.45,24.298,411,6.786,79,136,0
15.39294,16.948,24.58,345,6.796,76,138,0
15.41394,17.739,24.869,365,6.805,78,139,0
15.43494,7.909,25.293,166,6.813,103,140,0
15.45594,7.005,23.715,138,6.822,188,142,0
15.47694,15.027,23.49,292,6.83,74,143,0
15.49794,13.219,23.677,259,6.838,73,144,0
15.51894,10.847,23.602,212,6.847,73,146,0
15.53994,10.621,23.639,208,6.853,74,147,0
15.56094,8.474,23.639,166,6.862,74,148,0
15.58194,7.457,23.415,145,6.87,70,149,0
15.60294,6.892,23.268,133,6.878,70,149,0
15.62394,8.813,23.123,169,6.887,59,149,0
15.64494,10.169,23.342,197,6.895,78,150,0
15.66594,8.926,23.791,176,6.904,72,150,0
15.68694,10.508,24.022,209,6.912,75,150,0
15.70794,3.164,24.378,64,6.921,73,150,0
15.72894,0,23.984,0,6.929,0,150,0
15.74994,2.373,23.342,46,6.937,138,150,0
15.77094,3.841,22.98,73,6.946,85,151,0
15.79194,0.113,22.873,2,6.952,0,150,0
15.81294,0,22.594,0,6.961,0,150,0
15.83394,0,22.594,0,6.969,0,149,0
15.85494,0,21.174,0,6.975,0,149,0
15.87594,0,19.125,0,6.982,0,148,0
15.89694,0,16.805,0,6.988,0,147,0
15.91794,0,14.376,0,6.992,0,147,0
15.93894,0,12.011,0,6.996,0,146,0
15.95994,0,9.868,0,6.999,0,145,0
15.98094,0,7.237,0,7.003,0,144,0
16.00194,0,5.849,0,7.005,0,144,0
16.02294,0,5.849,0,7.005,0,144,0
16.04394,0,4.719,0,7.007,0,142,0
16.06494,0,4.719,0,7.009,0,142,0
16.08594,0,4.719,0,7.009,0,141,0
16.10694,0,0,-1,7.009,0,140,0
16.12794,0,6.023,-1,7.011,0,138,0
16.14894,2.034,0,-1,7.011,0,138,0
16.16994,6.327,0,-1,7.011,0,137,0
16.19094,5.536,0,-1,7.011,0,137,0
16.21194,4.632,0,-1,7.011,0,137,0
16.23294,4.632,0,-1,7.011,0,137,0
16.25394,4.406,0,-1,7.011,0,135,0
16.27494,10.847,0,-1,7.011,0,131,0
16.29594,12.315,6.023,-1,7.013,0,129,0
16.31694,32.088,4.61,122,7.018,33,128,0
16.33794,30.845,13.128,335,7.022,46,127,0
16.35894,21.128,17.356,304,7.028,46,127,0
16.37994,12.202,19.949,202,7.034,55,128,0
16.40094,12.202,19.949,202,7.041,55,128,0
16.42194,12.202,19.949,202,7.047,55,129,0
16.44294,9.152,24.179,183,7.055,75,129,0
16.46394,7.683,25.867,165,7.066,83,129,0
16.48494,7.118,26.998,159,7.074,82,129,0
16.50594,6.44,28.125,150,7.085,87,130,0
16.52694,4.519,29.234,109,7.096,88,131,0
16.54794,4.18,29.943,104,7.106,90,131,0
16.56894,4.519,30.187,113,7.117,106,131,0
16.58994,4.406,30.751,112,7.127,120,132,0
16.61094,6.214,31.536,162,7.138,124,132,0
16.63194,5.536,31.807,146,7.148,83,132,0
16.65294,5.762,32.082,153,7.161,89,132,0
16.67394,5.423,32.433,146,7.171,87,133,0
16.69494,7.344,32.152,195,7.182,94,133,0
16.71594,7.683,31.469,200,7.195,88,133,0
16.73694,8.248,30.687,210,7.205,89,133,0
16.75794,9.378,29.943,232,7.216,86,134,0
16.77894,8.474,29.234,205,7.226,83,134,0
16.79994,7.57,29.234,183,7.235,82,135,0
16.82094,7.909,29.467,193,7.245,82,136,0
16.84194,9.152,29.703,225,7.256,84,136,0
16.86294,9.604,29.526,235,7.266,83,137,0
16.88394,10.621,29.35,258,7.277,84,137,0
16.90494,12.541,29.12,302,7.287,83,138,0
16.92594,26.325,29.062,633,7.298,80,139,0
16.94694,22.71,29.703,559,7.308,83,139,0
16.96794,22.597,30.126,564,7.319,84,141,0
16.98894,20.224,30.004,502,7.33,85,141,0
17.00994,20.224,30.004,502,7.34,85,142,0
17.03094,19.546,29.467,477,7.349,83,143,0
17.05194,18.642,29.234,451,7.359,83,145,0
17.07294,17.287,28.893,414,7.37,82,147,0
17.09394,18.642,28.449,439,7.38,80,150,0
17.11494,17.061,28.449,402,7.391,80,152,0
17.13594,17.739,28.125,413,7.399,80,153,0
17.15694,15.705,27.808,362,7.41,79,156,0
17.17794,4.18,27.913,97,7.418,105,157,0
17.19894,11.75,26.049,253,7.429,146,158,0
17.21994,14.123,26.049,305,7.437,79,160,0
17.24094,9.717,25.958,209,7.445,72,162,0
17.26194,10.056,26.095,217,7.456,74,162,0
17.28294,11.524,26.049,249,7.464,75,163,0
17.30394,9.604,26.141,208,7.473,74,163,0
17.32494,8.7,26.049,188,7.483,74,164,0
17.34594,5.988,25.777,128,7.492,74,164,0
17.36694,5.988,25.643,127,7.5,72,163,0
17.38794,4.971,25.467,105,7.509,72,163,0
17.40894,7.457,25.958,160,7.519,73,163,0
17.42994,5.536,26.42,121,7.528,73,162,0
17.45094,3.954,26.562,87,7.538,75,162,0
17.47194,4.18,26.851,93,7.547,85,161,0
17.49294,4.067,27.196,92,7.557,77,160,0
17.51394,5.084,27.296,115,7.566,78,160,0
17.53493,3.728,27.397,85,7.576,77,159,0
17.55593,4.971,27.861,115,7.585,79,159,0
17.57693,6.214,28.669,148,7.595,83,158,0
17.59793,5.762,29.408,140,7.606,68,158,0
17.61893,4.858,30.065,121,7.616,65,157,0
17.63993,4.745,30.498,120,7.627,85,157,0
17.66093,4.18,30.879,107,7.637,85,157,0
17.68193,3.616,31.27,94,7.648,57,157,0
17.70293,3.503,31.875,92,7.66,90,157,0
17.72393,4.632,32.576,125,7.671,87,157,0
17.74493,2.599,33.534,72,7.684,96,157,0
17.76593,6.101,34.469,174,7.694,91,156,0
17.78693,3.728,35.206,109,7.707,89,156,0
17.80793,3.277,35.63,97,7.72,67,156,0
17.82893,3.277,35.63,97,7.732,67,156,0
17.84993,2.486,36.507,75,7.745,111,155,0
17.87093,2.599,37.429,81,7.76,106,155,0
17.89193,2.373,38.399,75,7.772,90,155,0
17.91293,1.808,39.315,59,7.785,81,154,0
17.93393,1.695,40.277,57,7.8,80,153,0
17.95493,2.486,41.058,84,7.814,91,152,0
17.97593,2.486,41.058,84,7.829,91,152,0
17.99693,2.486,41.058,84,7.844,91,151,0
18.01793,2.599,43.594,94,7.859,120,150,0
18.03893,2.825,44.51,104,7.876,105,149,0
18.05993,3.728,45.327,140,7.89,120,148,0
18.08093,2.26,45.747,86,7.907,87,147,0
18.10193,2.26,45.747,86,7.924,87,147,0
18.12293,2.486,46.757,96,7.939,96,147,0
18.14393,2.373,47.054,92,7.956,108,146,0
18.16493,2.712,47.203,106,7.972,116,146,0
18.18593,2.486,47.354,97,7.989,143,146,0
18.20693,2.599,47.506,102,8.006,111,145,0
18.22793,2.373,47.812,94,8.023,111,144,0
18.24893,2.712,48.123,108,8.04,105,144,0
18.26993,2.373,48.28,95,8.057,80,143,0
18.29093,2.938,47.967,117,8.074,99,142,0
18.31193,2.938,47.967,117,8.091,99,142,0
18.33293,2.938,47.812,116,8.105,86,142,0
18.35393,2.825,47.354,111,8.122,128,141,0
18.37493,3.39,46.905,132,8.139,82,141,0
18.39593,3.277,46.031,125,8.156,93,140,0
18.41693,4.18,45.189,156,8.171,93,140,0
18.43793,5.988,44.244,219,8.187,88,140,0
18.45893,5.649,43.212,202,8.202,93,140,0
18.47993,2.825,41.988,98,8.217,84,140,0
18.50093,6.779,40.944,230,8.23,103,140,0
18.52193,7.231,40.168,240,8.244,90,140,0
18.54293,7.344,39.315,239,8.259,71,141,0
18.56393,7.344,38.399,233,8.272,88,140,0
18.58493,7.118,37.715,222,8.284,91,140,0
18.60593,7.118,37.715,222,8.297,91,140,0
18.62693,9.717,36.962,297,8.31,88,141,0
18.64793,7.909,36.328,238,8.325,87,141,0
18.66893,7.57,35.802,224,8.335,85,142,0
18.68993,7.457,35.29,218,8.348,81,142,0
18.71093,8.022,34.712,231,8.36,91,142,0
18.73193,7.796,34.55,223,8.373,87,143,0
18.75293,8.7,34.31,247,8.384,87,143,0
18.77393,5.536,34.152,157,8.396,86,143,0
18.79493,6.214,33.84,174,8.409,86,144,0
18.81593,4.971,33.61,138,8.419,81,144,0
18.83693,4.293,33.308,118,8.432,84,144,0
18.85793,6.44,33.233,177,8.443,85,144,0
18.87893,5.084,33.085,139,8.455,68,145,0
18.89993,4.406,32.864,120,8.466,67,145,0
18.92093,4.067,32.576,110,8.478,84,145,0
18.94193,4.971,32.504,134,8.489,86,144,0
18.96293,5.536,32.576,149,8.502,82,144,0
18.98393,5.31,32.719,144,8.512,81,144,0
19.00493,5.31,32.719,144,8.523,81,144,0
19.02593,4.067,32.938,111,8.535,87,143,0
19.04693,5.31,32.938,145,8.546,89,143,0
19.06793,3.616,32.938,99,8.559,83,143,0
19.08893,2.599,32.719,70,8.569,81,143,0
19.10993,2.26,32.792,61,8.582,83,143,0
19.13093,0.113,31.738,3,8.592,0,143,0
19.15193,2.938,31.336,76,8.603,80,143,0
19.17293,3.051,30.815,78,8.613,63,143,0
19.19393,0.904,30.065,22,8.624,0,143,0
19.21493,0,29.177,0,8.634,0,142,0
19.23593,0,28.178,0,8.645,0,143,0
19.25693,0,27.499,0,8.653,0,142,0
19.27793,0,26.658,0,8.664,0,142,0
19.29893,0,26.141,0,8.672,0,141,0
19.31993,0,25.599,0,8.681,0,141,0
19.34093,0,24.995,0,8.689,0,139,0
19.36193,0,24.179,0,8.698,0,138,0
19.38293,0,23.415,0,8.706,0,138,0
19.40393,0,20.672,0,8.714,0,137,0
19.42493,0,18.186,0,8.721,0,136,0
19.44593,0,16.71,0,8.725,0,136,0
19.46693,0,14.184,0,8.731,0,136,0
19.48793,0,12.021,0,8.733,0,133,0
19.50893,0,9.681,0,8.738,0,131,0
19.52993,0,6.315,0,8.74,0,130,0
19.55093,0,6.315,0,8.74,0,128,0
19.57193,3.39,0,-1,8.74,0,128,0
19.59293,4.745,0,-1,8.74,0,128,0
19.61393,4.632,0,-1,8.74,0,128,0
19.63493,4.293,0,-1,8.74,0,128,0
19.65593,4.406,0,-1,8.74,0,128,0
19.67693,4.519,0,-1,8.74,0,127,0
19.69793,4.632,0,-1,8.74,0,126,0
19.71893,4.632,0,-1,8.74,0,125,0
19.73993,4.632,0,-1,8.74,0,124,0
19.76093,4.632,0,-1,8.74,0,124,0
19.78193,4.632,0,-1,8.74,0,124,0
19.80293,4.293,0,-1,8.74,0,124,0
19.82393,4.519,0,-1,8.74,0,124,0
19.84492,4.519,0,-1,8.74,0,124,0
19.86592,4.293,0,-1,8.74,0,123,0
19.88692,4.18,0,-1,8.74,0,123,0
19.90792,4.293,0,-1,8.74,0,122,0
19.92892,4.632,0,-1,8.74,0,121,0
19.94992,4.18,0,-1,8.74,0,120,0
19.97092,4.971,0,-1,8.74,0,120,0
19.99192,20.111,6.023,-1,8.742,0,119,0
20.01292,33.105,4.613,126,8.744,37,118,0
20.03392,17.739,9.771,143,8.748,0,118,0
20.05492,22.597,12.614,236,8.752,0,119,0
20.07592,28.585,14.778,350,8.759,30,122,0
20.09692,23.049,17.858,341,8.765,46,123,0
20.11792,21.806,20.332,367,8.771,57,124,0
20.13892,11.298,23.232,217,8.78,67,124,0
20.15992,1.582,24.662,32,8.788,99,127,0
20.18092,10.056,24.786,206,8.799,84,129,0
20.20192,10.395,25.599,220,8.807,80,131,0
20.22292,13.671,26.42,299,8.816,82,132,0
20.24392,8.7,26.851,193,8.826,84,134,0
20.26492,6.214,27.047,139,8.835,83,135,0
20.28592,8.248,27.196,186,8.845,87,136,0
20.30692,8.248,27.601,188,8.854,83,137,0
20.32792,7.344,27.861,169,8.864,87,137,0
20.34892,7.344,27.861,169,8.875,87,137,0
20.36992,6.553,28.072,152,8.883,86,138,0
20.39092,5.536,28.019,128,8.894,69,140,0
20.41192,5.536,28.019,128,8.904,69,140,0
20.43292,5.197,27.966,120,8.913,71,141,0
20.45392,9.039,28.019,210,8.923,85,142,0
20.47492,6.553,28.669,156,8.934,87,143,0
20.49592,2.938,29.234,71,8.944,86,143,0
20.51692,4.971,29.644,122,8.953,69,144,0
20.53792,3.503,30.943,90,8.965,91,145,0
20.55892,3.164,32.504,85,8.976,89,145,0
20.57992,5.988,34.631,172,8.989,91,146,0
20.60092,0.113,36.779,3,9.001,0,146,0
20.62192,0,38.801,0,9.014,0,145,0
20.64292,0,40.387,0,9.029,0,145,0
20.66392,0,41.752,0,9.043,0,145,0
20.68492,0,43.212,0,9.058,0,144,0
20.70592,0,44.644,0,9.075,0,144,0
20.72692,0,45.327,0,9.09,0,142,0
20.74792,0,44.915,0,9.107,0,140,0
20.76892,0,42.962,0,9.121,0,139,0
20.78992,6.327,40.168,210,9.134,91,139,0
20.81092,10.282,37.715,321,9.149,96,137,0
20.83192,10.282,37.715,321,9.163,96,137,0
20.85292,10.847,33.085,297,9.176,70,137,0
20.87392,13.106,31.008,336,9.187,90,138,0
20.89492,24.405,29.763,601,9.197,81,139,0
20.91592,20.902,29.644,513,9.208,86,140,0
20.93692,21.241,28.893,508,9.218,82,140,0
20.95792,19.772,28.449,466,9.227,81,140,0
20.97892,17.061,27.808,393,9.237,77,142,0
20.99992,19.433,27.246,438,9.246,77,144,0
21.02092,18.304,27.097,411,9.256,78,145,0
21.04192,5.423,27.347,123,9.265,85,146,0
21.06292,7.683,25.164,160,9.275,128,148,0
21.08392,11.411,24.869,235,9.284,74,150,0
21.10492,9.943,24.911,205,9.292,77,150,0
21.12592,7.344,24.911,151,9.301,77,152,0
21.14692,5.988,24.995,124,9.309,77,153,0
21.16792,7.796,25.337,164,9.317,80,154,0
21.18892,5.423,26.233,118,9.328,81,154,0
21.20992,4.18,26.706,92,9.336,81,155,0
21.23092,4.745,27.047,106,9.347,84,155,0
21.25192,5.988,27.653,137,9.355,87,155,0
21.27292,4.293,28.78,102,9.366,90,156,0
21.29392,5.197,29.763,128,9.376,91,156,0
21.31492,5.31,30.751,135,9.387,86,156,0
21.33592,3.616,31.536,94,9.4,98,156,0
21.35692,4.18,32.221,112,9.41,91,156,0
21.37792,4.632,32.433,124,9.421,91,156,0
21.39892,5.423,32.576,146,9.433,94,156,0
21.41992,6.101,32.292,163,9.444,74,156,0
21.44092,6.214,32.433,167,9.454,93,155,0
21.46192,5.988,32.152,159,9.467,102,155,0
21.48292,6.553,32.082,174,9.478,89,155,0
21.50392,7.683,32.152,205,9.488,90,155,0
21.52492,10.621,32.292,284,9.501,91,155,0
21.54592,7.457,32.792,202,9.511,91,155,0
21.56692,5.988,32.792,163,9.524,93,155,0
21.58792,6.779,32.576,183,9.535,93,155,0
21.60892,5.988,32.362,160,9.545,91,155,0
21.62992,6.553,32.152,174,9.558,93,155,0
21.65092,7.118,31.944,188,9.568,90,155,0
21.67192,5.649,31.738,148,9.579,93,155,0
21.69292,5.423,31.336,141,9.591,82,154,0
21.71392,4.406,31.073,113,9.602,89,154,0
21.73492,5.536,30.624,140,9.613,84,154,0
21.75592,3.728,30.561,94,9.623,80,154,0
21.77692,3.616,30.249,91,9.634,71,154,0
21.79792,3.277,30.004,81,9.644,102,153,0
21.81892,2.938,29.883,73,9.655,91,152,0
21.83992,3.954,29.644,97,9.665,68,152,0
21.86092,3.277,29.644,80,9.676,74,151,0
21.88192,3.616,30.004,90,9.686,86,150,0
21.90292,2.825,31.008,73,9.697,52,150,0
21.92392,2.825,31.008,73,9.707,52,149,0
21.94492,0.452,34.39,13,9.72,0,149,0
21.96592,0,36.151,0,9.733,0,148,0
21.98692,0,37.429,0,9.745,0,147,0
22.00792,3.277,38.599,105,9.76,95,146,0
22.02892,3.39,41.287,116,9.775,111,145,0
22.04992,0,42.348,0,9.79,0,145,0
22.07092,0,43.982,0,9.804,0,145,0
22.09192,0,44.51,0,9.819,0,144,0
22.11292,0,44.915,0,9.836,0,144,0
22.13391,3.39,44.915,126,9.851,71,144,0
22.15491,4.519,44.915,168,9.868,108,143,0
22.17591,4.632,44.113,169,9.882,81,143,0
22.19691,5.31,42.962,189,9.897,80,143,0
22.21791,5.988,41.634,206,9.912,99,143,0
22.23891,5.875,40.277,196,9.927,98,143,0
22.25991,5.988,38.903,193,9.939,95,143,0
22.28091,5.988,38.903,193,9.952,95,143,0
22.30191,8.022,36.239,241,9.965,88,143,0
22.32291,8.361,35.374,245,9.977,84,143,0
22.34391,8.248,34.875,238,9.99,87,143,0
22.36491,7.909,34.39,225,10.002,88,144,0
22.38591,10.508,34.073,296,10.013,86,144,0
22.40691,8.474,32.864,231,10.026,85,144,0
22.42791,8.813,32.221,235,10.036,93,145,0
22.44891,9.943,31.402,259,10.047,90,145,0
22.46991,8.926,30.751,227,10.057,87,146,0
22.49091,8.248,30.249,207,10.068,86,147,0
22.51191,11.75,29.292,285,10.078,85,147,0
22.53291,11.411,29.292,277,10.089,83,148,0
22.55391,12.88,28.669,306,10.099,81,149,0
22.57491,11.298,27.966,262,10.108,86,149,0
22.59591,9.491,27.196,214,10.118,79,150,0
22.61691,9.491,27.196,214,10.129,79,150,0
22.63791,12.993,26.003,280,10.14,84,151,0
22.65891,12.654,25.164,264,10.148,80,152,0
22.67991,23.84,24.378,481,10.156,75,152,0
22.70091,25.196,25.293,528,10.165,74,153,0
22.72191,21.693,25.337,455,10.173,79,153,0
22.74291,18.868,25.337,396,10.184,79,154,0
22.76391,21.58,24.662,441,10.192,80,154,0
22.78491,25.761,24.338,519,10.201,79,155,0
22.80591,23.162,24.418,468,10.209,77,156,0
22.82691,22.484,24.298,452,10.218,76,157,0
22.84791,22.484,24.298,452,10.226,76,158,0
22.86891,26.777,23.378,518,10.234,73,159,0
22.88991,24.631,23.602,481,10.241,74,160,0
22.91091,24.631,23.639,482,10.249,73,161,0
22.93191,23.275,23.677,456,10.258,74,163,0
22.95291,22.484,23.715,441,10.266,74,163,0
22.97391,21.241,24.101,424,10.274,75,164,0
22.99491,18.191,24.298,366,10.283,75,165,0
23.01591,19.094,24.58,389,10.291,76,166,0
23.03691,21.128,24.827,434,10.302,79,167,0
23.05791,16.383,24.744,336,10.31,77,168,0
23.07891,17.287,24.786,355,10.319,78,169,0
23.09991,15.027,24.911,310,10.327,80,169,0
23.12091,16.835,24.298,339,10.336,77,170,0
23.14191,10.508,23.984,209,10.344,74,170,0
23.16291,12.88,23.564,251,10.352,75,171,0
23.18391,11.524,23.232,222,10.361,73,171,0
23.20491,9.83,22.423,182,10.367,71,171,0
23.22591,7.231,21.575,129,10.376,68,172,0
23.24691,9.265,21.296,163,10.382,67,172,0
23.26791,14.575,21.481,259,10.39,68,171,0
23.28891,14.123,21.861,256,10.399,68,171,0
23.30991,9.604,22.024,175,10.405,68,171,0
23.33091,11.411,21.829,206,10.414,68,170,0
23.35191,9.717,21.669,174,10.422,68,170,0
23.37291,7.118,21.733,128,10.428,68,170,0
23.39391,5.762,21.926,105,10.437,70,170,0
23.41491,6.44,21.797,116,10.443,68,169,0
23.43591,4.632,21.958,84,10.451,69,169,0
23.45691,3.616,22.629,68,10.46,68,168,0
23.47791,3.616,22.909,69,10.468,66,168,0
23.49891,4.18,23.378,81,10.477,72,168,0
23.51991,3.503,24.219,70,10.485,75,167,0
23.54091,3.164,25.122,66,10.494,80,167,0
23.56191,2.712,26.095,59,10.502,88,167,0
23.58291,4.519,27.397,103,10.513,91,167,0
23.60391,1.921,29.062,46,10.523,72,167,0
23.62491,1.921,29.062,46,10.534,72,167,0
23.64591,3.503,31.469,91,10.544,67,167,0
23.66691,2.938,32.647,79,10.555,96,166,0
23.68791,7.005,33.233,193,10.567,108,165,0
23.70891,6.44,33.995,181,10.578,87,165,0
23.72991,6.44,33.995,181,10.589,87,165,0
23.75091,5.988,34.55,171,10.601,87,164,0
23.77191,7.344,34.469,210,10.614,102,163,0
23.79291,6.892,34.152,195,10.624,86,163,0
23.81391,7.344,33.686,205,10.637,86,163,0
