Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
35.57386,8.248,32.576,222,19.836,128,172,0
35.59486,6.101,32.433,164,19.849,100,172,0
35.61586,12.993,32.719,352,19.859,93,172,0
35.63686,4.971,33.011,136,19.872,89,173,0
35.65786,8.587,32.864,234,19.883,96,172,0
35.67886,8.926,33.233,246,19.895,93,173,0
35.69986,6.666,33.534,185,19.906,95,172,0
35.72086,8.135,33.534,226,19.918,91,173,0
35.74186,6.666,33.686,186,19.931,93,173,0
35.76286,6.892,33.61,192,19.942,96,173,0
35.78386,7.118,33.61,198,19.954,95,173,0
35.80486,6.553,33.84,184,19.965,96,173,0
35.82586,6.666,33.84,187,19.977,91,173,0
35.84686,4.293,33.84,120,19.99,86,173,0
35.86786,7.57,33.763,212,20.001,83,173,0
35.88885,4.632,33.686,129,20.013,100,173,0
35.90985,7.57,33.686,211,20.024,77,173,0
35.93085,7.457,33.917,209,20.036,94,173,0
35.95185,7.57,34.152,214,20.049,98,173,0
35.97285,3.39,33.686,95,20.06,146,173,0
35.99385,4.971,33.383,137,20.072,114,173,0
36.01485,5.762,33.159,158,20.083,72,173,0
36.03585,6.892,33.233,190,20.096,75,173,0
36.05685,9.491,33.458,263,20.106,73,173,0
36.07785,4.745,33.84,133,20.119,103,173,0
36.09885,5.084,33.61,141,20.131,122,174,0
36.11985,6.44,33.308,178,20.142,90,174,0
36.14085,5.423,33.383,150,20.155,90,174,0
36.16185,3.954,33.085,108,20.165,93,174,0
36.18285,7.683,33.011,210,20.178,75,174,0
36.20385,7.457,33.308,206,20.188,91,174,0
36.22485,3.954,32.938,108,20.201,93,175,0
36.24585,1.921,32.433,52,20.211,86,175,0
36.26685,0.339,31.536,9,20.222,0,175,0
36.28785,7.57,30.687,192,20.233,138,174,0
36.30885,4.858,30.249,122,20.243,82,174,0
36.32985,0.565,28.949,14,20.254,0,174,0
36.35085,3.39,27.55,77,20.264,178,174,0
36.37185,13.897,27.397,315,20.273,76,173,0
36.39285,10.621,27.448,241,20.283,78,172,0
36.41385,0.339,26.803,8,20.292,0,173,0
36.43485,6.666,26.003,144,20.3,128,172,0
36.45585,9.83,25.822,210,20.311,89,172,0
36.47685,0.113,25.777,2,20.319,0,172,0
36.49785,0,24.911,0,20.327,0,171,0
36.51885,0,23.984,0,20.336,0,171,0
36.53985,1.13,23.527,22,20.344,124,171,0
36.56085,5.649,23.564,110,20.353,105,170,0
36.58185,0,23.378,0,20.361,0,171,0
36.60285,0,22.768,0,20.37,0,170,0
36.62385,0,22.122,0,20.376,0,170,0
36.64485,0,21.606,0,20.384,0,169,0
36.66585,0,21.024,0,20.391,0,168,0
36.68685,7.344,20.557,125,20.399,113,166,0
36.70785,2.26,20.701,39,20.405,71,165,0
36.72885,0,19.976,0,20.412,0,164,0
36.74985,0,19.1,0,20.42,0,164,0
36.77085,0,18.01,0,20.426,0,163,0
36.79185,0,17.056,0,20.431,0,163,0
36.81285,0,16.076,0,20.437,0,163,0
36.83385,0,15.202,0,20.441,0,162,0
36.85485,0,14.293,0,20.448,0,162,0
36.87585,0,13.548,0,20.452,0,161,0
36.89685,0.339,12.945,4,20.456,0,161,0
36.91785,0,12.55,0,20.46,0,160,0
36.93885,3.164,11.934,31,20.464,98,160,0
36.95985,15.366,12.239,156,20.469,63,159,0
36.98085,12.541,13.648,142,20.475,53,159,0
37.00185,9.717,14.675,118,20.479,41,159,0
37.02285,9.491,15.586,122,20.485,44,158,0
37.04385,9.604,16.469,131,20.49,49,158,0
37.06485,9.83,17.315,141,20.496,51,157,0
37.08585,7.231,17.708,106,20.502,53,157,0
37.10685,4.745,17.879,70,20.509,54,157,0
37.12785,12.654,18.053,189,20.515,57,157,0
37.14885,15.027,19.976,249,20.523,58,156,0
37.16985,0.791,21.114,14,20.53,0,156,0
37.19085,11.298,21.45,201,20.538,108,156,0
37.21185,7.909,22.803,149,20.547,70,156,0
37.23285,2.486,23.087,48,20.553,70,157,0
37.25385,3.051,23.015,58,20.561,56,157,0
37.27485,0,22.873,0,20.57,0,157,0
37.29585,6.327,23.159,121,20.578,75,157,0
37.31685,6.214,23.564,121,20.587,56,157,0
37.33785,5.423,24.338,109,20.595,75,157,0
37.35885,4.18,24.786,86,20.604,74,156,0
37.37985,0.113,24.786,2,20.612,0,156,0
37.40085,0,24.662,0,20.62,0,156,0
37.42185,0,24.459,0,20.629,0,156,0
37.44285,0,24.219,0,20.637,0,155,0
37.46385,0,23.984,0,20.646,0,154,0
37.48485,0,23.984,0,20.654,0,153,0
37.50585,0,23.829,0,20.663,0,152,0
37.52685,0,23.677,0,20.671,0,152,0
37.54785,0,23.452,0,20.679,0,152,0
37.56885,2.26,23.268,44,20.688,170,152,0
37.58985,0.452,23.602,9,20.696,0,151,0
37.61085,0,23.342,0,20.705,0,152,0
37.63185,0,23.123,0,20.711,0,151,0
37.65285,0,22.909,0,20.719,0,151,0
37.67385,0,22.768,0,20.728,0,151,0
37.69485,0,22.733,0,20.736,0,150,0
37.71585,0,22.526,0,20.745,0,150,0
37.73685,0.113,22.322,2,20.751,0,149,0
37.75785,0,22.089,0,20.76,0,149,0
37.77885,0,21.893,0,20.768,0,148,0
37.79985,0,21.669,0,20.774,0,148,0
37.82085,0,21.388,0,20.783,0,148,0
37.84185,0,21.114,0,20.789,0,147,0
37.86285,0,20.759,0,20.797,0,147,0
37.88385,0,20.36,0,20.804,0,147,0
37.90485,0,20.138,0,20.81,0,147,0
37.92585,0,20.057,0,20.819,0,146,0
37.94685,0,20.084,0,20.825,0,145,0
37.96785,5.875,19.274,94,20.831,114,143,0
37.98885,0.226,20.615,4,20.84,0,143,0
38.00985,0.226,20.416,4,20.846,0,143,0
38.03085,9.152,20.36,154,20.852,84,143,0
38.05185,5.423,21.326,96,20.861,60,143,0
38.07285,0.113,21.701,2,20.869,0,143,0
38.09385,0,21.543,0,20.875,0,143,0
38.11485,4.293,21.512,76,20.884,94,142,0
38.13585,2.26,21.765,41,20.89,65,141,0
38.15685,0,21.606,0,20.899,0,141,0
38.17785,0,21.419,0,20.907,0,140,0
38.19884,0,21.144,0,20.913,0,140,0
38.21984,0,20.847,0,20.92,0,140,0
38.24084,0,20.472,0,20.928,0,140,0
38.26184,0,19.842,0,20.934,0,140,0
38.28284,0,18.881,0,20.941,0,140,0
38.30384,0,17.687,0,20.947,0,140,0
38.32484,0,15.456,0,20.951,0,140,0
38.34584,0,10.61,0,20.956,0,140,0
38.36684,0,7.57,0,20.958,0,139,0
38.38784,0,6.202,0,20.96,0,140,0
38.40884,0,6.202,0,20.96,0,140,0
38.42984,0,0,-1,20.96,0,140,0
38.45084,0,0,-1,20.96,0,140,0
38.47184,0,0,-1,20.96,0,140,0
38.49284,0.113,0,-1,20.96,0,141,0
38.51384,0.113,0,-1,20.96,0,141,0
38.53484,0,0,-1,20.96,0,142,0
38.55584,0,0,-1,20.96,0,141,0
38.57684,0,0,-1,20.96,0,141,0
38.59784,0,0,-1,20.96,0,140,0
38.61884,0,0,-1,20.96,0,140,0
38.63984,0,0,-1,20.96,0,139,0
38.66084,0,0,-1,20.96,0,139,0
38.68184,0,0,-1,20.96,0,138,0
38.70284,0,0,-1,20.96,0,136,0
38.72384,0,0,-1,20.96,0,136,0
38.74484,0,0,-1,20.96,0,136,0
38.76584,0,0,-1,20.96,0,137,0
38.78684,0,0,-1,20.96,0,137,0
38.80784,0,0,-1,20.96,0,137,0
38.82884,0.113,0,-1,20.96,0,137,0
38.84984,0,0,-1,20.96,0,137,0
38.87084,0,0,-1,20.96,0,138,0
38.89184,0,0,-1,20.96,0,138,0
38.91284,0,0,-1,20.96,0,138,0
38.93384,0,0,-1,20.96,0,138,0
38.95484,0,0,-1,20.96,0,139,0
38.97584,0,0,-1,20.96,0,141,0
38.99684,0,0,-1,20.96,0,141,0
39.01784,0.113,0,-1,20.96,0,142,0
39.03884,0.226,0,-1,20.96,0,143,0
39.05984,0.113,0,-1,20.96,0,144,0
39.08084,0,0,-1,20.96,0,145,0
39.10184,0,0,-1,20.96,0,145,0
39.12284,0,0,-1,20.96,0,146,0
39.14384,0,0,-1,20.96,0,146,0
39.16484,0,0,-1,20.96,0,148,0
39.18584,0,0,-1,20.96,0,149,0
39.20684,0,0,-1,20.96,0,149,0
39.22784,0,0,-1,20.96,0,150,0
39.24884,3.164,0,-1,20.96,0,151,0
39.26984,13.106,0,-1,20.96,0,151,0
39.29084,35.816,6.023,-1,20.962,0,151,0
39.31184,6.44,4.082,22,20.964,30,153,0
39.33284,31.071,5.903,152,20.966,30,154,0
39.35384,45.759,10.542,399,20.97,0,154,0
39.37484,27.116,15.537,349,20.977,0,155,0
39.39584,34.121,19.375,547,20.983,56,155,0
39.41684,12.993,23.123,249,20.991,65,156,0
39.43784,0,22.698,0,21,0,156,0
39.45884,0,22.222,0,21.006,0,158,0
39.47984,0,21.829,0,21.015,0,158,0
39.50084,7.118,21.606,127,21.023,118,159,0
39.52184,8.474,22.356,157,21.029,77,159,0
39.54284,12.202,23.015,233,21.038,72,160,0
39.56384,10.395,24.022,207,21.046,73,161,0
39.58484,1.356,24.258,27,21.055,111,161,0
39.60584,0.226,23.829,4,21.063,0,161,0
39.62684,0.113,23.123,2,21.072,0,162,0
39.64784,0.678,22.491,13,21.08,0,162,0
39.66884,11.411,22.698,214,21.086,102,162,0
39.68984,12.428,23.677,244,21.095,72,161,0
39.71084,10.056,24.911,207,21.105,76,161,0
39.73184,8.135,25.511,172,21.114,78,161,0
39.75284,7.683,25.777,164,21.122,80,160,0
39.77384,7.231,25.822,155,21.131,79,160,0
39.79484,7.118,26.049,154,21.141,85,161,0
39.81584,7.344,26.233,160,21.149,80,161,0
39.83684,6.327,26.373,138,21.158,80,161,0
39.85784,5.988,26.28,130,21.168,81,161,0
39.87884,7.344,26.42,161,21.177,83,161,0
39.89984,9.83,26.706,217,21.187,83,161,0
39.92084,8.813,26.949,197,21.196,84,161,0
39.94184,8.926,27.246,201,21.206,85,161,0
39.96284,5.649,27.347,128,21.215,83,162,0
39.98384,8.926,27.499,203,21.225,68,162,0
40.00484,2.599,27.55,59,21.234,98,163,0
40.02584,0.565,26.949,13,21.244,0,163,0
40.04684,0.678,26.327,15,21.253,0,163,0
40.06784,1.13,26.003,24,21.261,91,164,0
40.08884,5.762,25.555,122,21.272,138,165,0
40.10984,4.632,25.777,99,21.28,81,165,0
40.13084,4.293,25.643,91,21.289,82,165,0
40.15184,5.197,25.164,108,21.297,113,165,0
40.17284,22.936,25.38,482,21.308,73,165,0
40.19384,25.083,28.669,595,21.316,74,165,0
40.21484,9.83,30.435,248,21.329,100,166,0
40.23584,0.113,29.883,3,21.337,0,167,0
40.25684,0.113,28.669,3,21.348,0,166,0
40.27784,0,27.55,0,21.358,0,167,0
40.29884,0,26.9,0,21.367,0,167,0
40.31984,0,25.912,0,21.375,0,166,0
40.34084,0,25.207,0,21.386,0,167,0
40.36184,14.01,24.58,285,21.394,96,166,0
40.38284,19.885,26.949,444,21.402,71,166,0
40.40384,2.373,27.704,54,21.413,222,166,0
40.42484,16.948,27.756,389,21.424,80,166,0
40.44584,15.479,29.234,375,21.432,80,166,0
40.46684,13.558,30.435,342,21.445,83,167,0
40.48783,8.926,31.138,230,21.455,87,167,0
40.50883,8.587,31.671,225,21.466,90,167,0
40.52983,4.18,31.875,110,21.476,88,167,0
40.55083,0,31.671,0,21.487,0,168,0
40.57183,0,31.204,0,21.499,0,168,0
40.59283,0,30.435,0,21.51,0,168,0
40.61383,0,30.004,0,21.52,0,168,0
40.63483,0,29.644,0,21.531,0,168,0
40.65583,0,29.234,0,21.539,0,168,0
40.67683,0,29.006,0,21.55,0,168,0
40.69783,0,28.893,0,21.561,0,167,0
40.71883,2.26,28.725,54,21.571,229,167,0
40.73983,3.503,28.949,84,21.582,116,167,0
40.76083,3.728,29.177,90,21.59,88,167,0
40.78183,4.519,29.234,109,21.601,80,167,0
40.80283,3.841,29.35,93,21.611,94,166,0
40.82383,4.067,29.644,100,21.622,88,166,0
40.84483,4.406,30.065,110,21.632,64,166,0
40.86583,0.565,30.187,14,21.643,0,166,0
40.88683,0,29.823,0,21.653,0,165,0
40.90783,0,29.292,0,21.664,0,164,0
40.92883,0,28.78,0,21.674,0,164,0
40.94983,0,28.394,0,21.683,0,163,0
40.97083,3.954,28.072,92,21.693,111,163,0
40.99183,6.779,28.614,161,21.704,75,162,0
41.01283,6.101,29.234,148,21.714,80,162,0
41.03383,3.616,29.062,87,21.725,80,161,0
41.05483,0,29.062,0,21.733,0,161,0
41.07583,0,28.559,0,21.744,0,161,0
41.09683,2.825,28.019,66,21.754,170,160,0
41.11783,4.519,28.125,105,21.763,72,160,0
41.13883,0,27.913,0,21.773,0,160,0
41.15983,1.356,27.397,31,21.784,109,159,0
41.18083,4.293,27.196,97,21.792,73,159,0
41.20183,6.553,27.347,148,21.803,76,158,0
41.22283,3.728,27.448,85,21.811,58,158,0
41.24383,0,26.754,0,21.822,0,158,0
41.26483,3.164,26.141,68,21.83,141,157,0
41.28583,7.796,26.28,170,21.839,75,157,0
41.30683,6.553,26.468,144,21.849,73,156,0
41.32783,5.875,26.9,131,21.858,76,155,0
41.34883,2.599,26.327,57,21.868,74,154,0
41.36983,1.582,25.555,33,21.877,89,153,0
41.39083,5.762,25.25,120,21.885,73,153,0
41.41183,7.683,25.599,163,21.894,74,152,0
41.43283,3.841,25.467,81,21.902,74,152,0
41.45383,3.728,25.207,78,21.913,84,152,0
41.47483,8.587,25.207,179,21.921,74,151,0
41.49583,9.039,25.732,193,21.929,72,151,0
41.51683,7.909,26.187,171,21.94,72,151,0
41.53783,6.892,26.468,151,21.948,71,151,0
41.55883,7.796,26.851,173,21.957,57,150,0
41.57983,8.022,27.347,182,21.967,78,150,0
41.60083,9.265,27.861,214,21.978,78,150,0
41.62183,8.813,28.394,207,21.986,80,150,0
41.64283,2.712,28.725,64,21.997,78,150,0
41.66383,7.231,28.449,170,22.007,100,151,0
41.68483,7.683,28.836,183,22.018,80,150,0
41.70583,7.457,29.234,180,22.026,81,151,0
41.72683,4.971,29.234,120,22.037,80,151,0
41.74783,1.13,28.949,27,22.047,114,151,0
41.76883,3.277,28.394,77,22.058,159,151,0
41.78983,3.954,28.232,92,22.066,90,151,0
41.81083,4.745,28.072,110,22.077,75,152,0
41.83183,2.712,27.756,62,22.087,81,151,0
41.85283,0,27.246,0,22.096,0,150,0
41.87383,0,26.468,0,22.106,0,150,0
41.89483,0,25.423,0,22.115,0,150,0
41.91583,0,24.786,0,22.123,0,150,0
41.93683,4.18,23.984,83,22.132,174,149,0
41.95783,14.801,24.58,301,22.14,78,148,0
41.97883,8.474,25.467,179,22.149,70,148,0
41.99983,2.599,24.995,54,22.157,88,148,0
42.02083,9.491,24.995,196,22.168,80,147,0
42.04183,11.976,25.777,256,22.176,80,147,0
42.06283,12.541,26.515,275,22.184,81,147,0
42.08383,10.508,27.097,236,22.195,84,148,0
42.10483,11.411,27.653,261,22.203,86,149,0
42.12583,6.553,28.286,153,22.214,83,149,0
42.14683,8.926,28.394,210,22.225,82,150,0
42.16783,5.649,28.504,133,22.235,79,150,0
42.18883,7.231,28.449,170,22.243,82,150,0
42.20983,8.474,28.836,202,22.254,82,150,0
42.23083,7.796,29.35,189,22.265,82,150,0
42.25183,4.406,29.526,108,22.275,80,150,0
42.27283,0.678,29.35,16,22.286,0,150,0
42.29383,0,28.836,0,22.296,0,150,0
42.31483,0,28.34,0,22.305,0,150,0
42.33583,0,28.178,0,22.315,0,150,0
42.35683,0,27.966,0,22.326,0,150,0
42.37783,0,27.808,0,22.334,0,150,0
42.39883,0,27.047,0,22.345,0,150,0
42.41983,0,26.998,0,22.353,0,150,0
42.44083,0,26.949,0,22.364,0,150,0
42.46183,2.712,26.658,60,22.372,113,150,0
42.48283,7.457,27.047,167,22.38,76,150,0
42.50383,5.762,27.601,132,22.391,75,150,0
42.52483,4.18,28.072,97,22.402,86,149,0
42.54583,4.406,28.34,103,22.41,83,150,0
42.56683,4.18,28.504,99,22.421,80,150,0
42.58783,3.616,28.614,86,22.431,78,150,0
42.60883,3.954,28.394,93,22.442,80,149,0
42.62983,2.825,28.232,66,22.45,91,148,0
42.65083,4.632,28.019,107,22.461,91,148,0
42.67183,3.954,27.756,91,22.471,86,147,0
42.69283,6.214,27.448,141,22.48,74,147,0
42.71383,8.926,27.808,206,22.49,80,147,0
42.73483,7.457,27.966,173,22.499,79,147,0
42.75583,8.022,27.913,185,22.509,80,148,0
42.77682,5.762,27.861,133,22.52,77,148,0
42.79782,6.101,27.966,141,22.528,80,147,0
42.81882,5.536,27.861,128,22.539,78,147,0
42.83982,5.649,27.601,129,22.549,78,147,0
42.86082,5.084,27.653,116,22.558,79,147,0
42.88182,1.13,27.499,26,22.568,108,147,0
42.90282,5.649,27.296,128,22.577,103,147,0
42.92382,4.858,27.55,111,22.587,89,148,0
42.94482,4.632,27.601,106,22.595,87,148,0
42.96582,6.666,27.913,154,22.606,91,148,0
42.98682,7.457,28.286,175,22.617,80,148,0
43.00782,8.022,28.34,188,22.625,80,148,0
43.02882,8.022,28.449,189,22.636,80,148,0
43.04982,7.683,28.232,180,22.646,80,147,0
43.07082,9.491,28.504,224,22.657,91,147,0
43.09182,8.7,28.614,206,22.665,81,147,0
43.11282,11.976,28.614,284,22.676,81,147,0
43.13382,12.767,29.12,308,22.686,82,148,0
43.15482,8.474,29.234,205,22.697,84,148,0
43.17582,10.282,28.836,245,22.707,85,149,0
43.19682,10.621,28.614,252,22.716,89,149,0
43.21782,9.152,28.504,216,22.726,90,149,0
43.23882,9.378,28.614,222,22.737,88,150,0
43.25982,7.457,28.725,177,22.747,89,151,0
43.28082,9.039,28.949,217,22.756,72,152,0
43.30182,8.248,29.177,199,22.766,90,152,0
43.32282,7.57,29.292,184,22.777,84,152,0
43.34382,8.474,29.644,208,22.787,94,153,0
43.36482,4.293,29.585,105,22.798,75,153,0
43.38582,11.073,29.585,271,22.808,72,153,0
43.40682,11.411,29.883,282,22.819,83,153,0
43.42782,10.96,30.249,274,22.829,85,154,0
43.44882,7.231,30.498,183,22.84,85,154,0
43.46982,6.779,30.561,172,22.851,87,154,0
43.49082,6.553,30.126,163,22.861,85,155,0
43.51182,8.135,29.703,200,22.872,86,156,0
43.53282,5.762,29.408,140,22.882,81,156,0
43.55382,5.762,29.234,139,22.893,91,157,0
43.57482,5.423,28.725,129,22.901,87,158,0
43.59582,11.976,28.614,284,22.912,80,159,0
43.61682,8.926,28.893,214,22.922,82,159,0
43.63782,10.621,29.12,256,22.933,82,160,0
43.65882,9.039,29.585,221,22.943,83,161,0
43.67982,8.7,30.065,217,22.954,85,161,0
43.70082,6.101,30.065,152,22.964,67,162,0
43.72182,7.118,30.004,177,22.975,85,162,0
43.74282,8.022,30.065,200,22.985,83,162,0
43.76382,7.57,30.126,189,22.996,84,162,0
43.78482,8.587,30.249,215,23.007,85,163,0
43.80582,7.005,30.311,176,23.017,87,163,0
43.82682,9.152,30.561,232,23.028,87,163,0
43.84782,6.779,30.879,173,23.038,84,163,0
43.86882,5.988,30.943,153,23.049,86,164,0
43.88982,7.118,30.687,181,23.059,83,164,0
43.91082,4.406,30.249,110,23.07,84,164,0
43.93182,5.423,29.703,133,23.08,70,165,0
43.95282,11.863,29.883,294,23.091,94,165,0
43.97382,9.717,30.311,244,23.101,85,165,0
43.99482,7.118,30.435,179,23.112,85,166,0
44.01582,9.943,30.561,252,23.122,87,166,0
44.03682,7.231,30.815,184,23.133,86,167,0
44.05782,10.96,31.204,283,23.146,87,167,0
44.07882,5.31,31.536,139,23.156,89,167,0
44.09982,8.474,31.536,221,23.167,96,168,0
44.12082,7.909,31.875,209,23.177,90,168,0
44.14182,7.909,32.152,211,23.19,91,168,0
44.16282,6.214,32.082,165,23.2,88,168,0
44.18382,5.649,32.152,150,23.211,70,169,0
44.20482,7.344,32.292,196,23.224,103,169,0
44.22582,7.457,32.433,200,23.234,91,169,0
44.24682,7.909,32.504,213,23.247,91,170,0
44.26782,7.005,32.433,188,23.257,91,170,0
44.28882,7.118,32.504,192,23.268,91,170,0
44.30982,8.361,32.792,227,23.281,90,170,0
44.33082,8.474,33.085,232,23.291,94,170,0
44.35182,6.892,33.159,189,23.304,94,170,0
44.37282,6.327,33.085,173,23.314,94,171,0
44.39382,5.988,33.085,164,23.327,94,170,0
44.41482,6.666,32.362,179,23.337,94,171,0
44.43582,6.327,32.433,170,23.35,89,171,0
44.45682,6.214,32.152,165,23.361,89,171,0
44.47782,6.214,32.013,165,23.371,90,170,0
44.49882,7.231,32.013,192,23.382,72,171,0
44.51982,6.666,32.082,177,23.394,87,171,0
44.54082,4.519,31.875,119,23.405,86,171,0
44.56182,5.084,31.944,134,23.415,89,170,0
44.58282,4.293,31.807,113,23.428,89,170,0
44.60382,3.728,31.738,98,23.439,75,170,0
44.62482,3.503,31.738,92,23.449,99,169,0
44.64582,2.26,31.807,60,23.462,120,169,0
44.66682,0,31.402,0,23.472,0,169,0
44.68782,0,31.008,0,23.483,0,168,0
44.70882,0,30.751,0,23.493,0,168,0
44.72982,0,30.498,0,23.504,0,168,0
44.75082,9.039,30.687,230,23.515,99,167,0
44.77182,9.378,32.082,249,23.527,90,166,0
44.79282,0.565,32.719,15,23.538,0,166,0
44.81382,0,32.647,0,23.548,0,166,0
44.83482,0.565,32.647,15,23.561,0,166,0
44.85582,0,31.27,0,23.571,0,166,0
44.87682,0,29.943,0,23.582,0,165,0
44.89782,0,28.178,0,23.593,0,165,0
44.91882,0,25.337,0,23.601,0,164,0
44.93982,0,21.926,0,23.607,0,163,0
44.96082,0,19.15,0,23.614,0,163,0
44.98182,0,15.718,0,23.62,0,162,0
45.00282,0,13.024,0,23.624,0,161,0
45.02382,0,9.688,0,23.626,0,161,0
45.04482,0,6.148,0,23.628,0,161,0
45.06581,7.231,6.148,37,23.628,80,160,0
45.08681,2.938,0,-1,23.628,0,159,0
45.10781,4.971,0,-1,23.628,0,159,0
45.12881,4.18,0,-1,23.628,0,159,0
45.14981,5.31,0,-1,23.628,0,158,0
45.17081,5.197,0,-1,23.628,0,157,0
45.19181,4.971,0,-1,23.628,0,157,0
45.21281,4.858,0,-1,23.628,0,156,0
45.23381,4.971,0,-1,23.628,0,156,0
45.25481,4.745,0,-1,23.628,0,156,0
45.27581,4.858,0,-1,23.628,0,155,0
45.29681,5.423,0,-1,23.628,0,154,0
45.31781,7.796,0,-1,23.628,0,153,0
45.33881,6.214,0,-1,23.628,0,153,0
45.35981,5.762,0,-1,23.628,0,153,0
45.38081,5.423,0,-1,23.628,0,153,0
45.40181,4.632,0,-1,23.628,0,152,0
45.42281,5.197,0,-1,23.628,0,152,0
45.44381,5.31,0,-1,23.628,0,152,0
45.46481,4.519,0,-1,23.628,0,152,0
45.48581,4.858,0,-1,23.628,0,153,0
45.50681,4.971,0,-1,23.628,0,153,0
45.52781,5.084,0,-1,23.628,0,152,0
45.54881,5.31,0,-1,23.628,0,152,0
45.56981,5.197,0,-1,23.628,0,151,0
45.59081,4.858,0,-1,23.628,0,150,0
45.61181,4.519,0,-1,23.628,0,150,0
45.63281,4.632,0,-1,23.628,0,149,0
45.65381,4.632,0,-1,23.628,0,147,0
45.67481,5.31,0,-1,23.628,0,145,0
45.69581,5.536,0,-1,23.628,0,144,0
45.71681,5.762,0,-1,23.628,0,144,0
45.73781,5.536,0,-1,23.628,0,143,0
45.75881,5.649,0,-1,23.628,0,142,0
45.77981,5.423,0,-1,23.628,0,142,0
45.80081,5.197,0,-1,23.628,0,142,0
45.82181,5.31,0,-1,23.628,0,141,0
45.84281,5.31,0,-1,23.628,0,140,0
45.86381,5.423,0,-1,23.628,0,139,0
45.88481,5.762,0,-1,23.628,0,139,0
45.90581,5.197,0,-1,23.628,0,140,0
45.92681,4.18,0,-1,23.628,0,140,0
45.94781,24.405,0,-1,23.628,0,141,0
45.96881,5.423,6.023,-1,23.63,0,141,0
45.98981,42.934,5.173,184,23.635,37,142,0
46.01081,41.126,9.888,337,23.637,37,142,0
46.03181,37.737,14.46,452,23.643,34,143,0
46.05281,30.845,20.138,514,23.652,40,145,0
46.07381,13.106,23.906,259,23.66,63,146,0
46.09481,1.695,23.984,34,23.668,188,147,0
46.11581,10.621,24.022,211,23.677,102,149,0
46.13681,8.248,24.995,171,23.685,69,149,0
46.15781,9.717,25.822,208,23.694,72,150,0
46.17881,8.361,26.28,182,23.702,73,150,0
46.19981,10.282,27.047,230,23.713,74,151,0
46.22081,8.926,27.397,202,23.723,60,151,0
46.24181,2.599,27.704,60,23.732,113,152,0
46.26281,0,27.047,0,23.742,0,152,0
46.28381,5.649,26.515,124,23.751,96,153,0
46.30481,1.356,26.327,30,23.759,60,153,0
46.32581,7.796,26.095,168,23.77,102,153,0
46.34681,7.231,26.233,157,23.778,86,154,0
46.36781,4.18,26.28,91,23.786,81,155,0
46.38881,4.293,26.095,93,23.797,64,155,0
46.40981,3.954,26.141,86,23.805,84,155,0
46.43081,7.683,26.003,165,23.814,100,155,0
46.45181,9.039,26.61,199,23.824,82,155,0
46.47281,9.83,27.246,222,23.833,84,155,0
46.49381,8.135,27.756,187,23.843,85,156,0
46.51481,6.666,28.072,155,23.854,118,156,0
46.53581,6.892,28.394,162,23.862,89,156,0
46.55681,4.858,28.449,114,23.873,68,156,0
46.57781,14.123,29.006,339,23.883,94,157,0
46.59881,12.315,29.823,304,23.894,83,158,0
46.61981,10.395,30.249,260,23.904,83,158,0
46.64081,12.993,30.435,327,23.915,78,159,0
46.66181,15.366,30.943,394,23.926,79,161,0
46.68281,28.02,31.536,732,23.936,77,161,0
46.70381,25.196,33.84,706,23.949,83,162,0
46.72481,27.003,35.29,789,23.961,87,164,0
46.74581,25.083,36.417,756,23.974,90,165,0
46.76681,24.066,37.055,738,23.987,94,167,0
46.78781,21.241,37.241,655,23.999,93,170,0
46.80881,20.676,37.908,649,24.014,96,171,0
46.82981,19.885,38.399,632,24.027,96,173,0
46.85081,16.383,38.699,525,24.039,98,175,0
46.87181,15.592,39.005,504,24.054,98,177,0
46.89281,16.835,39.42,549,24.069,99,178,0
46.91381,14.575,40.719,491,24.082,102,179,0
46.93481,6.892,40.277,230,24.096,105,182,0
46.95581,10.056,40.168,334,24.111,83,183,0
46.97681,8.248,40.277,275,24.124,96,184,0
46.99781,8.135,40.059,270,24.138,96,185,0
47.01881,12.654,40.277,422,24.153,96,186,0
47.03981,11.298,40.719,381,24.166,96,186,0
47.06081,11.411,41.058,388,24.181,98,187,0
47.08181,9.491,41.172,324,24.195,98,188,0
47.10281,6.779,40.944,230,24.21,96,188,0
47.12381,7.57,40.719,255,24.225,99,188,0
47.14481,13.558,39.951,448,24.238,106,189,0
47.16581,21.015,41.518,722,24.252,89,189,0
47.18681,17.174,42.47,604,24.267,95,189,0
47.20781,17.739,43.087,633,24.282,94,189,0
47.22881,16.383,43.722,593,24.299,99,190,0
47.24981,17.287,44.377,635,24.313,99,189,0
47.27081,8.587,44.779,318,24.328,103,189,0
47.29181,4.971,43.339,178,24.345,95,190,0
47.31281,7.457,42.228,261,24.36,96,191,0
