Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
23.98191,9.943,25.38,209,7.884,81,149,0
24.00291,6.553,25.555,139,7.895,80,150,0
24.02391,6.666,25.337,140,7.903,81,149,0
24.04491,5.875,24.869,121,7.911,81,149,0
24.06591,5.988,24.662,122,7.92,90,149,0
24.08691,6.327,24.338,127,7.928,90,149,0
24.10791,7.683,24.258,154,7.937,91,150,0
24.12891,7.796,24.378,157,7.945,86,150,0
24.14991,5.988,24.58,122,7.954,78,150,0
24.17091,4.971,24.459,101,7.962,80,150,0
24.19191,6.553,24.179,131,7.97,79,150,0
24.21291,4.293,24.298,86,7.979,78,150,0
24.23391,2.938,23.639,57,7.987,118,150,0
24.25491,5.649,23.564,110,7.996,88,150,0
24.27591,5.649,23.602,110,8.004,64,150,0
24.29691,4.519,23.415,88,8.013,79,149,0
24.31791,4.406,23.232,85,8.021,75,149,0
24.33891,4.406,23.268,85,8.029,87,149,0
24.35991,4.293,23.415,83,8.038,114,150,0
24.38091,8.361,23.342,162,8.044,81,149,0
24.40191,5.762,23.677,113,8.053,76,149,0
24.4229,4.745,24.418,96,8.061,77,148,0
24.4439,5.197,25.207,108,8.072,79,148,0
24.4649,3.954,25.912,85,8.08,89,148,0
24.4859,3.616,26.468,79,8.088,91,147,0
24.5069,4.293,27.097,96,8.099,94,147,0
24.5279,3.841,27.448,87,8.107,118,146,0
24.5489,3.39,27.704,78,8.118,103,146,0
24.5699,3.954,27.756,91,8.128,131,146,0
24.5909,4.745,27.756,109,8.137,103,145,0
24.6119,6.101,27.808,140,8.147,120,144,0
24.6329,7.005,28.34,164,8.158,120,144,0
24.6539,7.344,29.062,177,8.166,106,144,0
24.6749,8.813,29.763,217,8.177,98,144,0
24.6959,8.7,30.498,220,8.19,113,144,0
24.7169,6.553,31.27,170,8.2,131,145,0
24.7379,5.536,31.536,145,8.211,111,145,0
24.7589,7.909,31.875,209,8.221,166,146,0
24.7799,6.779,32.221,181,8.234,116,146,0
24.8009,7.005,32.504,189,8.244,103,147,0
24.8219,7.457,32.647,202,8.255,120,147,0
24.8429,5.649,32.576,152,8.268,109,148,0
24.8639,6.214,32.292,166,8.278,113,148,0
24.8849,6.214,32.292,166,8.289,113,148,0
24.9059,7.005,32.013,186,8.299,118,149,0
24.9269,7.796,31.944,206,8.31,122,150,0
24.9479,6.553,31.875,173,8.32,103,150,0
24.9689,7.57,31.671,198,8.333,105,151,0
24.9899,7.231,31.402,188,8.344,100,151,0
25.0109,6.101,31.138,157,8.354,113,152,0
25.0319,6.892,31.138,178,8.365,100,152,0
25.0529,7.909,31.138,204,8.375,82,153,0
25.0739,7.909,31.138,204,8.386,82,154,0
25.0949,5.988,30.879,153,8.396,100,154,0
25.1159,5.875,31.204,152,8.407,136,155,0
25.1369,5.536,31.402,144,8.417,100,155,0
25.1579,6.666,31.671,175,8.428,103,155,0
25.1789,6.214,31.875,164,8.44,87,156,0
25.1999,7.118,32.292,190,8.451,133,156,0
25.2209,5.649,32.792,153,8.464,116,156,0
25.2419,5.084,33.458,141,8.474,118,156,0
25.2629,5.084,33.534,141,8.487,133,157,0
25.2839,5.31,34.31,151,8.497,109,157,0
25.3049,5.084,34.875,147,8.51,111,157,0
25.3259,4.632,34.231,131,8.523,113,158,0
25.3469,5.197,33.534,144,8.533,122,157,0
25.3679,4.745,33.159,130,8.546,120,157,0
25.3889,5.649,33.308,156,8.556,122,157,0
25.4099,5.084,33.383,141,8.569,111,157,0
25.4309,6.214,33.686,173,8.582,120,156,0
25.4519,5.197,33.917,146,8.592,116,156,0
25.4729,5.875,33.686,164,8.605,113,156,0
25.4939,6.214,33.233,171,8.615,114,156,0
25.5149,5.649,33.085,155,8.628,111,156,0
25.5359,7.005,32.938,191,8.639,116,156,0
25.5569,6.101,32.938,166,8.651,106,156,0
25.5779,7.005,32.792,190,8.662,116,157,0
25.5989,6.553,32.576,177,8.674,128,157,0
25.6199,6.779,32.362,182,8.685,83,157,0
25.6409,5.988,32.082,159,8.696,138,158,0
25.6619,6.101,31.738,160,8.708,118,158,0
25.6829,10.056,31.807,265,8.719,105,158,0
25.7039,11.298,32.082,300,8.729,103,158,0
25.7249,8.361,32.292,224,8.74,109,159,0
25.7459,9.378,32.152,250,8.752,105,159,0
25.7669,8.022,32.082,213,8.763,103,159,0
25.7879,7.909,32.152,211,8.774,111,159,0
25.8089,8.361,32.362,224,8.786,136,160,0
25.8299,7.683,32.719,208,8.797,120,160,0
25.8509,6.44,33.011,176,8.809,128,160,0
25.8719,6.553,33.308,181,8.82,106,161,0
25.8929,5.875,33.763,164,8.833,116,161,0
25.9139,4.971,34.231,141,8.845,114,161,0
25.9349,4.632,34.55,133,8.856,146,162,0
25.9559,4.745,34.712,136,8.868,126,162,0
25.9769,6.666,34.875,192,8.881,108,163,0
25.9979,6.101,35.544,180,8.894,98,162,0
26.0189,8.022,36.063,240,8.906,100,163,0
26.0399,9.265,35.975,276,8.919,99,162,0
26.0609,9.265,35.975,276,8.932,99,163,0
26.0819,6.666,35.802,198,8.944,102,163,0
26.1029,8.474,35.63,250,8.957,102,163,0
26.1239,8.248,35.888,245,8.97,116,163,0
26.1449,7.344,36.151,220,8.982,103,163,0
26.1659,6.101,36.328,184,8.995,111,163,0
26.1869,5.875,36.597,178,9.008,108,163,0
26.2079,6.101,36.688,185,9.02,122,163,0
26.2289,8.587,37.055,263,9.033,118,163,0
26.2499,7.005,37.335,217,9.045,103,164,0
26.2709,5.649,37.335,175,9.058,86,164,0
26.2919,6.214,37.241,192,9.073,114,164,0
26.3129,5.988,37.148,184,9.086,133,164,0
26.3339,8.022,37.715,250,9.098,106,165,0
26.3549,6.101,38.299,193,9.111,118,165,0
26.3759,6.101,38.599,195,9.126,108,165,0
26.3969,5.762,38.903,186,9.138,98,165,0
26.4179,5.536,39.108,179,9.153,102,165,0
26.4389,6.101,39.42,199,9.166,118,165,0
26.4599,5.197,39.951,172,9.18,133,165,0
26.4809,5.197,39.951,172,9.195,133,165,0
26.5019,5.649,40.497,189,9.208,111,165,0
26.5229,4.971,40.719,168,9.223,156,165,0
26.5439,4.632,40.944,157,9.237,149,165,0
26.5649,4.067,40.944,138,9.252,113,166,0
26.5859,4.519,40.944,153,9.265,120,166,0
26.6069,4.971,41.058,169,9.279,105,166,0
26.6279,3.728,41.287,127,9.294,131,166,0
26.6489,0,41.058,0,9.309,0,166,0
26.6699,7.231,40.944,245,9.324,91,166,0
26.6909,6.44,41.518,221,9.339,98,166,0
26.71189,8.813,41.988,306,9.353,96,165,0
26.73289,10.508,42.592,371,9.368,103,166,0
26.75389,10.395,43.339,373,9.383,103,166,0
26.77489,10.508,43.722,380,9.398,105,167,0
26.79589,10.508,43.722,380,9.412,105,167,0
26.81689,10.621,45.327,399,9.427,106,167,0
26.83789,6.101,45.747,231,9.444,108,168,0
26.85889,7.796,45.606,294,9.459,105,169,0
26.87989,6.666,45.189,249,9.476,109,169,0
26.90089,8.7,44.644,322,9.49,106,170,0
26.92189,8.361,44.244,306,9.505,105,170,0
26.94289,10.847,44.113,396,9.522,106,171,0
26.96389,8.022,43.852,291,9.537,106,171,0
26.98489,7.457,43.722,270,9.551,105,171,0
27.00589,7.457,44.244,273,9.568,105,172,0
27.02689,5.988,44.377,220,9.583,103,172,0
27.04789,11.185,44.915,416,9.6,108,172,0
27.06889,8.587,45.466,323,9.615,100,173,0
27.08989,6.101,45.747,231,9.632,109,173,0
27.11089,7.118,45.747,270,9.646,114,173,0
27.13189,7.005,45.747,265,9.663,109,173,0
27.15289,6.779,45.606,256,9.678,108,173,0
27.17389,7.344,45.606,277,9.695,109,173,0
27.19489,8.361,45.747,317,9.712,109,172,0
27.21589,9.943,46.031,379,9.726,109,173,0
27.23689,10.508,46.464,404,9.743,111,173,0
27.25789,5.649,46.174,216,9.76,126,173,0
27.27889,5.649,45.888,215,9.775,98,173,0
27.29989,6.101,46.174,233,9.792,102,173,0
27.32089,8.248,46.031,314,9.806,106,174,0
27.34189,10.96,46.031,418,9.823,102,174,0
27.36289,11.411,46.174,436,9.84,103,175,0
27.38389,11.073,46.61,427,9.857,102,175,0
27.40489,10.508,46.61,405,9.872,103,175,0
27.42589,7.457,46.318,286,9.889,105,175,0
27.44689,8.813,45.888,335,9.906,100,176,0
27.46789,10.96,45.888,416,9.92,105,176,0
27.48889,13.558,46.318,520,9.937,103,176,0
27.50989,12.767,46.905,496,9.954,105,177,0
27.53089,10.734,47.659,424,9.971,103,177,0
27.55189,8.022,47.812,318,9.986,106,177,0
27.57289,7.909,47.812,313,10.003,106,178,0
27.59389,6.101,47.812,242,10.019,106,178,0
27.61489,6.327,47.354,248,10.036,99,178,0
27.63589,5.988,46.757,232,10.053,103,179,0
27.65689,7.457,46.757,289,10.07,103,179,0
27.67789,8.587,46.757,332,10.085,105,179,0
27.69889,7.909,47.054,308,10.102,106,179,0
27.71989,7.909,47.054,308,10.118,106,179,0
27.74089,11.411,47.054,445,10.135,105,178,0
27.76189,6.892,47.054,269,10.152,136,179,0
27.78289,7.683,46.464,296,10.167,106,179,0
27.80389,2.938,46.174,112,10.184,106,179,0
27.82489,0.678,45.051,25,10.199,0,179,0
27.84589,3.277,43.852,119,10.215,75,179,0
27.86689,3.954,42.592,139,10.23,131,179,0
27.88789,3.39,41.402,116,10.245,81,178,0
27.90889,3.051,40.387,102,10.258,71,178,0
27.92989,3.164,39.525,104,10.272,86,177,0
27.95089,0,38.399,0,10.285,0,177,0
27.97189,0,37.055,0,10.298,0,176,0
27.99289,0,35.888,0,10.31,0,175,0
28.01389,0,33.159,0,10.323,0,174,0
28.03489,0,30.311,0,10.333,0,173,0
28.05589,0,29.292,0,10.344,0,172,0
28.07689,0,29.35,0,10.352,0,172,0
28.09789,0,30.004,0,10.363,0,171,0
28.11889,0,30.751,0,10.376,0,170,0
28.13989,0,31.336,0,10.386,0,169,0
28.16089,0,31.944,0,10.397,0,168,0
28.18189,0,32.792,0,10.409,0,167,0
28.20289,0,33.686,0,10.42,0,167,0
28.22389,0,34.073,0,10.433,0,166,0
28.24489,0,34.875,0,10.445,0,165,0
28.26589,0,35.206,0,10.456,0,164,0
28.28689,0,35.206,0,10.468,0,163,0
28.30789,0,35.63,0,10.481,0,162,0
28.32889,0,36.151,0,10.494,0,160,0
28.34989,0,36.507,0,10.506,0,158,0
28.37089,0,36.417,0,10.519,0,157,0
28.39189,0,36.151,0,10.532,0,157,0
28.41289,0,35.715,0,10.544,0,156,0
28.43389,0,35.544,0,10.557,0,154,0
28.45489,0,35.04,0,10.57,0,153,0
28.47589,0,34.793,0,10.582,0,152,0
28.49689,0,34.469,0,10.593,0,152,0
28.51789,0,34.39,0,10.605,0,152,0
28.53889,0,34.152,0,10.618,0,152,0
28.55989,0,33.84,0,10.629,0,152,0
28.58089,0,33.458,0,10.641,0,152,0
28.60189,0,32.938,0,10.652,0,152,0
28.62289,0,32.362,0,10.664,0,151,0
28.64389,0,31.536,0,10.675,0,149,0
28.66489,0,30.943,0,10.686,0,148,0
28.68589,0,29.943,0,10.696,0,146,0
28.70689,0,28.614,0,10.707,0,146,0
28.72789,0,26.658,0,10.715,0,144,0
28.74889,0,24.219,0,10.723,0,143,0
28.76989,0,21.733,0,10.732,0,141,0
28.79089,0.113,19.375,2,10.738,0,138,0
28.81189,0,19.375,0,10.745,0,137,0
28.83289,0,12.561,0,10.749,0,137,0
28.85389,0,9.016,0,10.751,0,137,0
28.87489,0,7.341,0,10.755,0,134,0
28.89589,2.486,7.415,15,10.757,34,134,0
28.91689,23.727,9.662,190,10.761,36,133,0
28.93789,35.138,12.54,365,10.766,0,134,0
28.95889,23.727,17.115,336,10.772,33,136,0
28.97989,17.965,20.388,303,10.778,37,137,0
29.00089,15.027,22.356,278,10.787,46,138,0
29.02188,0.565,23.602,11,10.795,0,139,0
29.04288,2.373,23.232,46,10.804,120,142,0
29.06388,5.423,23.378,105,10.812,99,143,0
29.08488,5.197,23.087,99,10.818,55,144,0
29.10588,4.18,23.123,80,10.827,63,145,0
29.12688,5.31,21.991,97,10.835,65,145,0
29.14788,4.745,21.45,84,10.842,71,145,0
29.16888,6.553,20.759,113,10.85,59,146,0
29.18988,7.909,20.36,133,10.856,66,146,0
29.21088,5.649,20.221,95,10.865,63,147,0
29.23188,5.197,19.502,84,10.871,66,146,0
29.25288,5.084,18.644,78,10.877,51,146,0
29.27388,2.034,17.603,30,10.884,49,145,0
29.29488,0,16.881,0,10.89,0,145,0
29.31588,0,15.92,0,10.894,0,144,0
29.33688,1.017,12.945,11,10.898,108,143,0
29.35788,5.197,7.909,34,10.901,87,143,0
29.37888,17.4,5.553,80,10.903,57,142,0
29.39988,37.624,8.528,266,10.907,49,141,0
29.42088,36.72,14.036,427,10.911,40,140,0
29.44188,29.15,17.458,421,10.917,49,140,0
29.46288,20.337,18.978,320,10.924,64,142,0
29.48388,10.169,21.326,180,10.932,67,143,0
29.50488,3.841,20.615,66,10.938,108,144,0
29.52588,10.621,20.501,180,10.947,81,144,0
29.54688,11.298,21.701,203,10.953,77,145,0
29.56788,8.248,22.089,151,10.962,75,146,0
29.58888,5.31,22.289,98,10.97,75,145,0
29.60988,4.632,22.222,85,10.976,77,145,0
29.63088,6.101,22.155,112,10.985,80,145,0
29.65188,5.762,21.733,104,10.993,80,145,0
29.67288,4.745,21.543,85,11,80,144,0
29.69388,6.101,21.606,109,11.008,80,143,0
29.71488,7.231,21.575,129,11.014,76,142,0
29.73588,4.971,21.701,89,11.023,103,141,0
29.75688,5.649,22.056,103,11.031,82,141,0
29.77788,5.31,21.765,96,11.038,114,141,0
29.79888,5.875,21.638,105,11.046,74,141,0
29.81988,9.491,21.829,172,11.054,78,141,0
29.84088,8.361,22.222,154,11.061,75,141,0
29.86188,8.474,22.222,156,11.069,77,142,0
29.88288,7.457,22.289,138,11.078,76,143,0
29.90388,9.717,22.155,178,11.084,74,143,0
29.92488,7.457,22.188,137,11.092,79,143,0
29.94588,6.553,22.255,121,11.101,79,143,0
29.96688,5.197,21.575,93,11.107,70,143,0
29.98788,6.666,21.024,116,11.116,71,143,0
30.00888,8.926,20.701,153,11.122,72,143,0
30.02988,8.587,20.166,143,11.13,70,144,0
30.05088,11.185,19.1,177,11.137,68,144,0
30.07188,10.169,19.274,162,11.143,65,146,0
30.09288,9.491,19.35,152,11.149,70,147,0
30.11388,12.541,19.658,204,11.156,67,147,0
30.13488,8.813,20.388,149,11.164,69,149,0
30.15588,11.185,20.586,191,11.17,70,150,0
30.17688,7.909,20.701,136,11.179,67,150,0
30.19788,8.587,20.788,148,11.185,64,151,0
30.21888,7.118,20.643,122,11.194,74,153,0
30.23988,9.943,20.672,170,11.2,75,154,0
30.26088,6.553,20.876,113,11.206,70,154,0
30.28188,9.491,21.114,166,11.215,72,155,0
30.30288,6.44,21.419,114,11.223,73,155,0
30.32388,8.361,21.638,150,11.229,79,155,0
30.34488,7.457,21.926,135,11.238,72,155,0
30.36588,7.683,22.322,142,11.246,52,155,0
30.38688,9.265,22.526,173,11.253,83,155,0
30.40788,7.005,23.195,135,11.261,70,155,0
30.42888,7.457,23.945,148,11.269,133,155,0
30.44988,9.152,24.703,187,11.278,81,155,0
30.47088,3.841,25.122,80,11.286,70,156,0
30.49188,0.113,24.869,2,11.297,0,156,0
30.51288,0.113,23.829,2,11.303,0,156,0
30.53388,1.582,23.753,31,11.312,178,156,0
30.55488,1.582,23.753,31,11.32,178,156,0
30.57588,10.847,24.258,218,11.328,49,156,0
30.59688,5.084,25.555,108,11.339,62,155,0
30.61788,5.762,26.754,128,11.347,64,155,0
30.63888,5.988,28.019,139,11.358,54,155,0
30.65988,5.762,29.526,141,11.369,70,155,0
30.68088,4.293,30.435,108,11.379,93,155,0
30.70188,4.293,31.27,111,11.39,88,156,0
30.72288,4.632,31.807,122,11.4,98,156,0
30.74388,4.293,32.152,114,11.413,50,156,0
30.76488,4.632,32.362,124,11.423,64,156,0
30.78588,4.971,32.647,134,11.434,75,157,0
30.80688,4.745,31.875,125,11.447,51,157,0
30.82788,4.067,30.815,104,11.457,96,158,0
30.84888,4.067,30.751,104,11.468,111,158,0
30.86988,2.938,30.815,75,11.478,72,159,0
30.89088,4.293,30.004,107,11.489,89,160,0
30.91188,5.536,29.12,133,11.499,86,160,0
30.93288,3.841,28.286,90,11.51,84,160,0
30.95388,4.293,27.347,97,11.518,61,161,0
30.97488,5.084,26.658,112,11.527,75,161,0
30.99588,3.841,26.187,83,11.537,61,162,0
31.01688,4.519,25.38,95,11.546,61,162,0
31.03788,3.841,25.079,80,11.554,48,162,0
31.05888,4.632,25.207,97,11.562,38,163,0
31.07988,3.503,25.777,75,11.573,93,162,0
31.10088,7.57,25.822,162,11.581,64,162,0
31.12188,5.084,25.777,109,11.59,55,162,0
31.14288,5.762,25.38,121,11.598,44,163,0
31.16388,4.293,25.164,89,11.609,40,162,0
31.18488,0,24.179,0,11.617,0,162,0
31.20588,0,22.98,0,11.624,0,162,0
31.22688,0.452,21.606,8,11.632,0,161,0
31.24788,8.248,20.586,141,11.638,105,161,0
31.26888,7.231,20.03,120,11.647,61,159,0
31.28988,5.423,20.111,90,11.653,67,158,0
31.31087,4.067,19.199,65,11.659,149,158,0
31.33187,10.847,18.93,170,11.666,82,157,0
31.35287,7.457,19.199,119,11.674,60,157,0
31.37387,7.005,19.528,113,11.681,62,157,0
31.39487,8.135,19.632,132,11.687,59,157,0
31.41587,9.152,20.586,156,11.693,60,157,0
31.43687,5.536,21.204,97,11.702,53,157,0
31.45787,7.231,21.829,131,11.71,49,158,0
31.47887,7.118,22.255,131,11.716,73,157,0
31.49987,6.327,22.733,119,11.725,70,157,0
31.52087,7.683,23.342,148,11.733,74,157,0
31.54187,5.649,24.022,112,11.742,53,157,0
31.56287,5.423,24.58,110,11.75,50,157,0
31.58387,4.067,24.338,82,11.758,63,158,0
31.60487,5.423,23.868,107,11.767,71,158,0
31.62587,5.649,23.378,109,11.775,76,158,0
31.64687,4.971,23.195,95,11.784,75,159,0
31.66787,5.31,22.98,101,11.792,59,159,0
31.68887,5.649,22.322,104,11.799,58,160,0
31.70987,3.954,21.829,71,11.807,53,161,0
31.73087,5.649,21.296,100,11.813,43,161,0
31.75187,5.423,20.557,92,11.822,67,162,0
31.77287,4.971,20.166,83,11.828,63,162,0
31.79387,6.779,19.815,111,11.836,61,163,0
31.81487,8.474,19.502,137,11.843,80,163,0
31.83587,4.632,19.249,74,11.849,61,164,0
31.85687,6.327,18.905,99,11.855,45,165,0
31.87787,9.491,18.527,146,11.862,72,165,0
31.89887,9.265,18.344,141,11.868,64,165,0
31.91987,7.231,18.62,111,11.874,60,165,0
31.94087,7.231,18.738,112,11.881,67,165,0
31.96187,8.587,18.714,133,11.889,51,166,0
31.98287,7.118,18.762,111,11.896,47,165,0
32.00387,0,18.786,0,11.902,0,165,0
32.02487,4.18,18.276,63,11.908,64,164,0
32.04587,0.904,18.299,14,11.914,0,164,0
32.06687,8.361,17.687,122,11.921,72,164,0
32.08787,12.767,18.231,193,11.927,56,163,0
32.10887,7.909,18.905,124,11.933,59,163,0
32.12987,7.57,19.528,122,11.94,62,163,0
32.15087,11.411,19.658,186,11.946,65,162,0
32.17187,8.474,20.276,142,11.955,65,162,0
32.19287,5.875,20.416,99,11.961,59,162,0
32.21387,5.875,20.416,99,11.967,59,162,0
32.23487,5.875,20.304,99,11.974,70,161,0
32.25587,5.423,20.304,91,11.98,66,161,0
32.27687,4.519,20.111,75,11.988,67,161,0
32.29787,5.084,19.949,84,11.995,54,161,0
32.31887,6.44,20.248,108,12.001,55,160,0
32.33987,6.101,20.73,105,12.009,68,161,0
32.36087,8.7,21.638,156,12.018,55,160,0
32.38187,5.084,22.838,96,12.024,60,161,0
32.40287,5.988,23.305,116,12.033,50,161,0
32.42387,4.858,23.639,95,12.041,75,161,0
32.44487,5.762,23.868,114,12.049,76,161,0
32.46587,3.954,24.258,79,12.058,61,161,0
32.48687,4.067,24.54,83,12.066,55,161,0
32.50787,4.745,24.378,96,12.075,52,161,0
32.52887,4.858,23.868,96,12.083,60,162,0
32.54987,4.519,23.123,87,12.092,58,162,0
32.57087,4.971,22.289,92,12.1,59,163,0
32.59187,4.406,21.733,79,12.106,52,163,0
32.61287,5.423,21.114,95,12.115,38,163,0
32.63387,6.44,20.876,111,12.121,38,163,0
32.65487,4.971,20.847,86,12.13,52,164,0
32.67587,9.604,21.114,168,12.136,50,164,0
32.69687,3.164,21.114,55,12.144,44,165,0
32.71787,4.519,21.265,80,12.151,57,165,0
32.73887,0,21.114,0,12.159,0,165,0
32.75987,0,20.73,0,12.165,0,164,0
32.78087,0,20.248,0,12.174,0,164,0
32.80187,0,20.084,0,12.18,0,163,0
32.82287,0,20.111,0,12.186,0,162,0
32.84387,0.791,20.221,13,12.195,0,161,0
32.86487,0,20.003,0,12.201,0,160,0
32.88587,0,20.994,0,12.207,0,160,0
32.90687,0,20.248,0,12.216,0,159,0
32.92787,6.327,20.304,106,12.222,133,158,0
32.94887,7.796,21.481,139,12.231,67,158,0
32.96987,5.536,22.155,102,12.237,67,157,0
32.99087,6.892,22.733,130,12.245,72,157,0
33.01187,5.31,23.087,102,12.254,65,157,0
33.03287,6.44,22.909,122,12.262,50,157,0
33.05387,5.875,22.491,109,12.271,56,157,0
33.07487,6.553,22.222,121,12.277,68,158,0
33.09587,4.18,21.926,76,12.285,54,158,0
33.11687,6.892,21.733,124,12.294,57,158,0
33.13787,5.31,21.733,96,12.3,52,158,0
33.15887,6.44,21.357,114,12.309,68,158,0
33.17987,4.18,21.204,73,12.315,86,158,0
33.20087,6.44,21.45,114,12.323,55,158,0
33.22187,3.728,21.388,66,12.33,48,159,0
33.24287,4.632,20.905,80,12.338,46,159,0
33.26387,5.988,20.529,102,12.345,55,160,0
33.28487,2.938,20.138,49,12.353,59,161,0
33.30587,4.632,19.58,75,12.359,54,161,0
33.32687,5.423,18.93,85,12.366,55,162,0
33.34787,6.327,18.344,96,12.372,55,162,0
33.36887,7.683,18.075,115,12.378,44,163,0
33.38987,9.604,17.751,141,12.385,46,163,0
33.41087,8.587,17.666,126,12.391,62,163,0
33.43187,6.892,18.098,103,12.397,57,163,0
33.45287,6.101,18.551,94,12.404,50,163,0
33.47387,3.39,18.62,52,12.41,39,164,0
33.49487,5.084,17.988,76,12.416,95,163,0
33.51587,10.734,18.527,165,12.423,80,163,0
33.53687,9.378,19.426,151,12.429,60,163,0
33.55787,3.728,20.03,62,12.437,64,162,0
33.57887,7.005,19.736,114,12.444,65,161,0
33.59986,4.632,19.949,77,12.45,60,160,0
33.62086,2.147,19.658,35,12.458,83,159,0
33.64186,1.921,19.249,31,12.465,75,159,0
33.66286,0,18.667,0,12.471,0,156,0
33.68386,0,18.667,0,12.477,0,156,0
33.70486,0,14.941,0,12.482,0,156,0
33.72586,20.111,11.662,194,12.486,93,153,0
33.74686,35.477,15.233,447,12.492,64,152,0
33.76786,32.088,19.1,507,12.498,53,152,0
33.78886,22.371,21.606,400,12.505,64,153,0
33.80986,0.226,22.803,4,12.513,0,153,0
33.83086,10.169,21.733,183,12.522,149,153,0
33.85186,10.169,22.629,191,12.53,82,153,0
33.87286,12.315,23.232,237,12.536,79,153,0
33.89386,10.282,23.715,202,12.545,80,154,0
33.91486,8.7,24.338,175,12.553,83,154,0
33.93586,8.926,24.58,182,12.564,85,153,0
33.95686,6.779,24.703,139,12.572,84,154,0
33.97786,6.327,24.662,129,12.581,84,154,0
33.99886,8.7,24.662,178,12.589,114,154,0
34.01986,7.231,25.122,150,12.597,78,154,0
34.04086,5.536,24.953,114,12.606,90,153,0
34.06186,5.197,25.037,108,12.614,143,153,0
34.08286,6.327,24.662,129,12.623,124,153,0
34.10386,9.83,24.744,201,12.633,95,153,0
34.12486,10.395,25.122,216,12.642,111,153,0
34.14586,7.57,25.643,161,12.65,106,154,0
34.16686,7.005,25.912,150,12.659,113,154,0
34.18786,5.875,25.912,126,12.669,116,154,0
34.20886,5.197,25.599,110,12.678,113,154,0
34.22986,4.745,25.293,99,12.686,81,155,0
34.25086,6.553,24.953,135,12.694,114,155,0
34.27186,9.717,25.38,204,12.703,98,154,0
34.29286,8.813,26.095,190,12.713,111,154,0
34.31386,6.553,26.468,144,12.722,95,154,0
34.33486,8.135,27.296,184,12.732,105,154,0
34.35586,9.039,27.861,209,12.741,128,154,0
34.37686,11.073,28.669,263,12.751,136,154,0
34.39786,9.378,29.703,231,12.762,118,155,0
34.41886,7.344,30.561,186,12.772,116,155,0
34.43986,9.717,30.815,248,12.783,120,156,0
34.46086,8.474,30.879,217,12.794,133,156,0
34.48186,12.428,31.27,322,12.806,122,156,0
34.50286,16.496,31.807,434,12.817,136,157,0
34.52386,16.157,32.504,435,12.827,133,157,0
34.54486,16.157,33.383,447,12.84,128,158,0
34.56586,14.01,33.308,386,12.85,126,159,0
34.58686,4.971,33.159,136,12.863,126,159,0
34.60786,0.113,31.944,3,12.874,0,160,0
34.62886,0,30.435,0,12.884,0,161,0
34.64986,0,29.062,0,12.895,0,162,0
34.67086,0,27.704,0,12.905,0,163,0
34.69186,0,26.373,0,12.914,0,163,0
34.71286,3.39,24.621,69,12.922,99,162,0
34.73386,5.649,23.984,112,12.931,108,162,0
34.75486,5.649,23.945,112,12.939,108,162,0
34.77586,6.553,24.022,130,12.947,122,162,0
34.79686,7.909,24.298,159,12.956,94,161,0
34.81786,7.005,24.499,142,12.964,88,161,0
34.83886,12.315,24.703,252,12.973,100,162,0
34.85986,8.474,25.164,177,12.981,85,161,0
34.88086,6.553,25.25,137,12.992,69,161,0
34.90186,5.649,25.599,120,13,68,161,0
34.92286,0,24.662,0,13.009,0,161,0
34.94386,0,23.602,0,13.017,0,161,0
34.96486,0,22.491,0,13.023,0,161,0
34.98586,6.666,21.638,119,13.032,143,161,0
35.00686,11.75,22.356,217,13.04,84,159,0
35.02786,11.298,22.803,213,13.049,78,159,0
35.04886,9.717,23.305,187,13.055,80,158,0
35.06986,8.361,23.677,164,13.063,80,158,0
35.09086,9.265,23.677,182,13.072,84,157,0
35.11186,7.57,23.829,149,13.08,81,157,0
35.13286,8.813,24.101,176,13.089,83,157,0
35.15386,6.553,24.179,131,13.097,80,156,0
35.17486,6.44,24.101,129,13.105,83,155,0
35.19586,5.875,24.179,118,13.114,67,155,0
35.21686,8.361,24.219,168,13.122,84,155,0
35.23786,8.7,24.298,175,13.131,84,155,0
35.25886,12.654,24.827,260,13.141,82,154,0
35.27986,11.637,25.777,248,13.15,89,154,0
35.30086,9.265,25.822,198,13.158,88,154,0
35.32186,7.344,26.003,158,13.167,89,154,0
35.34286,7.796,25.867,167,13.177,89,154,0
35.36386,6.892,25.777,147,13.186,114,154,0
35.38486,5.762,25.643,122,13.194,133,154,0
35.40586,6.44,25.688,137,13.205,133,155,0
35.42686,5.536,25.958,119,13.213,99,155,0
35.44786,5.536,26.049,119,13.221,89,156,0
35.46886,6.44,26.28,140,13.232,90,156,0
35.48986,5.988,26.42,131,13.24,102,157,0
35.51086,6.44,26.327,140,13.249,183,157,0
35.53186,4.632,26.373,101,13.259,89,157,0
35.55286,4.519,25.958,97,13.268,128,156,0
35.57386,4.293,25.423,90,13.276,124,156,0
35.59486,4.067,24.995,84,13.285,124,156,0
35.61586,5.536,24.744,113,13.293,96,156,0
35.63686,3.39,24.58,69,13.304,89,156,0
35.65786,0,23.715,0,13.31,0,156,0
35.67886,4.745,22.39,88,13.318,88,154,0
35.69986,5.762,21.765,104,13.327,82,154,0
35.72086,4.632,21.326,82,13.333,80,154,0
35.74186,5.536,20.73,95,13.342,85,153,0
35.76286,5.197,20.36,88,13.348,72,152,0
35.78386,5.084,20.057,84,13.354,68,151,0
35.80486,0.339,19.658,6,13.363,0,150,0
