Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
47.6698,8.587,32.864,234,21,79,172,0
47.6908,4.632,33.159,127,21.012,78,172,0
47.7118,7.57,33.233,208,21.023,65,173,0
47.7328,7.57,33.233,208,21.033,65,173,0
47.7538,8.7,34.631,249,21.044,80,173,0
47.7748,7.683,35.206,224,21.057,83,173,0
47.7958,8.248,35.544,243,21.069,85,173,0
47.8168,8.248,35.544,243,21.082,85,173,0
47.8378,8.248,35.544,243,21.095,85,174,0
47.8588,6.214,37.055,191,21.109,88,174,0
47.8798,6.44,37.335,199,21.122,89,175,0
47.9008,8.135,37.524,253,21.135,89,175,0
47.9218,8.361,37.908,262,21.147,87,175,0
47.9428,8.361,37.908,262,21.16,87,175,0
47.9638,8.361,37.908,262,21.173,87,176,0
47.9848,9.604,38.599,307,21.185,84,176,0
48.0058,9.604,38.599,307,21.198,84,176,0
48.0268,13.784,40.168,458,21.213,81,176,0
48.0478,38.415,43.594,1387,21.227,87,176,0
48.0688,38.415,43.594,1387,21.242,87,178,0
48.0898,31.636,49.905,1307,21.259,103,179,0
48.1108,28.133,51.825,1207,21.278,106,180,0
48.1318,25.422,53.316,1122,21.297,109,180,0
48.1528,25.422,53.316,1122,21.316,109,182,0
48.1738,25.422,53.316,1122,21.335,109,183,0
48.1948,0,52.56,0,21.352,0,184,0
48.2158,0,52.56,0,21.369,0,185,0
48.2368,0,48.596,0,21.385,0,185,0
48.2578,0,47.203,0,21.402,0,186,0
48.2788,0,47.203,0,21.419,0,186,0
48.2998,0,47.203,0,21.436,0,187,0
48.3208,0,43.339,0,21.451,0,187,0
48.3418,0,43.339,0,21.466,0,187,0
48.3628,0,43.339,0,21.48,0,187,0
48.3838,0,39.631,0,21.495,0,186,0
48.4048,0,38.903,0,21.508,0,186,0
48.4258,0,38.903,0,21.52,0,185,0
48.4468,0,38.903,0,21.533,0,185,0
48.4678,0.339,35.802,10,21.546,0,184,0
48.4888,3.39,35.206,99,21.558,100,183,0
48.5098,3.277,34.957,95,21.569,83,183,0
48.5308,3.277,34.957,95,21.579,83,182,0
48.5518,3.728,34.231,106,21.592,80,182,0
48.5728,4.18,33.686,117,21.603,80,181,0
48.5938,4.18,33.686,117,21.613,80,181,0
48.6148,0,32.292,0,21.624,0,180,0
48.6358,0,32.292,0,21.634,0,180,0
48.6568,0,30.249,0,21.645,0,180,0
48.6778,0,28.949,0,21.655,0,179,0
48.6988,0,27.601,0,21.666,0,178,0
48.7198,0,26.141,0,21.674,0,178,0
48.7408,0,25.122,0,21.683,0,177,0
48.7618,0,25.122,0,21.691,0,176,0
48.7828,0,25.122,0,21.7,0,175,0
48.8038,8.248,24.869,170,21.71,70,174,0
48.8248,7.457,24.827,153,21.719,68,173,0
48.8458,5.31,24.54,108,21.727,70,173,0
48.8668,5.084,24.14,102,21.735,68,172,0
48.8878,5.084,24.14,102,21.744,68,172,0
48.9088,0,22.98,0,21.75,0,171,0
48.9298,0,22.629,0,21.759,0,170,0
48.9508,0,22.803,0,21.767,0,170,0
48.9718,0,23.564,0,21.775,0,169,0
48.9928,0,24.703,0,21.784,0,168,0
49.0138,0,25.511,0,21.792,0,168,0
49.0348,0,26.095,0,21.803,0,167,0
49.0558,0,26.658,0,21.811,0,167,0
49.0768,0,27.448,0,21.822,0,166,0
49.0978,0,28.504,0,21.83,0,165,0
49.1188,0,28.504,0,21.839,0,164,0
49.1398,0,30.498,0,21.849,0,164,0
49.1608,0,31.402,0,21.862,0,164,0
49.1818,0,32.082,0,21.872,0,164,0
49.2028,0,32.576,0,21.883,0,162,0
49.2238,0,32.576,0,21.893,0,161,0
49.2448,0,32.576,0,21.904,0,159,0
49.2658,0,32.576,0,21.915,0,158,0
49.2868,0,34.31,0,21.927,0,158,0
49.3078,1.017,34.469,29,21.94,116,158,0
49.3288,2.712,34.712,78,21.95,122,157,0
49.3498,2.712,34.712,78,21.961,122,157,0
49.3708,2.712,34.712,78,21.971,122,157,0
49.3918,0.226,34.39,6,21.984,0,156,0
49.4128,4.067,34.39,116,21.995,122,155,0
49.4338,0.791,34.631,23,22.007,0,154,0
49.4548,0.678,34.631,19,22.02,0,154,0
49.4758,0,34.39,0,22.031,0,153,0
49.4968,0,34.39,0,22.041,0,152,0
49.5178,0,34.39,0,22.052,0,152,0
49.5388,0,34.39,0,22.062,0,152,0
49.5598,0,33.383,0,22.075,0,152,0
49.5808,1.808,32.792,49,22.085,109,150,0
49.6018,1.808,32.792,49,22.096,109,150,0
49.6228,1.808,32.792,49,22.106,109,150,0
49.6438,1.808,32.792,49,22.117,109,150,0
49.66479,0,31.738,0,22.127,0,149,0
49.68579,0,31.008,0,22.138,0,149,0
49.70679,0,30.311,0,22.149,0,149,0
49.72779,0,30.311,0,22.159,0,149,0
49.74879,1.921,28.836,46,22.17,113,148,0
49.76979,5.649,28.614,134,22.178,103,148,0
49.79079,5.649,28.614,134,22.186,103,148,0
49.81179,5.649,28.614,134,22.195,103,147,0
49.83279,6.892,31.008,177,22.205,65,147,0
49.85379,5.875,30.879,150,22.216,80,148,0
49.87479,2.825,30.187,71,22.227,85,148,0
49.89579,0.113,28.669,3,22.235,0,148,0
49.91679,2.034,27.047,46,22.246,163,148,0
49.93779,2.034,27.047,46,22.256,163,147,0
49.95879,6.101,25.822,130,22.267,82,147,0
49.97979,6.101,25.822,130,22.277,82,147,0
50.00079,3.503,23.868,69,22.286,70,147,0
50.02179,3.503,23.868,69,22.294,70,147,0
50.04279,3.503,23.868,69,22.302,70,148,0
50.06379,3.503,23.868,69,22.311,70,148,0
50.08479,9.152,23.945,181,22.319,81,148,0
50.10579,9.152,23.945,181,22.328,81,149,0
50.12679,9.152,23.945,181,22.336,81,150,0
50.14779,9.152,23.945,181,22.345,81,150,0
50.16879,5.31,24.662,108,22.353,95,151,0
50.18979,4.971,24.953,103,22.364,136,151,0
50.21079,4.745,24.869,98,22.372,96,151,0
50.23179,5.988,25.122,125,22.38,82,151,0
50.25279,5.988,25.122,125,22.389,82,153,0
50.27379,5.988,25.122,125,22.397,82,154,0
50.29479,5.988,25.122,125,22.406,82,154,0
50.31579,7.231,25.423,152,22.414,78,155,0
50.33679,7.231,25.423,152,22.423,78,155,0
50.35779,8.135,25.732,173,22.431,90,155,0
50.37879,8.474,26.187,184,22.442,89,155,0
50.39979,8.474,26.187,184,22.452,89,156,0
50.42079,4.858,26.373,106,22.461,111,156,0
50.44179,4.858,26.095,105,22.471,105,156,0
50.46279,5.536,26.187,120,22.479,91,156,0
50.48379,5.536,26.187,120,22.488,91,157,0
50.50479,5.988,26.095,129,22.498,60,157,0
50.52579,5.988,26.095,129,22.509,60,157,0
50.54679,4.632,26.373,101,22.52,69,157,0
50.56779,4.632,26.373,101,22.53,69,156,0
50.58879,5.084,26.515,112,22.538,109,157,0
50.60979,4.971,26.658,110,22.549,78,157,0
50.63079,4.971,26.658,110,22.56,78,156,0
50.65179,4.971,26.658,110,22.57,78,157,0
50.67279,5.988,26.095,129,22.579,143,157,0
50.69379,8.022,26.515,176,22.587,81,157,0
50.71479,6.779,26.754,150,22.598,89,157,0
50.73579,4.293,26.754,95,22.606,116,157,0
50.75679,4.293,26.754,95,22.614,116,157,0
50.77779,4.971,26.468,109,22.623,85,156,0
50.79879,5.988,26.373,131,22.631,68,157,0
50.81979,7.683,26.373,168,22.642,85,156,0
50.84079,7.683,26.373,168,22.652,85,157,0
50.86179,7.796,26.61,172,22.663,87,157,0
50.88279,6.892,26.42,151,22.671,85,157,0
50.90379,6.892,26.468,151,22.68,87,157,0
50.92479,5.649,26.61,124,22.69,87,157,0
50.94579,3.841,26.61,85,22.699,88,156,0
50.96679,3.841,26.61,85,22.707,88,156,0
50.98779,0.113,25.912,2,22.716,0,156,0
51.00879,0,25.25,0,22.724,0,156,0
51.02979,0,25.25,0,22.732,0,156,0
51.05079,4.406,24.459,89,22.741,178,155,0
51.07179,6.214,24.786,128,22.749,71,154,0
51.09279,6.214,24.786,128,22.758,71,153,0
51.11379,1.243,25.777,27,22.766,91,153,0
51.13479,0,25.337,0,22.775,0,153,0
51.15579,0,25.337,0,22.783,0,153,0
51.17679,0,25.337,0,22.791,0,152,0
51.19779,0,25.337,0,22.8,0,152,0
51.21879,0,25.867,0,22.808,0,151,0
51.23979,0,24.744,0,22.817,0,150,0
51.26079,0,22.909,0,22.825,0,149,0
51.28179,0,22.909,0,22.834,0,149,0
51.30279,0,17.879,0,22.84,0,148,0
51.32379,0,16.691,0,22.846,0,147,0
51.34479,0,12.466,0,22.848,0,147,0
51.36579,0,8.202,0,22.853,0,145,0
51.38679,0,6.323,0,22.855,0,144,0
51.40779,0,6.323,0,22.855,0,144,0
51.42879,1.695,0,-1,22.855,0,143,0
51.44979,15.705,0,-1,22.855,0,143,0
51.47079,19.32,0,-1,22.855,0,143,0
51.49179,14.914,0,-1,22.855,0,143,0
51.51279,22.71,0,-1,22.855,0,143,0
51.53379,23.953,0,-1,22.855,0,143,0
51.55479,25.422,0,-1,22.855,0,143,0
51.57579,13.445,6.023,-1,22.857,0,143,0
51.59679,1.921,0,-1,22.857,0,143,0
51.61779,3.728,0,-1,22.857,0,143,0
51.63879,8.135,0,-1,22.857,0,144,0
51.65979,22.71,0,-1,22.857,0,145,0
51.68079,16.383,0,-1,22.857,0,145,0
51.70179,29.489,0,-1,22.857,0,146,0
51.72279,26.212,0,-1,22.857,0,147,0
51.74379,4.519,6.023,-1,22.859,0,149,0
51.76479,0.113,0,-1,22.859,0,150,0
51.78579,7.57,0,-1,22.859,0,150,0
51.80679,7.457,0,-1,22.859,0,151,0
51.82779,5.649,0,-1,22.859,0,152,0
51.84879,29.489,6.023,-1,22.861,0,151,0
51.86979,19.207,4.136,66,22.863,37,151,0
51.89079,34.46,10.145,289,22.867,40,152,0
51.91179,34.46,10.145,289,22.872,40,151,0
51.93279,7.796,18.833,122,22.878,71,152,0
51.95378,0.226,17.541,3,22.884,0,152,0
51.97478,0.113,17.541,2,22.891,0,152,0
51.99578,1.808,18.833,28,22.897,61,152,0
52.01678,7.683,20.817,132,22.903,51,151,0
52.03778,5.536,22.98,105,22.912,59,152,0
52.05878,5.536,22.98,105,22.92,59,152,0
52.07978,3.616,26.468,79,22.931,82,152,0
52.10078,3.616,26.468,79,22.941,82,152,0
52.12178,3.616,28.34,85,22.952,91,152,0
52.14278,2.034,28.836,49,22.962,84,152,0
52.16378,2.034,28.836,49,22.973,84,152,0
52.18478,6.892,28.178,161,22.981,124,151,0
52.20578,6.892,28.178,161,22.99,124,151,0
52.22678,6.892,28.178,161,22.998,124,151,0
52.24778,6.892,28.178,161,23.006,124,151,0
52.26878,3.728,30.624,95,23.019,98,151,0
52.28978,3.728,30.815,95,23.03,118,151,0
52.31078,3.728,30.815,95,23.04,118,151,0
52.33178,3.728,30.815,95,23.051,118,151,0
52.35278,3.728,30.815,95,23.061,118,151,0
52.37378,-1,0,-1,23.061,-1,151,0
52.39478,4.858,30.561,123,23.072,116,151,0
52.41578,4.858,30.561,123,23.082,116,151,0
52.43678,4.858,30.561,123,23.093,116,151,0
52.45778,6.101,29.883,151,23.103,118,151,0
52.47878,5.423,29.763,134,23.114,95,151,0
52.49978,5.423,29.763,134,23.124,95,151,0
52.52078,7.231,29.703,178,23.135,105,151,0
52.54178,9.265,29.12,223,23.146,95,152,0
52.56278,9.265,29.12,223,23.156,95,152,0
52.58378,6.779,28.559,160,23.167,91,152,0
52.60478,6.779,28.559,160,23.177,91,153,0
52.62578,7.118,28.232,166,23.188,75,154,0
52.64678,7.118,28.232,166,23.198,75,155,0
52.66778,7.57,28.125,176,23.209,93,155,0
52.68878,7.457,28.394,175,23.219,90,156,0
52.70978,8.022,28.669,190,23.228,94,156,0
52.73078,8.022,28.669,190,23.236,94,157,0
52.75178,10.847,28.394,255,23.247,91,157,0
52.77278,11.75,28.394,276,23.257,91,157,0
52.79378,14.462,28.725,344,23.266,93,158,0
52.81478,14.462,28.725,344,23.274,93,158,0
52.83578,14.01,28.78,334,23.285,94,158,0
52.85678,14.01,28.78,334,23.295,94,159,0
52.87778,13.445,29.006,323,23.306,95,159,0
52.89878,13.445,29.006,323,23.316,95,160,0
52.91978,8.587,28.449,202,23.327,90,160,0
52.94078,6.553,28.286,153,23.337,100,161,0
52.96178,7.005,27.861,162,23.346,118,161,0
52.98278,7.005,27.861,162,23.354,118,161,0
53.00378,7.231,28.019,168,23.365,89,162,0
53.02478,8.587,28.019,199,23.373,89,162,0
53.04578,8.587,28.019,199,23.382,89,162,0
53.06678,8.813,27.861,203,23.392,93,162,0
53.08778,8.813,27.861,203,23.403,93,163,0
53.10878,4.971,27.653,114,23.413,122,163,0
53.12978,5.423,27.448,123,23.422,71,163,0
53.15078,6.779,27.499,154,23.432,77,163,0
53.17178,6.327,27.704,145,23.443,100,163,0
53.19278,6.327,27.704,145,23.453,100,164,0
53.21378,8.587,28.019,199,23.464,99,164,0
53.23478,2.26,28.286,53,23.472,83,164,0
53.25578,2.26,28.286,53,23.481,83,163,0
53.27678,9.265,29.177,224,23.491,81,163,0
53.29778,7.57,29.883,187,23.502,84,164,0
53.31878,5.875,30.126,147,23.512,85,163,0
53.33978,5.875,30.126,147,23.523,85,164,0
53.36078,5.31,30.373,134,23.533,114,164,0
53.38178,4.971,30.311,125,23.544,94,164,0
53.40278,4.971,30.311,125,23.554,94,164,0
53.42378,3.616,30.065,90,23.565,95,164,0
53.44478,6.44,29.883,159,23.576,84,164,0
53.46578,6.44,29.883,159,23.586,84,164,0
53.48678,6.44,29.883,159,23.597,84,163,0
53.50778,6.44,29.883,159,23.607,84,163,0
53.52878,5.649,30.687,144,23.618,113,163,0
53.54978,5.649,30.687,144,23.628,113,163,0
53.57078,4.293,31.138,111,23.641,89,163,0
53.59178,4.293,31.138,111,23.654,89,163,0
53.61278,3.39,31.336,88,23.664,118,162,0
53.63378,3.39,31.336,88,23.675,118,162,0
53.65478,3.164,31.204,82,23.685,122,162,0
53.67578,0.226,31.073,6,23.698,0,162,0
53.69678,0.226,30.624,6,23.708,0,161,0
53.71778,3.841,30.249,96,23.719,113,160,0
53.73878,4.18,30.249,105,23.729,93,159,0
53.75978,4.858,30.373,122,23.74,86,159,0
53.78078,4.858,30.373,122,23.751,86,158,0
53.80178,1.243,29.883,31,23.761,109,159,0
53.82278,5.084,29.883,126,23.772,102,158,0
53.84378,4.519,30.065,112,23.782,98,158,0
53.86478,3.503,30.065,87,23.793,109,158,0
53.88578,3.164,30.187,79,23.803,166,157,0
53.90678,0,29.883,0,23.814,0,157,0
53.92778,0,29.526,0,23.824,0,156,0
53.94878,0,29.526,0,23.835,0,156,0
53.96978,0,29.526,0,23.845,0,156,0
53.99078,1.243,27.397,28,23.856,156,155,0
54.01178,8.587,27.653,197,23.864,96,155,0
54.03278,8.587,28.394,202,23.875,80,155,0
54.05378,2.599,28.893,62,23.885,79,154,0
54.07478,0,28.232,0,23.894,0,154,0
54.09578,0,27.448,0,23.904,0,154,0
54.11678,0,27.448,0,23.915,0,154,0
54.13778,0,26.42,0,23.925,0,154,0
54.15878,0,26.42,0,23.936,0,154,0
54.17978,0,26.42,0,23.947,0,154,0
54.20078,0,26.42,0,23.957,0,154,0
54.22178,-1,0,-1,23.957,-1,153,0
54.24277,12.654,24.662,258,23.968,102,152,0
54.26377,19.094,26.28,415,23.976,73,152,0
54.28477,15.366,27.861,354,23.987,74,152,0
54.30577,14.462,28.669,343,23.995,80,153,0
54.32677,14.462,28.669,343,24.003,80,153,0
54.34777,12.315,30.624,312,24.014,86,153,0
54.36877,14.801,30.879,378,24.027,85,154,0
54.38977,14.801,30.879,378,24.039,85,155,0
54.41077,15.14,32.719,410,24.05,91,155,0
54.43177,15.14,32.719,410,24.06,91,157,0
54.45277,2.26,31.807,60,24.071,90,157,0
54.47377,0,30.498,0,24.081,0,158,0
54.49477,2.712,28.893,65,24.092,178,159,0
54.51577,11.75,28.019,273,24.103,81,159,0
54.53677,21.806,28.449,514,24.111,80,159,0
54.55777,21.806,28.449,514,24.119,80,159,0
54.57877,18.981,31.402,494,24.132,88,160,0
54.59977,15.818,31.875,417,24.143,89,160,0
54.62077,16.609,32.576,448,24.153,91,161,0
54.64177,15.592,32.719,422,24.166,93,162,0
54.66277,15.366,32.938,419,24.176,75,162,0
54.68377,16.609,33.011,454,24.189,91,163,0
54.70477,17.174,33.61,478,24.199,95,164,0
54.72577,17.739,33.84,497,24.212,96,164,0
54.74677,17.739,33.84,497,24.225,96,166,0
54.76777,17.965,35.123,522,24.235,98,166,0
54.78877,10.395,35.715,307,24.248,100,167,0
54.80977,10.395,35.715,307,24.261,100,169,0
54.83077,0.113,33.458,3,24.273,0,169,0
54.85177,0,33.458,0,24.286,0,170,0
54.87277,0,32.504,0,24.296,0,170,0
54.89377,0,32.082,0,24.309,0,171,0
54.91477,0,32.082,0,24.322,0,171,0
54.93577,0,32.082,0,24.334,0,172,0
54.95677,0,32.082,0,24.347,0,172,0
54.97777,-1,0,-1,24.347,-1,171,0
54.99877,-1,0,-1,24.347,-1,171,0
55.01977,-1,0,-1,24.347,-1,171,0
55.04077,-1,0,-1,24.347,-1,171,0
55.06177,0,28.504,0,24.358,0,170,0
55.08277,0,27.966,0,24.366,0,170,0
55.10377,0,27.347,0,24.377,0,169,0
55.12477,0,27.246,0,24.385,0,169,0
55.14577,0,26.515,0,24.396,0,169,0
55.16677,0,26.658,0,24.404,0,169,0
55.18777,0,25.912,0,24.412,0,169,0
55.20877,0,25.555,0,24.423,0,169,0
55.22977,0,25.555,0,24.433,0,168,0
55.25077,0,25.555,0,24.444,0,168,0
55.27177,0,25.555,0,24.455,0,167,0
55.29277,-1,0,-1,24.455,-1,166,0
55.31377,-1,0,-1,24.455,-1,166,0
55.33477,0,22.024,0,24.463,0,164,0
55.35577,0,20.416,0,24.469,0,163,0
55.37677,0,18.01,0,24.476,0,162,0
55.39777,0,18.01,0,24.482,0,161,0
55.41877,0,18.01,0,24.488,0,160,0
55.43977,0,11.763,0,24.493,0,160,0
55.46077,0,9.381,0,24.497,0,159,0
55.48177,0,5.723,0,24.499,0,159,0
55.50277,0,5.723,0,24.499,0,159,0
55.52377,6.101,0,-1,24.499,0,158,0
55.54477,5.762,0,-1,24.499,0,158,0
55.56577,5.762,0,-1,24.499,0,159,0
55.58677,5.875,0,-1,24.499,0,158,0
55.60777,5.875,0,-1,24.499,0,158,0
55.62877,5.875,0,-1,24.499,0,158,0
55.64977,5.875,0,-1,24.499,0,157,0
55.67077,5.988,0,-1,24.499,0,157,0
55.69177,5.536,0,-1,24.499,0,157,0
55.71277,6.214,0,-1,24.499,0,156,0
55.73377,9.039,0,-1,24.499,0,155,0
55.75477,6.779,0,-1,24.499,0,155,0
55.77577,5.875,0,-1,24.499,0,154,0
55.79677,6.101,0,-1,24.499,0,153,0
55.81777,6.327,0,-1,24.499,0,152,0
55.83877,5.423,0,-1,24.499,0,152,0
55.85977,5.875,0,-1,24.499,0,151,0
55.88077,6.101,0,-1,24.499,0,151,0
55.90177,5.649,0,-1,24.499,0,151,0
55.92277,5.988,0,-1,24.499,0,151,0
55.94377,6.327,0,-1,24.499,0,149,0
55.96477,8.813,0,-1,24.499,0,148,0
55.98577,6.44,0,-1,24.499,0,148,0
56.00677,5.988,0,-1,24.499,0,148,0
56.02777,5.875,0,-1,24.499,0,147,0
56.04877,6.214,0,-1,24.499,0,147,0
56.06977,5.875,0,-1,24.499,0,147,0
56.09077,5.988,0,-1,24.499,0,148,0
56.11177,5.988,0,-1,24.499,0,147,0
56.13277,11.073,0,-1,24.499,0,147,0
56.15377,9.717,0,-1,24.499,0,147,0
56.17477,6.44,0,-1,24.499,0,146,0
56.19577,5.875,0,-1,24.499,0,146,0
56.21677,5.875,0,-1,24.499,0,146,0
56.23777,5.762,0,-1,24.499,0,146,0
56.25877,5.875,0,-1,24.499,0,146,0
56.27977,5.762,0,-1,24.499,0,146,0
56.30077,5.762,0,-1,24.499,0,146,0
56.32177,5.536,0,-1,24.499,0,146,0
56.34277,5.536,0,-1,24.499,0,145,0
56.36377,5.423,0,-1,24.499,0,144,0
56.38477,5.536,0,-1,24.499,0,144,0
56.40577,5.536,0,-1,24.499,0,144,0
56.42677,5.536,0,-1,24.499,0,144,0
56.44777,8.926,0,-1,24.499,0,144,0
56.46877,25.761,6.023,-1,24.501,0,144,0
56.48977,23.501,6.087,118,24.505,59,144,0
56.51077,34.347,13.257,377,24.509,38,144,0
56.53176,35.138,16.396,477,24.516,41,145,0
56.55276,18.53,20.557,315,24.522,49,145,0
56.57376,0.339,22.222,6,24.53,0,146,0
56.59476,6.44,22.255,119,24.539,143,146,0
56.61576,6.44,22.255,119,24.547,143,147,0
56.63676,6.44,22.255,119,24.556,143,148,0
56.65776,5.762,25.079,120,24.564,79,148,0
56.67876,5.762,25.079,120,24.573,79,149,0
56.69976,6.779,25.164,141,24.581,102,149,0
56.72076,6.779,25.164,141,24.589,102,150,0
56.74176,6.779,25.164,141,24.598,102,150,0
56.76276,11.411,25.293,239,24.608,89,150,0
56.78376,11.411,25.511,241,24.617,87,151,0
56.80476,11.637,25.337,244,24.625,87,151,0
56.82576,11.637,25.337,244,24.634,87,152,0
56.84676,13.671,24.995,283,24.642,87,153,0
56.86776,14.236,24.58,290,24.653,85,153,0
56.88876,14.914,24.022,297,24.659,65,154,0
56.90976,14.914,24.022,297,24.665,65,156,0
56.93076,19.885,22.122,364,24.674,88,157,0
56.95176,23.388,21.296,412,24.68,82,157,0
56.97276,19.772,20.701,339,24.689,80,158,0
56.99376,16.609,20.304,279,24.695,79,159,0
57.01476,14.575,19.922,240,24.703,77,160,0
57.03576,17.174,20.193,287,24.71,78,161,0
57.05676,17.174,20.193,287,24.716,78,162,0
57.07776,5.197,20.248,87,24.724,81,163,0
57.09876,5.197,20.248,87,24.733,81,163,0
57.11976,1.13,20.876,20,24.741,61,164,0
57.14076,1.13,20.876,20,24.75,61,164,0
57.16176,4.971,22.356,92,24.758,75,165,0
57.18276,3.954,23.232,76,24.767,68,165,0
57.20376,3.841,23.868,76,24.775,67,165,0
57.22476,3.164,24.499,64,24.783,65,165,0
57.24576,0.113,24.621,2,24.792,0,165,0
57.26676,6.327,24.061,126,24.8,109,165,0
57.28776,9.265,24.338,187,24.809,84,164,0
57.30876,11.298,24.499,229,24.817,85,163,0
57.32976,11.298,24.499,229,24.826,85,163,0
57.35076,11.298,24.499,229,24.834,85,164,0
57.37176,13.784,25.777,294,24.845,87,164,0
57.39276,13.784,25.777,294,24.855,87,164,0
57.41376,13.784,25.777,294,24.866,87,164,0
57.43476,13.784,25.777,294,24.876,87,165,0
57.45576,-1,0,-1,24.876,-1,166,0
57.47676,0.113,22.663,2,24.885,0,166,0
57.49776,0,22.663,0,24.893,0,167,0
57.51876,0,22.663,0,24.901,0,167,0
57.53976,0,16.561,0,24.908,0,168,0
57.56076,1.243,14.404,15,24.912,113,168,0
57.58176,41.126,13.801,470,24.918,93,168,0
57.60276,35.138,18.031,525,24.925,65,168,0
57.62376,29.376,20.332,495,24.931,68,168,0
57.64476,29.376,20.332,495,24.937,68,168,0
57.66576,3.954,24.786,81,24.946,81,168,0
57.68676,12.315,23.49,240,24.954,143,168,0
57.70776,12.428,24.219,249,24.963,83,168,0
57.72876,13.332,24.662,272,24.971,85,169,0
57.74976,12.089,24.744,248,24.979,85,169,0
57.77076,10.96,24.995,227,24.988,85,170,0
57.79176,12.541,25.164,261,24.998,86,170,0
57.81276,9.717,25.293,203,25.007,87,171,0
57.83376,11.637,25.337,244,25.015,86,171,0
57.85476,10.282,25.511,217,25.024,87,171,0
57.87576,8.587,25.467,181,25.034,88,172,0
57.89676,7.909,25.122,165,25.043,87,172,0
57.91776,6.666,24.54,135,25.051,85,172,0
57.93876,1.243,23.677,24,25.06,114,172,0
57.95976,10.056,22.909,191,25.066,91,172,0
57.98076,10.056,22.909,191,25.072,91,172,0
58.00176,1.469,22.322,27,25.081,103,172,0
58.02276,1.469,22.322,27,25.089,103,173,0
58.04376,0,19.949,0,25.097,0,173,0
58.06476,0,18.691,0,25.104,0,172,0
58.08576,0,17.315,0,25.11,0,173,0
58.10676,0,15.785,0,25.114,0,173,0
58.12776,2.034,13.036,22,25.119,87,173,0
58.14876,43.838,13.661,496,25.125,68,172,0
58.16976,38.415,18.93,602,25.131,56,172,0
58.19076,38.415,18.93,602,25.138,56,172,0
58.21176,28.246,25.38,594,25.146,83,172,0
58.23276,0.791,25.511,17,25.154,0,172,0
58.25376,12.767,24.14,255,25.163,99,173,0
58.27476,12.202,24.499,248,25.171,84,173,0
58.29576,9.83,24.827,202,25.18,85,173,0
58.31676,9.83,24.827,202,25.188,85,173,0
58.33776,8.135,24.662,166,25.197,84,174,0
58.35876,8.587,24.378,173,25.205,93,175,0
58.37976,8.587,24.378,173,25.213,93,175,0
58.40076,9.83,24.298,198,25.222,81,176,0
58.42176,9.83,24.298,198,25.23,81,176,0
58.44276,9.039,24.418,183,25.239,85,176,0
58.46376,9.039,24.54,184,25.247,84,176,0
58.48476,8.135,24.418,164,25.256,83,176,0
58.50576,10.395,24.621,212,25.264,85,176,0
58.52676,7.683,24.995,159,25.272,82,176,0
58.54776,7.683,24.953,159,25.281,87,176,0
58.56876,6.214,24.953,128,25.289,84,176,0
58.58976,6.214,24.953,128,25.298,84,176,0
58.61076,6.214,24.953,128,25.306,84,176,0
58.63176,6.892,25.079,143,25.315,86,176,0
58.65276,8.587,24.911,177,25.323,86,175,0
58.67376,7.683,24.953,159,25.331,85,175,0
58.69476,7.683,24.953,159,25.34,85,175,0
58.71576,7.683,24.953,159,25.348,85,175,0
58.73676,5.423,25.207,113,25.359,86,175,0
58.75776,6.214,25.293,130,25.367,88,175,0
58.77876,5.875,25.337,123,25.376,85,175,0
58.79976,5.423,25.511,115,25.384,98,175,0
58.82076,6.214,25.643,132,25.395,99,174,0
58.84175,4.632,25.777,99,25.403,84,175,0
58.86275,4.632,25.777,99,25.412,84,174,0
58.88375,4.971,25.867,106,25.42,87,174,0
58.90475,0,25.511,0,25.431,0,174,0
58.92575,6.327,25.293,133,25.439,163,173,0
58.94675,4.293,25.643,91,25.447,91,172,0
58.96775,4.293,25.643,91,25.456,91,172,0
58.98875,4.293,25.643,91,25.464,91,172,0
59.00975,0.113,24.911,2,25.475,0,171,0
59.03075,0,24.703,0,25.483,0,171,0
59.05175,0,24.499,0,25.492,0,170,0
59.07275,0,24.459,0,25.5,0,169,0
59.09375,1.017,24.219,20,25.509,143,169,0
59.11475,0.113,24.219,2,25.517,0,169,0
59.13575,0,23.984,0,25.525,0,168,0
59.15675,0,23.984,0,25.534,0,167,0
59.17775,0,23.868,0,25.542,0,166,0
59.19875,0,23.868,0,25.551,0,165,0
59.21975,0,23.305,0,25.559,0,164,0
59.24075,0,20.166,0,25.565,0,163,0
59.26175,0,20.166,0,25.572,0,163,0
59.28275,0,13.329,0,25.576,0,162,0
59.30375,0,12.956,0,25.58,0,160,0
59.32475,0,12.956,0,25.584,0,159,0
59.34575,0,12.956,0,25.589,0,159,0
59.36675,14.462,19.502,234,25.597,50,159,0
59.38775,0.226,21.326,4,25.603,0,159,0
59.40875,8.813,21.575,157,25.612,131,159,0
59.42975,11.524,23.415,223,25.62,99,159,0
59.45075,3.728,24.786,77,25.629,68,159,0
59.47175,0,24.827,0,25.637,0,160,0
59.49275,0,25.732,0,25.646,0,159,0
59.51375,0,27.196,0,25.656,0,159,0
59.53475,0,27.966,0,25.667,0,158,0
59.55575,0,27.966,0,25.677,0,157,0
59.57675,0,27.966,0,25.688,0,157,0
59.59775,0,30.498,0,25.698,0,155,0
59.61875,0,31.073,0,25.711,0,154,0
59.63975,0,31.875,0,25.721,0,153,0
